,L,DL,X,Y
0,0.0931251691975167,0.0016559641841238201,75.0,53.0
1,0.06129170333846747,0.001080732849393641,54.0,49.0
2,0.04928737874490643,0.001353989311457794,47.0,82.0
3,0.03501538990910259,0.0008411515696638734,1.0,2.0
4,0.022867732744637884,0.001407837161022488,39.0,89.0
5,0.022856588694026937,0.0009698353528894392,58.0,92.0
6,0.020805257334994217,0.0005472736723538789,13.0,25.0
7,0.014273811295479413,0.0009164193539111794,39.0,54.0
8,0.013125396639136908,0.0003875104630618711,12.0,63.0
9,0.0093586137723251,0.0008086321368826375,37.0,31.0
10,0.008186225001090787,0.0005169776497448588,24.0,96.0
11,0.006187999703478414,0.0005119173769766195,91.0,89.0
12,0.0040398627076794974,0.0006249200184664273,49.0,68.0
13,0.004028943932317898,0.0003896640232315502,58.0,38.0
14,0.00369161916516839,0.0004580733801190049,52.0,58.0
15,0.003568549179567265,0.0006751484520004921,24.0,24.0
16,0.003469471907327345,0.00045254702803089984,47.0,43.0
17,0.003185493099171795,0.0006453154547822106,30.0,29.0
18,0.003037011417131867,0.00033602776761135087,78.0,44.0
19,0.0026549726640495426,0.0004372709085553095,23.0,42.0
20,0.002575014941188268,0.0007840784470166893,16.0,97.0
21,0.0023670606246493117,0.0007794936605274019,79.0,36.0
22,0.0023644462537655174,0.0006094813374353512,23.0,74.0
23,0.0022444399643819215,0.00020956969977162313,24.0,9.0
24,0.002236087627206412,0.0008323817290076209,10.0,70.0
25,0.00219418479652123,0.0006040934072130208,21.0,60.0
26,0.002169932934929834,0.0005000137153034893,48.0,91.0
27,0.002159785310424666,0.0012914136065979654,34.0,23.0
28,0.0021546025282587608,0.0006102891891723038,48.0,33.0
29,0.0020827008377406813,0.0004660070308419601,66.0,77.0
30,0.0020775291037427694,0.000526264316792036,96.0,70.0
31,0.0019582259759328563,0.0004020627166134888,97.0,23.0
32,0.0019563778553082375,0.0004229202450349071,3.0,38.0
33,0.001923090294952368,0.0005962195239477877,99.0,16.0
34,0.00186081766344073,0.0007697173939002138,69.0,98.0
35,0.0017832353697134536,0.0005863870506745347,36.0,7.0
36,0.001739810918180079,0.0005171585069154998,92.0,65.0
37,0.0017111695429464918,0.0011309132715482365,81.0,98.0
38,0.0016571706893813926,0.0005199712593487667,30.0,98.0
39,0.0016373166466613588,0.00042252995024236314,97.0,10.0
40,0.0015084400412780112,0.0003487512051035073,61.0,2.0
41,0.0013870484163938492,0.0006508490227354936,9.0,86.0
42,0.001246231589255425,0.0004010331939146815,69.0,2.0
43,0.0011956449969674147,0.00036989386331222595,62.0,37.0
44,0.0010783331420732725,0.0009783192529037846,48.0,99.0
45,0.0010265000292479362,0.0006674248533801567,67.0,30.0
