,L,DL,X,Y
0,0.10625415240741945,0.002676509344516266,75.0,53.0
1,0.06772213420116481,0.002190390307056849,54.0,49.0
2,0.053729968096469426,0.0022657142031003866,47.0,82.0
3,0.03709719679994786,0.002359330653223663,39.0,89.0
4,0.024820788435771186,0.0013873623061299674,58.0,92.0
5,0.0156872080983953,0.0013569490442216557,13.0,25.0
6,0.010032380365081838,0.0013327281387527582,39.0,54.0
7,0.008424351733276061,0.0011075637231948866,12.0,63.0
8,0.005247135466527559,0.0008309127579054303,5.0,74.0
9,0.004992983356299587,0.0018776799736982418,6.0,25.0
10,0.004856487562791381,0.0008180755347101066,94.0,74.0
11,0.004488063482999469,0.0005599300769008992,53.0,58.0
12,0.004305075692683659,0.000925941899826109,74.0,5.0
13,0.0042875655219750865,0.0009420398930847756,6.0,54.0
14,0.004121391954514182,0.0008369598007401961,52.0,5.0
15,0.003985261909281496,0.001193820105157402,92.0,88.0
16,0.003920466103215233,0.0017971311318880905,5.0,66.0
17,0.003911388431603033,0.0008850821492634534,58.0,40.0
18,0.003866285050355316,0.0007358131857736405,33.0,94.0
19,0.003816507557964132,0.0009475543861888571,21.0,60.0
20,0.003793548296737573,0.0014448286230440382,54.0,78.0
21,0.0037793677900636543,0.001388656224037621,26.0,39.0
22,0.0035214173458242306,0.0011963857862197906,21.0,67.0
23,0.0034754941441556015,0.000647937130284824,30.0,29.0
24,0.003451843075046431,0.001067568919283762,24.0,25.0
25,0.00324013988225322,0.0010022677677615985,23.0,74.0
26,0.003097312711004876,0.0011076585629226812,19.0,49.0
27,0.0029378265375863636,0.0006825270291297141,16.0,6.0
28,0.0028048967383454953,0.0010949773664124703,32.0,12.0
29,0.0027589983541632273,0.0006937269428705715,60.0,37.0
30,0.0025769682835651013,0.0006631426992487366,47.0,32.0
31,0.002553729901676933,0.0008230558835121822,69.0,5.0
32,0.002428465119289659,0.0007722211894131195,77.0,67.0
33,0.002343607779310775,0.0005406977320850974,23.0,42.0
34,0.0021892779355236975,0.00042978088607554567,27.0,17.0
35,0.001996252963286096,0.0007807172634815781,33.0,77.0
36,0.001965301233096926,0.0005042987175753348,53.0,26.0
37,0.0018555115253253158,0.0006285062812622822,21.0,85.0
38,0.0015569184980237225,0.0006050425592105957,30.0,45.0
39,0.0012092730660484834,0.00034350757819661185,18.0,46.0
40,0.0008724179034544189,0.00034903707485811766,44.0,28.0
41,0.0008543822707199452,0.0002769998454214367,48.0,24.0
