,L,DL,X,Y
0,0.10008365623221233,0.002315378621539681,75.0,53.0
1,0.06490351379562466,0.001931780909079708,54.0,49.0
2,0.05191839786241754,0.0018477266520529518,47.0,82.0
3,0.04030832944535519,0.0032148106900997332,39.0,89.0
4,0.038228652054657586,0.0019665617855837234,58.0,92.0
5,0.023618211026862245,0.0019614394350289206,13.0,25.0
6,0.016772392861265528,0.0016491330108940239,16.0,98.0
7,0.008323759233548512,0.0010143069558034975,39.0,54.0
8,0.00586666738999331,0.0007996875735260395,37.0,30.0
9,0.005449132053853923,0.000642266566716006,13.0,63.0
10,0.005124399322320392,0.0014778838530379696,71.0,71.0
11,0.004175185335899018,0.001143565999529843,86.0,92.0
12,0.003907667157999347,0.0005319639153728416,59.0,14.0
13,0.0037381319156322393,0.0010225786054054527,7.0,32.0
14,0.0035143979968509167,0.0006284983590636558,92.0,38.0
15,0.00341330511058144,0.0009911315215728562,36.0,7.0
16,0.0031956435326694513,0.0012722386437527906,32.0,92.0
17,0.003120525425742518,0.0008414432093583397,58.0,39.0
18,0.0030088132565186834,0.0006872637898763734,44.0,21.0
19,0.0030013093868218143,0.0008507877793415159,44.0,74.0
20,0.002544818209705201,0.0007078685873203686,87.0,24.0
21,0.0025371305129285654,0.00048087359573101713,23.0,74.0
22,0.002495767383552375,0.0009981223289124129,21.0,60.0
23,0.0024317629530006355,0.0012059711143881467,24.0,24.0
24,0.0022555967910162272,0.0005013436880394344,61.0,37.0
25,0.0022129639794353844,0.0006919722839318408,25.0,8.0
26,0.0021773102238182543,0.0005575547715822443,30.0,29.0
27,0.0021581669403782566,0.0004359146308438295,71.0,32.0
28,0.0018450784307492297,0.0005232864596127822,45.0,29.0
