,L,DL,X,Y
0,0.10237497121796793,0.0023717706698121563,75.0,53.0
1,0.06517875634871236,0.002009802612082897,54.0,49.0
2,0.05413068059043313,0.0020405530848423012,47.0,82.0
3,0.03850665913053476,0.0020361247009161886,39.0,89.0
4,0.023783899545562565,0.001610457743322711,58.0,92.0
5,0.021198938177763763,0.0020512450226049,13.0,25.0
6,0.01914549026220146,0.0025468338088031994,98.0,98.0
7,0.017098060039043385,0.00255164531832319,39.0,54.0
8,0.015857147082940747,0.0030770758577490474,16.0,98.0
9,0.015552701166097988,0.0010207959148042821,26.0,98.0
10,0.014729434292766184,0.0020834779695345002,98.0,57.0
11,0.013546645000759614,0.0022968618531529327,13.0,63.0
12,0.012365424495020746,0.00166078353699376,99.0,84.0
13,0.01136268380261364,0.0017885655487243737,98.0,76.0
14,0.011350315509027282,0.0017621735311158606,65.0,98.0
15,0.010996848101347198,0.001760425540023824,51.0,99.0
16,0.009845704920481842,0.0010008984763816757,81.0,98.0
17,0.007674914587933936,0.001292601114996207,98.0,91.0
18,0.0074607046887044115,0.0013275129441426118,98.0,41.0
19,0.007435057745050462,0.001538139940929398,70.0,71.0
20,0.0071789396375710685,0.0009532942812611118,99.0,16.0
21,0.007134392444317293,0.0010957747322160837,91.0,89.0
22,0.00664010640191204,0.0005457566039919877,39.0,99.0
23,0.0063660907984872585,0.0009904316702735597,77.0,44.0
24,0.00453280318309958,0.0011580732076926683,98.0,33.0
25,0.004296970846666757,0.0006044875108904979,58.0,39.0
26,0.004168971835458653,0.001020393661479679,91.0,98.0
27,0.00398860425377957,0.00044736661370171123,99.0,50.0
28,0.0035699958985558403,0.0005176018092018764,73.0,78.0
29,0.0032755209261121107,0.0012449489452305623,45.0,8.0
30,0.00326114273951144,0.0005090910803188293,9.0,62.0
31,0.0031887265108516603,0.0005081896119350188,15.0,14.0
32,0.0030922186659174122,0.0007665654468993134,8.0,79.0
33,0.0029847673018709568,0.0007025942777859702,66.0,91.0
34,0.002981109485996984,0.0006336238252433863,30.0,28.0
35,0.00275394388591018,0.0005562891488943828,43.0,74.0
36,0.0027151413171256186,0.000741745085411043,28.0,79.0
37,0.0026383183289199735,0.0011697110846146238,42.0,64.0
38,0.0026176655106771407,0.0008146539583522307,8.0,84.0
39,0.002597854502122702,0.0008765455612459964,24.0,9.0
40,0.0024613850837227787,0.000990752129353982,9.0,70.0
41,0.0023518594711033854,0.0005142471429841011,24.0,24.0
42,0.0021320790691719627,0.0008064295885576789,35.0,23.0
43,0.0019914060681787207,0.0008497720945676414,13.0,48.0
44,0.0018031054820365012,0.0009396414179803288,91.0,55.0
45,0.0017604519027884338,0.0005213111287173931,22.0,91.0
46,0.0016839343153970806,0.0006048844828292618,23.0,33.0
47,0.001524647411337187,0.0004684632129391098,61.0,37.0
