,L,DL,X,Y
0,0.10073933262461009,0.0017759381496268792,75.0,53.0
1,0.06649251839805531,0.0017413970370993488,54.0,49.0
2,0.053092329559476015,0.0019074331565951585,47.0,82.0
3,0.038060676235872754,0.0011556258362442116,1.0,2.0
4,0.035710060619014154,0.0019909912209096804,39.0,89.0
5,0.02468196218753969,0.0012447549833444014,58.0,92.0
6,0.020353145699748554,0.0011026551784626619,13.0,25.0
7,0.01819983847763507,0.0013015345468831276,39.0,54.0
8,0.017025709216275595,0.0005246929579870453,13.0,63.0
9,0.015977297388121613,0.0009901722469060133,98.0,70.0
10,0.010641564582508655,0.0005158260610386757,16.0,98.0
11,0.009587342750286453,0.0008831699862747996,98.0,16.0
12,0.009459353492902514,0.0011971280238482695,37.0,31.0
13,0.008996053278851024,0.0007770662954577321,98.0,83.0
14,0.007929403322550294,0.0008841062357830654,98.0,42.0
15,0.006333870008117665,0.0005693262134313552,98.0,23.0
16,0.006188538260772057,0.0010919684689712284,47.0,44.0
17,0.005412609069146661,0.001972165194244765,50.0,99.0
18,0.0051410977481293405,0.0005191639626175051,9.0,54.0
19,0.005011021894405376,0.0006495609387295693,98.0,62.0
20,0.004813055226544784,0.0015317759497830773,99.0,77.0
21,0.004179897061687641,0.0008227326765591463,98.0,33.0
22,0.004064006064331907,0.001596054548449744,78.0,44.0
23,0.004009378184725998,0.0020289703622377894,23.0,97.0
24,0.003824458864048194,0.001060872306387568,64.0,98.0
25,0.003808968282513821,0.0013447777372160188,58.0,38.0
26,0.003556742086473116,0.002377611529332052,91.0,81.0
27,0.003533368630120752,0.0011238914201149096,91.0,18.0
28,0.0034807146525699796,0.0009550592220787232,23.0,24.0
29,0.0032591828821113586,0.00046997983390778097,30.0,99.0
30,0.003204624249748274,0.0008751995269438144,30.0,29.0
31,0.003179041866052832,0.0009120581379746523,98.0,57.0
32,0.00315206054656195,0.0006755067459773532,43.0,97.0
33,0.0027459033793584805,0.001234092898863459,99.0,9.0
34,0.0025235799807602067,0.0004219177393562258,21.0,60.0
35,0.0025148839374603913,0.0007123537543366622,52.0,12.0
36,0.002482113979803769,0.0006639779259461405,78.0,98.0
37,0.0024549359992110187,0.0007764380622171424,99.0,50.0
38,0.0023025467006587007,0.00041938368080804265,83.0,29.0
39,0.002202060980762965,0.0006712038531670081,63.0,69.0
40,0.0021749881340207013,0.0005740677198177847,48.0,33.0
41,0.0019852031896609077,0.0008373386504362968,38.0,79.0
42,0.0019765119996598087,0.0003820390292747364,9.0,62.0
43,0.0017652190336592073,0.0012447401818386163,22.0,33.0
