,L,DL,X,Y
0,0.1015896287902704,0.0022414230744701134,75.0,53.0
1,0.06739641964268409,0.0019435559719507846,54.0,49.0
2,0.05535881904964516,0.0014658587104107164,47.0,82.0
3,0.052618309050461436,0.0020526428986768464,1.0,1.0
4,0.039140730469303046,0.0014597974454377987,39.0,89.0
5,0.029480164310867488,0.0021144738024658767,60.0,92.0
6,0.029249917213630867,0.002519147362818821,13.0,25.0
7,0.029065428255684995,0.0016270048715544788,98.0,98.0
8,0.0246957718517956,0.0027708345226118303,39.0,54.0
9,0.024270796746787827,0.0005257136848971659,99.0,62.0
10,0.024219539018373395,0.0015503202605397866,98.0,84.0
11,0.02220337287920527,0.0010182958830483638,13.0,63.0
12,0.015023902899609066,0.0007057704402860796,49.0,98.0
13,0.012428824584759413,0.0024979649986431904,69.0,98.0
14,0.011694728685408197,0.002871778784119439,99.0,55.0
15,0.010016621509566954,0.0032872604240276083,16.0,98.0
16,0.009316545284889777,0.0016887141015663914,40.0,98.0
17,0.007213095330030376,0.003067654970810313,37.0,30.0
18,0.0068474600615241795,0.0009343119364965118,78.0,98.0
19,0.006328105908367857,0.0009018026833838068,84.0,98.0
20,0.005560423522406882,0.0006970560328036462,83.0,55.0
21,0.004776950642398261,0.0005567107126396102,59.0,38.0
22,0.003691503797026523,0.0010816880032330975,30.0,28.0
23,0.003392790364534475,0.001827875056802464,23.0,98.0
24,0.0033655655843971982,0.0005779222687543737,24.0,24.0
25,0.0027532161627706214,0.000760585283353897,42.0,63.0
26,0.0027067710069670187,0.0011379117461754326,74.0,26.0
27,0.002697603701539812,0.0007264243671322834,35.0,65.0
28,0.002662274774782047,0.0005008148285171933,25.0,7.0
29,0.0025715525623957033,0.00046272190569737824,92.0,38.0
30,0.0024421466569843975,0.001526076346069479,92.0,30.0
31,0.0018560159099235377,0.0007291976453684239,64.0,8.0
32,0.0018222837966863916,0.0006491382898686654,67.0,28.0
33,0.0017819663566480037,0.0007679179836228304,35.0,23.0
34,0.0017561663995826677,0.00043603465206738297,49.0,33.0
35,0.0014708046804598753,0.0006121396294181735,37.0,60.0
