,L,DL,X,Y
0,0.13193488904509676,0.0034283877409977187,75.0,53.0
1,0.10115642958678785,0.0025277594408178367,54.0,49.0
2,0.06595007713904472,0.0022024710341938506,47.0,82.0
3,0.0536060688797509,0.0019791178263210527,39.0,89.0
4,0.04150239310148969,0.0033181967554902995,58.0,92.0
5,0.03777513521365195,0.002181591226772445,13.0,25.0
6,0.025799476023302285,0.002966450326296582,39.0,54.0
7,0.024788368150440287,0.002111389712477899,43.0,98.0
8,0.022430947490981214,0.0024972157069919976,16.0,98.0
9,0.01395256450246289,0.0013725315762725722,92.0,99.0
10,0.010287449148172277,0.0012733583086752536,31.0,98.0
11,0.008235051736388561,0.0009263433455672836,81.0,98.0
12,0.007214091296484327,0.0014728312130527796,23.0,98.0
13,0.006045916912050741,0.0009676513834302448,13.0,63.0
14,0.006029985452987776,0.0014093284672657348,49.0,91.0
15,0.004710678436312533,0.0012403474171791033,37.0,30.0
16,0.00462410093436279,0.000646975379007017,71.0,71.0
17,0.003692310892614719,0.0009126655684103989,58.0,39.0
18,0.0034230170618734686,0.0006344744158336324,41.0,64.0
19,0.003407866405765889,0.000602160328683339,61.0,46.0
20,0.003396693077230176,0.0011323634554174806,92.0,65.0
21,0.003254643296020843,0.0009301201392840411,21.0,60.0
22,0.003167867506739275,0.0003946922915020473,36.0,7.0
23,0.002914115153470709,0.0015611112543475899,30.0,29.0
24,0.002716511385916766,0.000882676359898033,44.0,74.0
25,0.002607780571715005,0.0004755151516080956,46.0,7.0
26,0.0026006081832587293,0.001004334318950414,92.0,42.0
27,0.002387959534533481,0.0010084562276476445,64.0,70.0
28,0.0023833112483936567,0.0008099155129602632,24.0,9.0
29,0.0023612735145839337,0.0010368091082184796,77.0,16.0
30,0.00232579409539029,0.0009088294213990037,92.0,48.0
31,0.0021540048944818416,0.0008219897458823869,34.0,23.0
32,0.001897047264299528,0.0003861020273799399,82.0,29.0
33,0.001845472014288714,0.0006529499506262792,61.0,37.0
34,0.0017761506916629576,0.0006880001892951122,83.0,67.0
35,0.0011689296541715145,0.0005281726914220902,41.0,27.0
