,L,DL,X,Y
0,0.09715199953742382,0.0019170036105661283,75.0,53.0
1,0.06419407143976759,0.0015648309465856262,54.0,49.0
2,0.051555461629397385,0.0016949840522055234,47.0,82.0
3,0.03638193463302565,0.001073272837424248,1.0,2.0
4,0.033374976557106896,0.0018304137174450707,39.0,89.0
5,0.0323272491795107,0.001487603131723957,58.0,92.0
6,0.026856289332370144,0.0012092703891731275,13.0,25.0
7,0.023173106769773747,0.0011147465843383188,39.0,54.0
8,0.015164869367252254,0.0006009136011530564,13.0,63.0
9,0.013796667037630916,0.001115664023595388,37.0,31.0
10,0.009545193817758644,0.0009046494340658406,48.0,91.0
11,0.007584142487276626,0.000599756380017412,91.0,89.0
12,0.007416254822720281,0.00044005285644283985,98.0,42.0
13,0.006894795723924662,0.0007130790520391407,51.0,99.0
14,0.006768021781465383,0.001105893677943909,99.0,16.0
15,0.005805455642776099,0.0015454124652584044,16.0,98.0
16,0.004484438877706115,0.0005229348340857729,78.0,44.0
17,0.004424537481253923,0.0007068560442437071,58.0,39.0
18,0.004289256055056051,0.0004737528022146363,98.0,91.0
19,0.003965122913927741,0.0020914681189186765,23.0,97.0
20,0.0038567128057754164,0.0013717202540033762,73.0,78.0
21,0.003801980655414432,0.0008002028137864951,98.0,62.0
22,0.0035885362700356217,0.0004256812286513499,69.0,98.0
23,0.0035736693730412873,0.0006753154505691549,23.0,24.0
24,0.003146575847410473,0.0010820282876474075,30.0,98.0
25,0.0031460726343139167,0.0016423505724894555,98.0,23.0
26,0.0029083860953363593,0.0007657369546565306,15.0,14.0
27,0.0028986395014013035,0.0009023164618171499,98.0,76.0
28,0.00289676202898485,0.0008863887893876255,98.0,57.0
29,0.0028355230205101122,0.0007205226894758423,44.0,74.0
30,0.002367041622876484,0.0007345291620819136,30.0,28.0
31,0.0023595208420981503,0.00041622092341781565,42.0,98.0
32,0.002358151226005298,0.0004891175124568893,62.0,45.0
33,0.0022925866034553383,0.00048203543925664084,23.0,42.0
34,0.0020731104457546367,0.0004819257689011907,9.0,54.0
35,0.0020071250720178897,0.0004399216478855071,9.0,70.0
36,0.0019423949674344035,0.0006726763394651434,21.0,60.0
37,0.001941909822344276,0.0004159504247536151,91.0,81.0
38,0.0019411565251060015,0.0005018606869641641,65.0,9.0
39,0.0019105185251325919,0.0006415457433521977,36.0,7.0
40,0.001892891311964262,0.0009633708440577121,52.0,12.0
41,0.0017600236941510412,0.0007373778824627545,46.0,8.0
42,0.0016793750644542513,0.000517068162097015,8.0,80.0
43,0.0016665894514442422,0.00091154849974682,34.0,23.0
44,0.0015597644071252761,0.0003944074906338882,16.0,55.0
45,0.0013983864111947637,0.00047564176462644913,10.0,63.0
46,0.001386103617029342,0.00039453416242512396,61.0,37.0
47,0.0013209948705201115,0.0002507778083926799,12.0,48.0
48,0.0009103864692557448,0.0004525384330721328,88.0,72.0
