,L,DL,X,Y
0,0.0960280500978031,0.0015352640669900426,75.0,53.0
1,0.06350600913177648,0.0014368916825309342,54.0,49.0
2,0.05167060347145042,0.0013790153990075277,47.0,82.0
3,0.03710187544836708,0.0013311986856496649,39.0,89.0
4,0.028657261681667306,0.0009164048695705519,1.0,2.0
5,0.022597898869898967,0.0007941789118574007,58.0,92.0
6,0.01444897428006371,0.0009059496233302787,13.0,25.0
7,0.008988394063101549,0.0009998349160418572,39.0,54.0
8,0.008445772788423409,0.0004496085998437789,12.0,63.0
9,0.007979312595225732,0.0014713962325459328,68.0,48.0
10,0.007673612692295485,0.0006726777287856024,16.0,98.0
11,0.006811262803071487,0.00036838178097535506,1.0,38.0
12,0.006363789371751949,0.0005642997057867864,58.0,38.0
13,0.0055845412930458655,0.0005488164276772059,78.0,44.0
14,0.004738345703051776,0.00043573557564699093,71.0,71.0
15,0.0038094370576469455,0.0002955401514368888,52.0,58.0
16,0.0037926212799026487,0.0008470503485005499,24.0,97.0
17,0.003757885849383145,0.0007278941170997656,48.0,91.0
18,0.0035795816635366185,0.0006782266625938944,99.0,41.0
19,0.003516681458528364,0.00038889741244713116,91.0,89.0
20,0.0032452965809202606,0.0008139018247647363,98.0,83.0
21,0.003242960309210575,0.0004512486346231607,47.0,43.0
22,0.0031693491863855117,0.0004631627245809939,91.0,81.0
23,0.0031167940303321842,0.0008514105683219152,97.0,70.0
24,0.003113509849254491,0.00038436450959439456,68.0,99.0
25,0.003103689803713123,0.000846499570816459,29.0,69.0
26,0.0030330465408624626,0.0009283647898092246,97.0,22.0
27,0.0027456338911572165,0.0004492873442025011,51.0,98.0
28,0.0027384341518623292,0.0004973890084928471,30.0,29.0
29,0.0026679389719345245,0.0007493958825257918,24.0,24.0
30,0.002575213842311673,0.0010488203123621316,15.0,14.0
31,0.0025584277759786327,0.0010242952586119087,99.0,32.0
32,0.0024953504328621492,0.0005215486069933412,21.0,60.0
33,0.002450994962278921,0.0006902995348604589,35.0,23.0
34,0.002366838538840511,0.0007018099531928802,36.0,7.0
35,0.002345385158399123,0.0003549551181344326,24.0,9.0
36,0.0022551895998542295,0.0002994789605976204,30.0,99.0
37,0.0022516698964077523,0.0005034000582491852,65.0,77.0
38,0.002239622620855898,0.0005032153224551794,42.0,98.0
39,0.0022368813394654796,0.0006573043072550614,81.0,98.0
40,0.002226306799564179,0.0005297502136992151,33.0,76.0
41,0.002202424349167619,0.0005648569235502984,99.0,16.0
42,0.002058439435427933,0.0011289475549089904,98.0,57.0
43,0.0018485817047295824,0.00045519868410123706,99.0,88.0
44,0.001816496144418742,0.0005269037823570971,45.0,8.0
45,0.0017993028680063053,0.0012914127256681669,8.0,80.0
46,0.0017528800545749265,0.0008788464792960311,48.0,33.0
47,0.0017487356579747575,0.0004623187490177292,83.0,68.0
48,0.0016527924497286425,0.0005639203125842835,12.0,48.0
49,0.0015930730194891806,0.0006355103287992236,99.0,49.0
50,0.0014641034077977001,0.0005407586164541834,44.0,21.0
51,0.001372138633346299,0.00045383275130097254,38.0,79.0
52,0.0013695636734314203,0.0005953295934117252,85.0,39.0
53,0.0012242179558106894,0.000626061664587626,8.0,17.0
54,0.0011993879782701171,0.0001862806603129395,13.0,21.0
55,0.001159055702303523,0.0003606258341954176,20.0,18.0
56,0.001100593736012449,0.00039536986859504313,61.0,23.0
57,0.001034593422600382,0.00027381474847994175,70.0,91.0
58,0.0010286824015234928,0.000352326231922635,33.0,11.0
59,0.0009641984115029379,0.00036367099770917127,83.0,79.0
60,0.0008813199167894704,0.0005396591955550116,67.0,30.0
61,0.0008616925765696667,0.00042431545791108587,80.0,75.0
