,L,DL,X,Y
0,0.1016532393847216,0.002251468798681326,75.0,53.0
1,0.06697778116451392,0.0019381275753131318,54.0,49.0
2,0.05239880200575831,0.0020468135818800357,47.0,82.0
3,0.037715072119771174,0.002041276341056373,39.0,89.0
4,0.027309153275776273,0.0024381068778833903,58.0,92.0
5,0.025596443707802573,0.0014522250392066686,13.0,25.0
6,0.025023124775322345,0.0025939014543642953,39.0,54.0
7,0.023160153300298324,0.00222008739229334,98.0,98.0
8,0.015426512075282728,0.0010003415676592066,7.0,99.0
9,0.01446958605793021,0.002318651448096736,98.0,24.0
10,0.013879197041022508,0.0020172107834442944,99.0,16.0
11,0.012731647154778215,0.0019351614588758877,13.0,63.0
12,0.012434228042667516,0.0019175327169370536,16.0,98.0
13,0.011560897721491686,0.0017026230229579217,81.0,98.0
14,0.010362212721918125,0.0018886807730880612,37.0,31.0
15,0.010025831856398321,0.0009919762408271708,98.0,50.0
16,0.009891775408520865,0.0018314451650260377,99.0,84.0
17,0.009324429506775903,0.001396079036849399,98.0,42.0
18,0.007572218219396803,0.0010327643986453466,52.0,99.0
19,0.007554666779908795,0.0014721802444148662,99.0,57.0
20,0.006310633044416267,0.0012858477041153408,98.0,62.0
21,0.006239788758754847,0.0009378479280097453,66.0,98.0
22,0.005997950396585364,0.0006111124094022711,53.0,58.0
23,0.005585553989953006,0.0005358016544724031,78.0,44.0
24,0.005502846032999847,0.0009844559717734898,30.0,98.0
25,0.004548132547035281,0.0009793458716005712,98.0,33.0
26,0.0043528793323384055,0.0011455077555176665,98.0,76.0
27,0.004230098216907569,0.0006778707447338488,48.0,91.0
28,0.004155166400200642,0.0005636973154580665,37.0,98.0
29,0.0038419733388983333,0.0007668225909449467,92.0,88.0
30,0.003691259016420337,0.0009412132763970352,49.0,68.0
31,0.0035198209833996064,0.0004579838153261663,45.0,8.0
32,0.003511021726371493,0.0007606413821123477,73.0,78.0
33,0.0032700342578292287,0.0005586209242521222,43.0,98.0
34,0.0032515804440314375,0.0004665075514182444,30.0,28.0
35,0.0032049083370369693,0.0005903409739877292,86.0,7.0
36,0.003004440282494668,0.00043530316307920704,24.0,9.0
37,0.0028561320550749294,0.000726384599947741,76.0,84.0
38,0.002805887537409152,0.0006359482293304134,24.0,98.0
39,0.002751091505614481,0.00052295516606437,24.0,23.0
40,0.002719166883175282,0.000622708493992514,21.0,60.0
41,0.0026998367371234054,0.0007235314706874178,35.0,23.0
42,0.0024464610716450575,0.0005308519301627913,27.0,16.0
43,0.002440250878516925,0.0008311835305846085,42.0,64.0
44,0.0024159889974094354,0.0004848121527921309,23.0,42.0
45,0.0023371868559727183,0.000723528136023406,84.0,41.0
46,0.0022372381504268415,0.00043435433496626444,8.0,84.0
47,0.002190997818897695,0.0006123232390798424,49.0,34.0
48,0.0019377499906362238,0.0005883617945099898,50.0,14.0
49,0.0018557937062966413,0.0006476823009299991,38.0,80.0
50,0.0017704277458518475,0.000681162253950192,9.0,62.0
51,0.001432975308964985,0.000508498117300311,66.0,77.0
52,0.0013526013123942374,0.0007004855114029259,26.0,38.0
53,0.0012576221305904264,0.0003996511552015656,22.0,34.0
54,0.0011703321139984052,0.0005898241340421049,80.0,75.0
