,L,DL,X,Y
0,0.09460832332354527,0.0018213082400889403,75.0,53.0
1,0.062142129322712035,0.0014343115841402526,54.0,49.0
2,0.049507972340282036,0.001710296480662407,47.0,82.0
3,0.03613798806539338,0.0017542675306304188,39.0,89.0
4,0.031657676151288845,0.0010728539216310474,1.0,2.0
5,0.02292918887646283,0.0009545129774292072,58.0,92.0
6,0.014583087770552505,0.0009391510323506296,13.0,25.0
7,0.010131432102330695,0.0007035370129627633,39.0,54.0
8,0.007286433401443791,0.00033057942152341514,13.0,63.0
9,0.006483179172932628,0.0004462781719371531,37.0,30.0
10,0.0045509581025362025,0.00037530942713722933,66.0,56.0
11,0.004476975850759859,0.00046509532783213953,52.0,58.0
12,0.0038948254634339945,0.0009330108715025786,24.0,97.0
13,0.0037469857196931475,0.0007060591328159919,91.0,89.0
14,0.003220624271069294,0.000692917440710393,15.0,14.0
15,0.0028918992890766986,0.0005843614435017905,78.0,44.0
16,0.00281938315425301,0.000457372012285858,47.0,44.0
17,0.0027074881663651687,0.0006504926538480368,16.0,98.0
18,0.002554603475275322,0.001202938130725244,59.0,38.0
19,0.0025267030127038145,0.0005378940375660431,77.0,17.0
20,0.0024851580378983497,0.0004489038834097105,99.0,57.0
21,0.0024826436929246114,0.0005950158266377634,9.0,70.0
22,0.0024185530726025307,0.0007592293582148803,24.0,24.0
23,0.0024104040741235472,0.000607586471188507,74.0,26.0
24,0.0023926542992207178,0.0004788286681304052,27.0,16.0
25,0.002367714739819235,0.0007075398945781965,46.0,8.0
26,0.002362897910995248,0.000535376997696515,42.0,64.0
27,0.002332781323050198,0.0006491724692988413,48.0,91.0
28,0.0023261437560027263,0.0010428754076790589,24.0,9.0
29,0.0022588538172529193,0.0005128577135868012,23.0,74.0
30,0.0021740593489558307,0.00041203566934560747,48.0,33.0
31,0.0021029560539162447,0.0008685766752994966,36.0,7.0
32,0.0020177760370187624,0.0006011009859924261,35.0,23.0
33,0.0019633600573291245,0.000591464210115133,42.0,98.0
34,0.0019588402649320154,0.0006472265706847027,29.0,29.0
35,0.0019033567965232253,0.0002853583506750379,12.0,48.0
36,0.0018582896843249025,0.0007654200694867322,21.0,60.0
37,0.0018127829653387345,0.0008571437871144282,26.0,39.0
38,0.0018036690472102287,0.0006199582644138927,82.0,29.0
39,0.0018006704075867767,0.0007240847064977492,84.0,67.0
40,0.0017219515255712302,0.0004915713074835058,32.0,76.0
41,0.001714446264165967,0.0005662461371036378,33.0,38.0
42,0.0016481245357192586,0.0005492779997006171,40.0,15.0
43,0.0014435037159946371,0.0005201667552171991,9.0,63.0
44,0.0011299503934836547,0.0002472834287279057,32.0,12.0
45,0.0009943471960103217,0.0005213658085345489,53.0,27.0
