,L,DL,X,Y
0,0.09624088088035346,0.0014903272554756958,75.0,53.0
1,0.06335670864383629,0.0014388871530977806,54.0,49.0
2,0.05029584126209284,0.001662084108783239,47.0,82.0
3,0.03568920798481304,0.001426701484664367,39.0,89.0
4,0.028505879100190902,0.0009255993263660044,1.0,2.0
5,0.022714183197573894,0.00038300859987565317,58.0,92.0
6,0.017141065580560038,0.000615404600969651,16.0,29.0
7,0.015985480831087886,0.0023933565897144775,13.0,25.0
8,0.01237274568690912,0.0009019755616584283,39.0,54.0
9,0.010676077388492869,0.0006255799263126948,12.0,63.0
10,0.01035083619213694,0.0008809599301702054,37.0,30.0
11,0.009583021127253946,0.0008331732351914377,16.0,98.0
12,0.0075807768784835845,0.00045629759281794793,24.0,97.0
13,0.005943649629812259,0.0009480309466464224,98.0,42.0
14,0.004379705214295418,0.0005205633366844887,59.0,38.0
15,0.004248425834370775,0.0013668640192462194,43.0,74.0
16,0.0038571969731687646,0.00038625861207003046,52.0,58.0
17,0.0036569927561155772,0.0008163091757278656,24.0,24.0
18,0.0034005273188479073,0.0019501060988977685,99.0,16.0
19,0.0032115943545689045,0.001001996387700804,84.0,13.0
20,0.0030571035648332416,0.0005978818942697673,78.0,44.0
21,0.0029375056978819913,0.0004882861609353022,99.0,76.0
22,0.0028910785036783664,0.0008669869207301921,98.0,9.0
23,0.002844543656018187,0.0004814340293721749,66.0,99.0
24,0.0027834296126348014,0.0007809179772410702,76.0,83.0
25,0.002703259791401329,0.000537320652480931,98.0,32.0
26,0.002651151374366511,0.0007709964923778156,58.0,14.0
27,0.0024766095315075266,0.00045670599629895394,51.0,98.0
28,0.002307558560658521,0.00059483501208171,34.0,23.0
29,0.0022691939085815152,0.0009785086170277495,81.0,98.0
30,0.0021742030894967767,0.0006809480231992537,98.0,49.0
31,0.002106877677435459,0.0006623543165474956,45.0,8.0
32,0.001980462977889619,0.0010798829681817836,30.0,29.0
33,0.0017273719585958656,0.000616704131968307,42.0,98.0
34,0.0016962237011035376,0.000498955758004996,11.0,48.0
35,0.0016675838277105727,0.0003021367383022334,32.0,76.0
36,0.0014301546645715591,0.0004375674386208089,97.0,23.0
37,0.0014058819042649846,0.00047981122480571887,78.0,9.0
38,0.0013007498721848672,0.00047526912931151674,84.0,40.0
39,0.0012050983190594773,0.00028785208396146084,44.0,21.0
40,0.0011915008728593747,0.0005127486327441077,8.0,15.0
41,0.0008728805296526341,0.0012055659454638615,98.0,57.0
