,L,DL,X,Y
0,0.09193053747315133,0.0014175269317628493,75.0,53.0
1,0.06008803881735926,0.0010287509560577195,54.0,49.0
2,0.04823360842222697,0.0013061707014963852,47.0,82.0
3,0.03446940809847795,0.0009063508892933801,1.0,2.0
4,0.024393388050670803,0.001418468056694734,39.0,89.0
5,0.02238572562020788,0.001210657465253828,58.0,92.0
6,0.014506112402748864,0.0009848377472151226,13.0,25.0
7,0.009359922795936056,0.0007040400843598365,39.0,54.0
8,0.007147581852943629,0.0005119763354017215,13.0,63.0
9,0.006631778120779678,0.0005267809798961158,37.0,31.0
10,0.006223562199321164,0.00038904867187054614,92.0,89.0
11,0.004437863764111901,0.000510872563558069,49.0,68.0
12,0.004043456411183984,0.00038234229967568225,59.0,38.0
13,0.0037955672900780602,0.0005875082160027281,24.0,24.0
14,0.003377914163442637,0.0003481250369561272,23.0,96.0
15,0.0033489717398313343,0.0005788674088896091,47.0,44.0
16,0.003270595748132991,0.0004926147107627884,79.0,36.0
17,0.003167967457798379,0.0006154810631807117,42.0,64.0
18,0.002701963959665348,0.000995505054970206,78.0,44.0
19,0.00269020560457174,0.0006919155975473796,16.0,98.0
20,0.002477606134137744,0.0008328108669546038,98.0,83.0
21,0.002366300060631155,0.0005043989586126015,21.0,60.0
22,0.002316913554664343,0.000672480641203278,44.0,74.0
23,0.002271687665276233,0.00030893901943415247,10.0,70.0
24,0.002225145133167443,0.0005377542104431443,23.0,42.0
25,0.0021697122328482813,0.0005873482170156372,45.0,8.0
26,0.0020426819607288265,0.0006914785061467952,69.0,98.0
27,0.00195697915313119,0.0004835845227050902,24.0,9.0
28,0.0019506763584780837,0.00044343649780558545,34.0,23.0
29,0.001947673594039581,0.0004464560994375908,99.0,15.0
30,0.0019075073634836816,0.0006621794890450242,48.0,91.0
31,0.0018935018866810577,0.00046602354543993175,63.0,69.0
32,0.0018255482265322153,0.000897691789476918,36.0,7.0
33,0.001803961708869565,0.0004584331614670052,26.0,38.0
34,0.0017891783642922927,0.00042136740121252514,12.0,48.0
35,0.0017491445438276565,0.0011465743409503726,48.0,33.0
36,0.0017477748207405473,0.0007846681712573129,61.0,23.0
37,0.0017223764876781948,0.00032795417555773923,48.0,99.0
38,0.001625833312772731,0.0009525674156989131,10.0,63.0
39,0.0015174853386165112,0.0006350773456523788,83.0,67.0
40,0.0009065864213073105,0.00028860375999656586,67.0,29.0
