,L,DL,X,Y
0,0.09365746232784214,0.0013476877061230018,75.0,53.0
1,0.061569602234140874,0.0012755362750076923,54.0,49.0
2,0.0499193402897858,0.001500345383109557,47.0,82.0
3,0.03537374930377229,0.0013123641595311072,39.0,89.0
4,0.026247945846907258,0.0008020857047540618,1.0,2.0
5,0.02235076890123584,0.0010639045550918868,58.0,92.0
6,0.013787370281766515,0.0009216599346667001,13.0,25.0
7,0.009235897255954648,0.0008259636721439688,39.0,54.0
8,0.008424057325003446,0.00038042623926421847,12.0,63.0
9,0.006193011619650242,0.000523332453145497,37.0,31.0
10,0.006033911541014686,0.0004328863779937677,24.0,97.0
11,0.005029043651905367,0.0005072385738283192,84.0,85.0
12,0.004929397872544121,0.0005650755335348959,78.0,44.0
13,0.004107405069355783,0.0005175122996100179,98.0,83.0
14,0.00327586556571882,0.0007352068559185434,91.0,89.0
15,0.003226580172788082,0.0008159181740143759,58.0,38.0
16,0.0031483474971496896,0.0005817190372323398,52.0,58.0
17,0.0031257789063682878,0.0007965876937019021,66.0,56.0
18,0.002840653802817619,0.0008287190614811235,47.0,43.0
19,0.002690930862119812,0.0004456447290148536,16.0,98.0
20,0.0025889883137085947,0.0006434443120844923,48.0,91.0
21,0.002461915677817043,0.00023571573045083076,30.0,29.0
22,0.0024281766071907566,0.000450990164129012,24.0,9.0
23,0.002306655493100795,0.000425595961403747,44.0,74.0
24,0.0022602880665525426,0.0006699281530184753,24.0,24.0
25,0.002242631875192692,0.0008027665712420366,99.0,41.0
26,0.002235336882377533,0.0009602481534779683,45.0,8.0
27,0.0021548116872062402,0.0005872594250585127,21.0,60.0
28,0.002143393477760848,0.00041318164658067007,81.0,98.0
29,0.0021364443366596584,0.0006846384700752461,10.0,70.0
30,0.002126146918727196,0.0002556638305001431,27.0,16.0
31,0.002071919929740721,0.0007507226027776308,42.0,64.0
32,0.0020661086930163323,0.000563213503124527,36.0,7.0
33,0.0018897310372919388,0.000492614919077963,64.0,9.0
34,0.001786669574010903,0.0005081478944963325,86.0,92.0
35,0.0017465337856390987,0.0003895835968554754,68.0,99.0
36,0.001659700130960892,0.0003702570197665209,48.0,33.0
37,0.0016523573486395072,0.0004928883354508565,38.0,79.0
38,0.0014776781307935596,0.0003366381182493576,84.0,67.0
39,0.0014108900413634972,0.0008240649135661558,80.0,91.0
40,0.0014033308710748045,0.00024485732473908053,13.0,21.0
41,0.0013817939197744368,0.00040293231148626923,61.0,23.0
42,0.0012660885644390735,0.00030083705768339065,32.0,11.0
43,0.0012448476563147752,0.00024232826174698334,55.0,63.0
44,0.0010335598795095577,0.00033642925981380357,16.0,76.0
45,0.0009267648237604439,0.00026403820240934023,67.0,30.0
46,0.0009064936603743063,0.0003474714955482416,76.0,98.0
