,L,DL,X,Y
0,0.09807696297125275,0.0016390810190897176,75.0,53.0
1,0.06413577678728209,0.0016663507135153532,54.0,49.0
2,0.0518832005004263,0.0017752782849623087,47.0,82.0
3,0.0360827804707365,0.0011918168137423969,1.0,2.0
4,0.033402889517002286,0.0015988400664393595,39.0,89.0
5,0.023495618402590276,0.0008550329508017335,58.0,92.0
6,0.014289976742695002,0.0010201018365240037,13.0,25.0
7,0.012374962978582666,0.0008143145568536612,39.0,54.0
8,0.011924040499397662,0.0010626979509448216,13.0,63.0
9,0.010763296600180952,0.00037301918265347247,99.0,9.0
10,0.010535969618751384,0.0009036509989934552,98.0,41.0
11,0.008621017238787672,0.0015862724010044843,24.0,97.0
12,0.00833186861596437,0.0018565549377272462,7.0,99.0
13,0.006733226341251111,0.0007177784959139332,53.0,58.0
14,0.006499212355954069,0.0010728771124765024,99.0,15.0
15,0.006084104479592168,0.0017105378088462945,66.0,56.0
16,0.00600154177457689,0.0004872017854014886,77.0,44.0
17,0.005389804309608911,0.0009491712614481866,71.0,71.0
18,0.005024805446256505,0.0008585793030806903,98.0,83.0
19,0.004768280201135883,0.0007511198884765872,16.0,98.0
20,0.00451394126743876,0.0005368653358397267,99.0,33.0
21,0.00436100734928159,0.0005887964232282284,49.0,68.0
22,0.004247847077454587,0.0005954595248457936,15.0,13.0
23,0.00403491200827095,0.0008709071841033122,58.0,38.0
24,0.0039954396148415726,0.001112138503960813,42.0,98.0
25,0.003857121610680265,0.0005932440603620417,99.0,49.0
26,0.0036489361012224503,0.0008327806569214414,51.0,98.0
27,0.0035875453252332047,0.001110851769122737,98.0,76.0
28,0.003463134788004173,0.0009904735437501547,24.0,24.0
29,0.002982616049069465,0.0010709755337579689,81.0,98.0
30,0.0027826080697708764,0.0006782427192983857,65.0,98.0
31,0.0027715820818117777,0.0006720667713316134,29.0,99.0
32,0.0027525999204406643,0.0005874534633772978,86.0,92.0
33,0.002691206206111962,0.00043135208593889345,22.0,60.0
34,0.0026583649316402214,0.0005499569597214313,9.0,70.0
35,0.0026349459065141832,0.0008446473442492148,46.0,8.0
36,0.0026208352622691788,0.000375049885708729,29.0,28.0
37,0.0026055102276222107,0.0008779952726305204,36.0,7.0
38,0.00258272189859319,0.000565467854449435,66.0,77.0
39,0.0024795413036444256,0.000505958936395766,98.0,23.0
40,0.0023661127563068063,0.0005243938925368421,9.0,62.0
41,0.0021578024306370524,0.0010020469017366336,29.0,86.0
42,0.0020878378984271004,0.0005925740299889184,83.0,29.0
43,0.00207924059770193,0.00048452549092407117,48.0,33.0
44,0.002009240108774784,0.0006007771171698048,8.0,14.0
45,0.001952099047399401,0.0008414743692483629,24.0,9.0
46,0.0016587168691550378,0.0004951573652050449,62.0,23.0
47,0.00154097506568101,0.00030382354055960635,75.0,98.0
48,0.001540659826715998,0.00028827213730575456,12.0,48.0
49,0.0014905275043797877,0.0005016101318468881,44.0,21.0
50,0.0014002842563296772,0.0008342945772259022,71.0,39.0
51,0.0012786549885738783,0.0004563521392792197,67.0,30.0
52,0.0012444168115755057,0.0009741771750269737,85.0,39.0
53,0.0011722745140325156,0.00048776448046874055,23.0,33.0
54,0.0009496342272967006,0.0006226042235335018,33.0,11.0
55,0.0007951499926954254,0.0002864344544818683,92.0,38.0
