,L,DL,X,Y
0,0.09814599320586104,0.0019461988619381048,75.0,53.0
1,0.06412858594312908,0.001650206129047391,54.0,49.0
2,0.0510888940774387,0.001815375333050593,47.0,82.0
3,0.0371331939858242,0.0011202596389718314,1.0,2.0
4,0.03309015361743111,0.0019050796670439267,39.0,89.0
5,0.026548085207483366,0.0005635710455441354,58.0,92.0
6,0.02265847500930058,0.0010724544195572332,13.0,25.0
7,0.015458898067033584,0.0009346910242378665,39.0,54.0
8,0.01393426927447327,0.001252205255562586,12.0,63.0
9,0.011327284921913369,0.0018038425818318582,69.0,98.0
10,0.010157351473564264,0.0010397205317634593,81.0,98.0
11,0.010042748917238664,0.0012924682847692977,98.0,83.0
12,0.008454862730087396,0.0017190216708388695,37.0,31.0
13,0.007107350789026236,0.0005968109850972589,49.0,98.0
14,0.006530781989790225,0.001253924130931965,42.0,98.0
15,0.006431168469970912,0.0005528512804981601,91.0,89.0
16,0.006078804774471348,0.0008287144078132784,16.0,98.0
17,0.005821907386028129,0.0010145218210815545,98.0,70.0
18,0.005799605374123712,0.0010729019854173304,49.0,68.0
19,0.0049391262920734265,0.00044799052482366846,98.0,23.0
20,0.003970105859288426,0.0006716357527888917,52.0,58.0
21,0.0038913218493282797,0.0009725206576451202,99.0,15.0
22,0.0038080759098524613,0.0018530991130991288,98.0,76.0
23,0.0034683952467942612,0.0018328198708199653,58.0,38.0
24,0.0033332880930122925,0.0005524450184913621,62.0,45.0
25,0.0032186148286477015,0.000548062278101264,24.0,24.0
26,0.003201468994932169,0.0005367045201573225,99.0,9.0
27,0.0031944921608001334,0.0011626092161384338,98.0,32.0
28,0.003121920494156075,0.0004163503777722664,91.0,81.0
29,0.0029270106809133043,0.0005362301803245073,42.0,64.0
30,0.002790406333970479,0.0007007106958293866,77.0,83.0
31,0.002766557651014959,0.0010041191066355291,23.0,42.0
32,0.0027026295845099424,0.0004914004511905583,24.0,97.0
33,0.002591077349610963,0.0006983248683757099,29.0,29.0
34,0.002477463217594128,0.0003775338276068406,65.0,8.0
35,0.002368527360430289,0.0011510132843000486,98.0,58.0
36,0.0022744320876148597,0.0009046142846768051,98.0,41.0
37,0.002184358742583002,0.0005178465673731794,24.0,9.0
38,0.0019598260485744357,0.0005665453329195792,8.0,80.0
39,0.0018797775348517478,0.0007332766749577106,40.0,15.0
40,0.0017477917549393997,0.0006922570975697918,99.0,49.0
