,L,DL,X,Y
0,0.09921609824928908,0.002127293416088043,75.0,53.0
1,0.06457929084523478,0.0018450230146062558,54.0,49.0
2,0.052840228706996686,0.0019357285738461419,47.0,82.0
3,0.03683795773632881,0.0013643298543386997,1.0,1.0
4,0.03199361992707996,0.0005061284949083313,39.0,89.0
5,0.027733724371755784,0.001889908770173393,58.0,92.0
6,0.02266851996137026,0.0014126009928323612,13.0,25.0
7,0.02256308926441678,0.0009127839867000939,39.0,54.0
8,0.021793100894220985,0.0038063863412789393,98.0,33.0
9,0.01778043648765154,0.001349325303121027,13.0,63.0
10,0.013680222322336275,0.0011794563135022083,49.0,98.0
11,0.010897031968907818,0.0026758217452903577,16.0,99.0
12,0.008999388924292114,0.002405256155946325,24.0,98.0
13,0.008426061640917687,0.0012612118698224345,67.0,98.0
14,0.008206002864539973,0.0025718481353110157,99.0,84.0
15,0.006605486449382836,0.0014650358424585042,91.0,89.0
16,0.0041989969100278916,0.0004878932416228946,37.0,31.0
17,0.003906014260563422,0.000584538136149249,73.0,78.0
18,0.003721767524965621,0.0008082050663718236,47.0,44.0
19,0.003204663533986016,0.0008331749475051165,78.0,44.0
20,0.0031645576377572404,0.002305950783738998,38.0,98.0
21,0.0030908558530840947,0.0008611968854197909,49.0,68.0
22,0.0030429298065175374,0.0008455940234423729,28.0,99.0
23,0.0029442974103174864,0.0006046618091683445,45.0,8.0
24,0.002934266579995567,0.0008097816303394915,54.0,78.0
25,0.0027583860585141977,0.0009149031335951366,44.0,74.0
26,0.0026763506527980544,0.0005663471512991796,91.0,81.0
27,0.0026747144325547628,0.0006246999719404355,15.0,14.0
28,0.002555413910269318,0.001007228242193682,24.0,23.0
29,0.0022799445746209505,0.0006428765306717264,27.0,37.0
30,0.002268777443455679,0.0010473770931007935,23.0,74.0
31,0.00217564228913088,0.0006182295426995296,77.0,83.0
32,0.002138492810560003,0.0004283370843116014,7.0,46.0
33,0.0021177296108850097,0.000778617202894708,83.0,29.0
34,0.002108036243749143,0.000647243849569714,8.0,79.0
35,0.0018434686632988067,0.0010399965778685719,31.0,92.0
36,0.0017355335373388256,0.00031248629325176326,9.0,62.0
37,0.0015646690542310477,0.0005837695143200382,47.0,32.0
38,0.001151529268948871,0.0005302660466989738,45.0,21.0
