,L,DL,X,Y
0,0.09671490449106034,0.0015039613479826657,75.0,53.0
1,0.06355906984933242,0.0011265976930580235,54.0,49.0
2,0.05077273205926331,0.0016696541821732142,47.0,82.0
3,0.03623270524775839,0.0014609514754628404,39.0,89.0
4,0.027190132853078072,0.0009710858840364779,1.0,2.0
5,0.02291775326519483,0.0010261265312374991,58.0,92.0
6,0.014825918364015166,0.0008737218850771843,13.0,25.0
7,0.012335747912455827,0.0003527929590394609,39.0,54.0
8,0.009881800746783471,0.0009635489898397047,12.0,63.0
9,0.008006362068080036,0.00028617168574454263,16.0,98.0
10,0.006599526622120514,0.0008027711672920613,37.0,31.0
11,0.005542245032393417,0.0008122318339776647,48.0,91.0
12,0.005233953888069277,0.0008881091912187927,24.0,97.0
13,0.00458564308441854,0.0005134614374036035,52.0,58.0
14,0.003932632866260528,0.0007867127206237974,58.0,39.0
15,0.0038635974773057057,0.00109471227187334,2.0,38.0
16,0.0037484622226894022,0.0006704175152328657,43.0,98.0
17,0.003703466428484047,0.0006079641610201998,78.0,44.0
18,0.0036677621857162308,0.0007934221486878528,98.0,83.0
19,0.003389341219934691,0.00037871143797499286,9.0,54.0
20,0.003372404329715164,0.0004695008679854093,51.0,98.0
21,0.003322662988230416,0.0008368948299882831,99.0,16.0
22,0.003313610792600616,0.0006426931164800948,81.0,98.0
23,0.0032050098724756247,0.0012913509400898477,23.0,74.0
24,0.003162008766181975,0.0004842648315204448,97.0,70.0
25,0.002992293582185306,0.0009329286122870825,15.0,14.0
26,0.0029579056929226314,0.00038165663854746406,99.0,41.0
27,0.0028871715667919354,0.0004160223597398574,29.0,98.0
28,0.002709969953588899,0.0006784162963583682,65.0,99.0
29,0.0025604836662132388,0.0004277499414454996,10.0,70.0
30,0.0025349337957274436,0.0005677801031831233,24.0,24.0
31,0.00249041510237332,0.00042778628048966864,30.0,29.0
32,0.0024349013754879716,0.00037998388772877696,98.0,23.0
33,0.0023672902043465308,0.0009865652472974171,36.0,7.0
34,0.002365955253715789,0.0007592286367624449,22.0,60.0
35,0.0023405294331683185,0.000384627661390452,98.0,10.0
36,0.0022871491353353753,0.000449608995791529,98.0,50.0
37,0.0022496861524001445,0.0004094316570230368,42.0,63.0
38,0.0020296977405487747,0.0006413219308695954,24.0,9.0
39,0.0018195683410924775,0.0005699525854570512,99.0,32.0
40,0.0018004410510239891,0.0003508587265234561,65.0,9.0
41,0.0017951411361980484,0.0005101397351177384,35.0,23.0
42,0.00177350972296924,0.000647148472368735,83.0,68.0
43,0.0017204687933384413,0.0009264985494360558,45.0,8.0
44,0.0017077696300953865,0.0013137268247505143,32.0,76.0
45,0.0016356510146253516,0.0005246918153895783,47.0,99.0
46,0.0016188600557651832,0.000436266060726421,28.0,89.0
47,0.0015343687024342808,0.000359312455250649,98.0,89.0
48,0.001452170704377288,0.000390086138017742,53.0,26.0
49,0.0013136720770880403,0.0005050526761542186,85.0,39.0
50,0.0012997077179411666,0.000625946649428461,60.0,37.0
51,0.001257837037473894,0.0005586362392486773,67.0,31.0
52,0.001120440736984352,0.0010328446013814466,76.0,98.0
53,0.0008367560722696815,0.0002722926155194071,20.0,18.0
