,L,DL,X,Y
0,0.0958499507760258,0.0014319336532212716,75.0,53.0
1,0.06277256760770468,0.0014747531492709412,54.0,49.0
2,0.05053744769359439,0.0016333904978251882,47.0,82.0
3,0.03602879968269793,0.0014845456984099248,39.0,89.0
4,0.03428951807279673,0.0004246911776200083,1.0,2.0
5,0.028144331609717216,0.000888432886513742,58.0,92.0
6,0.022490938460968276,0.0010796769180229549,13.0,25.0
7,0.014488770256271228,0.0008950549406055264,39.0,54.0
8,0.009001300326132987,0.000937495469716332,13.0,63.0
9,0.008451175508233297,0.000422875557476395,37.0,31.0
10,0.006086484905117501,0.00032980290771278517,98.0,9.0
11,0.00452628110745668,0.0010073797000562526,58.0,39.0
12,0.003936561520956092,0.0010703247321045847,16.0,98.0
13,0.003877119289942475,0.0008435404831498604,99.0,16.0
14,0.0038385985809635563,0.0003683438389808683,52.0,58.0
15,0.003668328945568739,0.000835886766407774,24.0,97.0
16,0.003438642284441569,0.0005090268698517289,24.0,24.0
17,0.0032352800854810793,0.0005220297402168843,98.0,63.0
18,0.003085042892990684,0.0004879944242265786,62.0,45.0
19,0.003000554721789692,0.0007489324779216786,97.0,70.0
20,0.002900117199170631,0.0010018880705041449,30.0,29.0
21,0.002727703231304799,0.0007540082069823535,99.0,32.0
22,0.002675204150750922,0.0006097868825547187,42.0,98.0
23,0.002592651888654951,0.00040702365051434395,64.0,9.0
24,0.002542458626733169,0.0006385950593948867,58.0,14.0
25,0.00243053077483172,0.0004439516424161391,61.0,1.0
26,0.002299761645644734,0.0009990982382100488,16.0,55.0
27,0.002256089907473292,0.0005806981396460685,48.0,33.0
28,0.002224183081530261,0.0007063339071712454,36.0,7.0
29,0.002175671852396209,0.0004105450370997909,98.0,42.0
30,0.0021651453435398223,0.0014785564917571428,9.0,62.0
31,0.0021517837666698474,0.000776460064692566,48.0,99.0
32,0.002042765536699372,0.0005080176051036561,45.0,8.0
33,0.0020306717796060585,0.0004094982529560792,97.0,23.0
34,0.002017778694294496,0.0004794680468171047,21.0,60.0
35,0.0019921416467567257,0.0008518422225799887,38.0,79.0
36,0.0017568805651613836,0.0006914554932359335,52.0,12.0
37,0.0015817769536439384,0.0003071774296617341,29.0,99.0
38,0.001416144281180683,0.0004761808360975679,35.0,23.0
39,0.001356533926211677,0.0005640268050626543,32.0,76.0
40,0.0013278416407849175,0.0006760818075350474,8.0,80.0
41,0.0012445541915813197,0.00040612441547383253,62.0,24.0
42,0.0011131422634533333,0.000547792008209996,60.0,37.0
