,L,DL,X,Y
0,0.09131712198861335,0.0014502332035327928,75.0,53.0
1,0.05984429521763679,0.000998094267491687,54.0,49.0
2,0.0478300172756777,0.001259561432099674,47.0,82.0
3,0.034006266780014734,0.0014033958709905225,39.0,89.0
4,0.022524409841954043,0.000976510641133124,1.0,2.0
5,0.021797379909502757,0.0007840897241994099,58.0,92.0
6,0.014017015217619552,0.0008679352410763825,13.0,25.0
7,0.009335698857160507,0.0009877589615725443,39.0,54.0
8,0.007623422741572616,0.00042841901019862784,13.0,63.0
9,0.0060314087389296495,0.0006621292281026644,37.0,31.0
10,0.0040781833577973,0.0005146840025732174,23.0,96.0
11,0.0034081748033519058,0.0008870287710577312,58.0,39.0
12,0.0032303154087054346,0.000441767700285933,29.0,69.0
13,0.0031001419297269177,0.0006132058032658818,24.0,24.0
14,0.003019782968798384,0.0005033115122638539,52.0,58.0
15,0.002965303635595687,0.000517740091338467,10.0,70.0
16,0.0029173944102127273,0.0007192085990287325,47.0,44.0
17,0.0027704645513771677,0.0005127053986554708,42.0,64.0
18,0.002722601960359948,0.0003644734063036408,21.0,60.0
19,0.002602552715794936,0.0005076567671197665,30.0,29.0
20,0.002478265160985589,0.0003609535174638033,23.0,42.0
21,0.002474950565559759,0.0006203409055886529,78.0,44.0
22,0.002381212590919253,0.0004787122134974169,1.0,98.0
23,0.0022856274173022276,0.0005002539614578995,24.0,9.0
24,0.0022360774867822802,0.0004273252195549075,43.0,73.0
25,0.0021156035404389113,0.00023233329344033528,28.0,3.0
26,0.002061309756864413,0.000664393343543221,35.0,23.0
27,0.002054145415569805,0.00041164865411126334,99.0,16.0
28,0.0020245643439831588,0.000616934824254717,48.0,91.0
29,0.0018698519648020313,0.0006266351292075977,83.0,67.0
30,0.001791269400840516,0.0004003781096216502,86.0,93.0
31,0.0017410264624798842,0.000436887477884849,26.0,39.0
32,0.0017226336433548155,0.0006371447255661902,10.0,62.0
33,0.0017116414114424145,0.0005901751104458832,44.0,21.0
34,0.0017019139795625621,0.0005673656128155895,33.0,11.0
35,0.0016166833086755465,0.0005532289186864322,48.0,33.0
36,0.0015961624302454455,0.0007951771544074829,12.0,48.0
37,0.0015918374318394989,0.00037736147378259974,2.0,37.0
38,0.0015399102050709247,0.0004941759550484413,68.0,2.0
39,0.0015271267408499864,0.0007598628767104018,36.0,7.0
40,0.0014258779820039982,0.0005008485498322852,61.0,3.0
41,0.001403756393425994,0.0004577771656415858,61.0,38.0
42,0.001378952695882253,0.0003899910054652194,67.0,99.0
43,0.0013471091209614503,0.00036931726220731833,97.0,11.0
44,0.001065348169735655,0.0003435254905076157,15.0,76.0
45,0.000997237954985198,0.0003681064130004108,53.0,26.0
46,0.0009238268667267338,0.000470944053662727,67.0,29.0
