,L,DL,X,Y
0,0.09443254575207977,0.001718710314652917,75.0,53.0
1,0.061766764744971926,0.0014177695588853238,54.0,49.0
2,0.04919871444383499,0.0015989776483110976,47.0,82.0
3,0.03530210183183616,0.001588750799447666,39.0,89.0
4,0.030336451438379205,0.0010906708606622697,1.0,2.0
5,0.022084949482744184,0.00098009594781867,58.0,92.0
6,0.015248797823812391,0.000980237435649362,13.0,25.0
7,0.011325975430231538,0.0005660709767147049,39.0,54.0
8,0.009162616074195138,0.0007955539782232444,13.0,63.0
9,0.009066069155466107,0.0008925287628720715,91.0,89.0
10,0.0074597712617483075,0.0004078277677596025,16.0,98.0
11,0.0057355959934441165,0.0009289678472421472,71.0,71.0
12,0.004938222799985584,0.00128219312452125,52.0,58.0
13,0.0037814559808122634,0.00045293310391235304,59.0,38.0
14,0.0032673819227881625,0.0004431460801188776,99.0,15.0
15,0.003238792084382055,0.0004333636338509368,69.0,98.0
16,0.0030849559704616684,0.0004735217100394416,29.0,69.0
17,0.0030073839472892776,0.0015476751002561036,59.0,13.0
18,0.0029359550867156543,0.0010324415082609215,78.0,44.0
19,0.002755965876710636,0.0003855969684358482,66.0,56.0
20,0.002670538868195867,0.0006105764457837871,47.0,43.0
21,0.0026192178054023872,0.0006958337414279935,23.0,74.0
22,0.002618084918853903,0.0007546056539396407,48.0,91.0
23,0.0025200014951421755,0.0005314184651132926,42.0,64.0
24,0.002446914901919994,0.00039919744274314445,48.0,99.0
25,0.002406825660357783,0.0006370965175489191,44.0,74.0
26,0.002395755830479578,0.0006213989412686793,98.0,83.0
27,0.002376166440763235,0.0005333322952371597,24.0,23.0
28,0.0022418395159500173,0.0003895667990731445,23.0,42.0
29,0.0022130426597250672,0.0005637132293090739,9.0,70.0
30,0.0021937880396276713,0.0007200620671344016,98.0,57.0
31,0.0021824579031663243,0.0005775488739322806,54.0,78.0
32,0.0021819875225040763,0.0006587356570541669,24.0,8.0
33,0.0021539582289311805,0.0009689148464153244,24.0,97.0
34,0.002141390840303264,0.0006160684242733678,99.0,23.0
35,0.002127812562898804,0.0003277174210639143,21.0,60.0
36,0.002041501288343636,0.0004088419782322752,45.0,8.0
37,0.0018764226001896258,0.0005655859491462383,40.0,98.0
38,0.0018132873810047868,0.0004544554612259213,47.0,32.0
39,0.0018018155192579789,0.00037900311686881616,62.0,23.0
40,0.0017393297490024568,0.0005269393165257826,83.0,67.0
41,0.0016891640256064316,0.000356414265422212,56.0,72.0
42,0.0016569708254710722,0.0005563690135887152,10.0,62.0
43,0.0015348767066804608,0.00032319425480503797,29.0,87.0
44,0.0015334507073447416,0.0011513857647519395,65.0,9.0
45,0.00152178496566815,0.0005844959228292982,10.0,40.0
46,0.0014380519231527245,0.0004554145716325738,16.0,54.0
47,0.0013353534057468316,0.0007393524540582149,82.0,7.0
48,0.001174811357247085,0.0003719828540308844,77.0,67.0
49,0.0011387584490516038,0.0004240601403617827,8.0,85.0
50,0.0006890838672884079,0.00035726284273576546,91.0,56.0
