,L,DL,X,Y
0,0.09329814337209263,0.0015355732480529728,75.0,53.0
1,0.06084184256635256,0.0011208935653783166,54.0,49.0
2,0.04911023011229015,0.0013773563992886808,47.0,82.0
3,0.034822034235319,0.0009983889052638832,1.0,2.0
4,0.02523666422547982,0.0014841387098893898,39.0,89.0
5,0.022420501567541967,0.0009743056023232575,58.0,92.0
6,0.014404542177376745,0.0009573483183100355,13.0,25.0
7,0.009443337209325022,0.000535448749831598,39.0,54.0
8,0.00883579029850067,0.0006590033535415632,15.0,64.0
9,0.00818607062935994,0.0005287656648998207,37.0,31.0
10,0.006343920413671839,0.0005387470765313305,29.0,69.0
11,0.004600613571368326,0.0006554207231055859,58.0,38.0
12,0.0034514341875562723,0.000494291981026504,24.0,96.0
13,0.0030309667978044635,0.001392073929696166,69.0,98.0
14,0.003005538483850379,0.0008831982365176468,74.0,26.0
15,0.0028696840602560293,0.0004402306208328532,78.0,44.0
16,0.0027091057560032494,0.00096977832235558,9.0,54.0
17,0.002572677570405296,0.0004826283816014171,59.0,14.0
18,0.002542634103848647,0.0006454775244189252,10.0,70.0
19,0.002467779850190978,0.0007602992045323812,24.0,24.0
20,0.0022906706644305413,0.0004889973259676926,23.0,74.0
21,0.002259097147984538,0.000494521814373486,16.0,98.0
22,0.0022255733838638728,0.0005111950441350583,24.0,9.0
23,0.002222704332499121,0.0007693461193187616,23.0,42.0
24,0.002209466388246179,0.0005817552386935875,44.0,74.0
25,0.0021872987559056274,0.0008886987859673247,30.0,29.0
26,0.00209570488097826,0.0005723114134655741,46.0,8.0
27,0.0020909350297370196,0.0004054008140436457,65.0,9.0
28,0.0019403852356218011,0.0005631123655571009,12.0,48.0
29,0.0017464403131732433,0.0010362870981547475,49.0,98.0
30,0.0017004194575366374,0.0004097217206236157,48.0,33.0
31,0.001668520506666285,0.000626016573616076,83.0,67.0
32,0.0015937725846479427,0.0003797553877792692,36.0,7.0
33,0.0015325870373022437,0.00046177270843078343,10.0,40.0
34,0.0014220474021099095,0.0004590363725933031,42.0,97.0
35,0.0011061110548895108,0.00043979675804531234,53.0,26.0
