,L,DL,X,Y
0,0.09640368198697667,0.0014973009186213732,75.0,53.0
1,0.06336920092768059,0.0013607145684094606,54.0,49.0
2,0.050539603242109175,0.0016710914038751035,47.0,82.0
3,0.036394635282993776,0.0014413099596236353,39.0,89.0
4,0.026512110868003286,0.000921137849497637,1.0,2.0
5,0.022735052076680973,0.0010577373332060155,58.0,92.0
6,0.014991158527218815,0.0008098667201058739,13.0,25.0
7,0.009422176988829335,0.0008352867257268636,39.0,54.0
8,0.008291916622191054,0.00045766619755975845,13.0,63.0
9,0.005940955767449526,0.0006715575734203802,37.0,31.0
10,0.005854911950180733,0.0003945840450325449,16.0,98.0
11,0.005516890250051484,0.0004125852573186365,47.0,43.0
12,0.004189722824166532,0.0004642604628714013,98.0,83.0
13,0.0038436113688809915,0.00027790090288734744,48.0,91.0
14,0.0034488244914536595,0.0005979266181739176,66.0,56.0
15,0.0034372941519333227,0.0008266076289047872,71.0,71.0
16,0.003241140873937745,0.0007536934387462323,43.0,74.0
17,0.0031873378783092237,0.00048104155798707596,58.0,39.0
18,0.0031142226633344423,0.00043528631236831964,24.0,24.0
19,0.0030191549066026836,0.0007996112210296874,52.0,58.0
20,0.0029956226729720764,0.0003831035121392071,66.0,98.0
21,0.0029886274209011197,0.0007121326743627745,78.0,44.0
22,0.0028805760021915687,0.0011993221591238862,51.0,98.0
23,0.00286720351259664,0.00040245798975508,1.0,38.0
24,0.002799770917850772,0.0009123713627225746,9.0,54.0
25,0.0026543215141004574,0.0007936955611720474,9.0,70.0
26,0.0026061079148437653,0.0007461670153157325,97.0,23.0
27,0.0025768803711825558,0.0006312705189207512,76.0,83.0
28,0.002535878599220063,0.0004744778677386735,1.0,46.0
29,0.002493535999200344,0.0004845434870309976,15.0,14.0
30,0.0024903151538474733,0.0006514122299723923,21.0,60.0
31,0.0024784066998786293,0.0009157306842881381,42.0,64.0
32,0.0024254632408878523,0.000441427450908302,99.0,16.0
33,0.002418347971560186,0.0003546096229152188,98.0,10.0
34,0.002393862726444889,0.0005571672599338964,98.0,32.0
35,0.002296636699846692,0.0003854048131671587,23.0,42.0
36,0.002287614899353289,0.0007808327965179287,16.0,91.0
37,0.002281819999746378,0.0007549459117732254,30.0,29.0
38,0.0022489516179765054,0.0009306371831542641,42.0,98.0
39,0.002246582663724888,0.00029042671450907716,9.0,62.0
40,0.0022353261175814105,0.0004630448187911678,29.0,47.0
41,0.0022081376064844636,0.0003656683105914972,65.0,9.0
42,0.002204982000449769,0.0005161332725492848,48.0,33.0
43,0.0020806578503597692,0.00040690950978705215,34.0,23.0
44,0.0019349572901102348,0.0007700458379023374,81.0,98.0
45,0.0017257768534205118,0.0008365220968151808,36.0,8.0
46,0.0016976824635970924,0.0006507110673459928,98.0,42.0
47,0.001695632042484343,0.0004529387624905054,45.0,8.0
48,0.0015234481306122503,0.00046633666428911886,98.0,87.0
49,0.0013733303687376685,0.00043501963489598006,38.0,79.0
50,0.0013154694758452587,0.0005617209327184595,33.0,37.0
51,0.0012567782276031755,0.0005387025010728139,60.0,37.0
