,L,DL,X,Y
0,0.0973439219349976,0.0015156135705714413,75.0,53.0
1,0.06422158188461953,0.0014956465638380984,54.0,49.0
2,0.05158824672873253,0.0016957526797360878,47.0,82.0
3,0.036586407152196194,0.0014496641889514728,39.0,89.0
4,0.028842972767435984,0.0009251580442921137,1.0,2.0
5,0.022093354709822103,0.00042525298501101507,58.0,92.0
6,0.015537653410994324,0.001660773098091302,17.0,29.0
7,0.01324832715932469,0.0007946765866140587,13.0,25.0
8,0.010070325067923852,0.00030723669672890196,39.0,54.0
9,0.009508617486465538,0.00033911614056348575,12.0,63.0
10,0.009488364378023634,0.0008825016681784617,16.0,98.0
11,0.008426077354644828,0.0005160605286911429,37.0,31.0
12,0.006666907342657732,0.0006375496970979818,71.0,71.0
13,0.005213803800409817,0.000557310768836459,23.0,97.0
14,0.00396544726450226,0.00042805506747382253,66.0,56.0
15,0.0038108363995385634,0.0009566539912241004,78.0,44.0
16,0.003502077042299134,0.0003355121007283522,58.0,38.0
17,0.0034907275150669256,0.000462727252829349,52.0,58.0
18,0.0033406018114534868,0.00038334121531576905,99.0,41.0
19,0.003311779450863213,0.0005332541166968247,29.0,69.0
20,0.00309172787086165,0.0006372886670089323,28.0,2.0
21,0.0029598888540571877,0.0007372185729238637,98.0,23.0
22,0.0028984244559550356,0.0004981664243180596,24.0,24.0
23,0.0028798499586636817,0.0007350537804057339,7.0,99.0
24,0.0028336460963306995,0.0008770127501985333,98.0,63.0
25,0.0027329213310321714,0.0008465142738471068,51.0,98.0
26,0.002673480335553086,0.00043127112221957864,98.0,83.0
27,0.002587506581922041,0.0006871994547844137,15.0,14.0
28,0.002539322078805667,0.0004384115842837389,1.0,37.0
29,0.0024518682936237194,0.0007286885029143462,99.0,16.0
30,0.002442641815629543,0.00038019942916197084,29.0,29.0
31,0.0023546657259844654,0.0006279127276676677,98.0,9.0
32,0.0023370597291978382,0.0004943149083849384,54.0,78.0
33,0.002309808236700299,0.0006981729717615359,21.0,60.0
34,0.0022392835982750488,0.0008804182697552128,45.0,8.0
35,0.002236876455217014,0.0005299477522477072,42.0,64.0
36,0.0021983021922818632,0.0004976045037545767,99.0,49.0
37,0.002174940660264696,0.000740805134545098,9.0,70.0
38,0.002062429218791367,0.00039866168702749877,34.0,23.0
39,0.002009672700270919,0.0014446295009847756,66.0,99.0
40,0.0018577739338103945,0.0003802848460525596,43.0,97.0
41,0.001693654682723246,0.00047655520633359223,97.0,57.0
42,0.0016728048450320512,0.0009047141522213885,84.0,67.0
43,0.0016430807022174343,0.0006092696517742155,64.0,9.0
44,0.001637804440261432,0.0012402253977731664,29.0,78.0
45,0.0016215056086108666,0.0005321975799146944,59.0,14.0
46,0.001615719117875948,0.00033031215921583857,16.0,55.0
47,0.0015603865115251811,0.0004803910638357398,14.0,22.0
48,0.0015354428744353565,0.0005949691215588599,8.0,79.0
49,0.0014546760794998427,0.00041027448446303444,28.0,47.0
50,0.0014406694751751268,0.0004211149845184002,84.0,7.0
51,0.0013892585869934983,0.0005113184970519146,32.0,99.0
52,0.0013226376064190918,0.0006481035569394407,62.0,23.0
53,0.0012007920400979994,0.00042070857350828795,48.0,33.0
54,0.0011454483326103324,0.00039512538363572,91.0,8.0
55,0.0011139358215878777,0.0002883645294014483,20.0,18.0
56,0.0008896915768373996,0.00033574391530958236,53.0,26.0
57,0.0007836118342976139,0.0001952551500958842,56.0,64.0
