,L,DL,X,Y
0,0.09576368913403495,0.0018119898507472337,75.0,53.0
1,0.06286648962314113,0.001451017184280257,54.0,49.0
2,0.049782998765337406,0.0017494784317555333,47.0,82.0
3,0.03586487874726485,0.0017984765277198353,39.0,89.0
4,0.03169006491436665,0.0010597760033097463,1.0,2.0
5,0.022477064828653668,0.0010621124530320047,58.0,92.0
6,0.01327212547786482,0.0008783437010839192,13.0,25.0
7,0.01027040250515544,0.0006192716620623458,39.0,54.0
8,0.009578611088348248,0.0006693807011286619,12.0,63.0
9,0.00838062840977756,0.0010986344860505403,7.0,99.0
10,0.007493059621035954,0.0003678377256174683,37.0,31.0
11,0.007406385706343246,0.0007755164217241099,69.0,98.0
12,0.005719911841672821,0.0005099649066069335,16.0,98.0
13,0.0038530229128533417,0.0007069353327310043,58.0,39.0
14,0.0037626316553846365,0.0013027388265880117,30.0,29.0
15,0.003744356404438786,0.0014926275516798319,30.0,98.0
16,0.0035249455642969193,0.0004536885340685841,23.0,97.0
17,0.003087676930266824,0.0010878928088412592,77.0,44.0
18,0.0029456348010201724,0.0010873321275513528,76.0,83.0
19,0.002698100405701788,0.0008730660237369996,44.0,74.0
20,0.0024476000919633513,0.0006378427476211891,48.0,91.0
21,0.0022649191112797864,0.0004567739601720783,23.0,74.0
22,0.0022217306277228024,0.0007074612019707655,10.0,70.0
23,0.00208444360468151,0.000848714634116803,98.0,57.0
24,0.0020650864963489834,0.000578810578739666,98.0,15.0
25,0.0020249007227033907,0.0005369437758157416,21.0,60.0
26,0.0019948486833218228,0.0006447228176213724,33.0,38.0
27,0.0019234511872496998,0.0004928442180390073,36.0,7.0
28,0.001912370706916362,0.0003739448133462126,34.0,23.0
29,0.001699649587823159,0.0004451156064804697,28.0,61.0
30,0.0016197178750876984,0.0002581791864695873,16.0,54.0
31,0.0015598451359077339,0.0004899378924152669,12.0,48.0
32,0.00148033700786768,0.0006984765068167114,49.0,33.0
33,0.0013973131858181218,0.0005639667168475193,44.0,21.0
34,0.0013602473720143154,0.00034581696235442324,38.0,16.0
35,0.0011945287814530603,0.0003038313301331075,84.0,67.0
36,0.0010969337475731636,0.0005384445723488996,32.0,57.0
