,L,DL,X,Y
0,0.09590926437583809,0.0018464074240352873,75.0,53.0
1,0.06256678785575337,0.0015014453728721807,54.0,49.0
2,0.05171666400305462,0.0014170228113536392,47.0,82.0
3,0.03594941120928482,0.0010548288901056412,1.0,2.0
4,0.031133907417205415,0.0014058874313953613,39.0,89.0
5,0.023110601026451356,0.0008106886129273382,58.0,92.0
6,0.01911611039172565,0.0005525760640229262,13.0,25.0
7,0.01559415956082015,0.00034622902513324096,39.0,54.0
8,0.014646706121941756,0.0008708179308581126,13.0,63.0
9,0.011421806165112798,0.0005371453922929796,98.0,98.0
10,0.008886037021257679,0.0007148266619014755,24.0,97.0
11,0.007461745693392644,0.0002805115661476011,16.0,98.0
12,0.007028676508721329,0.0006768053434457396,37.0,31.0
13,0.00664391080609179,0.0007792252580979185,66.0,56.0
14,0.006291421299365178,0.00039557568294814135,91.0,89.0
15,0.005663333818683252,0.0004807266487983457,98.0,83.0
16,0.004807043631322349,0.0003208391637829541,58.0,38.0
17,0.00395066832884349,0.0009788632903047242,97.0,70.0
18,0.003783594767935144,0.0006999496009065922,69.0,98.0
19,0.0034761179672108834,0.0009498908802943247,78.0,44.0
20,0.0034641884270681196,0.0008683750268103312,48.0,91.0
21,0.003460483963415379,0.0013882512255246808,52.0,58.0
22,0.0034498395670600392,0.0009177985443240493,91.0,81.0
23,0.003420856435097875,0.0004011004232337961,9.0,54.0
24,0.00326766511102208,0.001127565869143339,15.0,14.0
25,0.0031490202571974645,0.0006370051004106112,77.0,16.0
26,0.0030148917217566944,0.0008672375075455997,24.0,24.0
27,0.0029387914000993456,0.0005132447258974682,99.0,15.0
28,0.0029150943649182562,0.00041252577866952953,46.0,8.0
29,0.0028279068372003696,0.0004031774082812451,99.0,9.0
30,0.00269927822643164,0.0005367284679793592,30.0,29.0
31,0.00264402988009155,0.0011780288385700355,99.0,77.0
32,0.0025806307344790366,0.0006915143360491274,99.0,33.0
33,0.0024344769757273874,0.00042758024916373055,9.0,70.0
34,0.0024319900519643198,0.0008804722482864917,98.0,42.0
35,0.0024242463396873114,0.000611949414897826,36.0,7.0
36,0.0023978025038185594,0.0006549084523299938,29.0,78.0
37,0.0023419633060425852,0.0004965446633482875,98.0,23.0
38,0.0022402787996812987,0.00033333479722735425,23.0,42.0
39,0.0021425597937350864,0.0004253806992196165,51.0,13.0
40,0.0021162186951720094,0.0013253092513092607,48.0,99.0
41,0.0021150091560132485,0.0009337201941635558,21.0,60.0
42,0.0020511652441983965,0.0007124088798094992,8.0,80.0
43,0.001953510491194625,0.0004939741408245007,92.0,65.0
44,0.0019509980575037307,0.0004435635873556701,84.0,67.0
45,0.001874789195849219,0.000702119944048823,24.0,9.0
46,0.0018739917429473835,0.0006843907424650223,34.0,23.0
47,0.0018536875816901452,0.00045513646594081927,48.0,33.0
48,0.0018319510995385637,0.000849210931076883,10.0,62.0
49,0.001741489179451062,0.0004371875242648457,9.0,85.0
50,0.0017341699524285696,0.000478200189236887,8.0,14.0
51,0.0017278819579929078,0.00037508749776330407,28.0,47.0
52,0.001689415111499583,0.00037209151300074286,20.0,18.0
53,0.0016538545541160752,0.000591953336774048,83.0,6.0
54,0.0014514217204534613,0.0007396029507982699,38.0,16.0
55,0.0014159909209220973,0.0011432002856847298,90.0,45.0
56,0.0013856392472018227,0.0005884869381482846,71.0,39.0
57,0.0012261871113618354,0.0004883664382773672,32.0,11.0
58,0.001012210764732709,0.00027966594468086615,98.0,72.0
