,L,DL,X,Y
0,0.09612569560116187,0.0016660620988788216,75.0,53.0
1,0.06346382980312759,0.0012487073485291955,54.0,49.0
2,0.05096602779311637,0.001468611721618754,47.0,82.0
3,0.03555875254387153,0.0016626348666308138,39.0,89.0
4,0.024909448516822003,0.0008123939566920924,1.0,2.0
5,0.024273254938201195,0.0011232982139004629,58.0,92.0
6,0.01511907443285495,0.0011023116413285392,13.0,25.0
7,0.009804311433186648,0.0008709035920032144,39.0,54.0
8,0.008311688789875657,0.001967186370187666,12.0,63.0
9,0.006068212305021815,0.0006963383649567746,9.0,3.0
10,0.005091202523910356,0.0005764932082607877,49.0,68.0
11,0.003996672017262361,0.0012747143028482082,23.0,95.0
12,0.003181913703086498,0.0007555115796184075,94.0,24.0
13,0.003127384941044843,0.0009593056535164833,92.0,88.0
14,0.0030936894471124366,0.0005415948592371073,58.0,39.0
15,0.0027640664263257845,0.0010448638698225953,10.0,71.0
16,0.002685485857282774,0.0006727148567985862,24.0,24.0
17,0.0025825590374821015,0.00040024986090900943,47.0,44.0
18,0.0025431125292846063,0.0005820652191408584,43.0,74.0
19,0.0024902908375930154,0.0009224465648641756,58.0,13.0
20,0.0024808151184932195,0.0009949025071310069,94.0,11.0
21,0.002186573224616537,0.0005409776500823452,21.0,60.0
22,0.0021858567292605,0.0005380963194940413,94.0,32.0
23,0.0019071105249242218,0.0005258630248303261,83.0,68.0
24,0.0018884473678575573,0.00062583494676076,52.0,5.0
25,0.001861167720994159,0.0005013702296683334,29.0,87.0
26,0.001748103751008699,0.0007720032503307807,61.0,37.0
27,0.001698568603506767,0.0004955213703498317,48.0,33.0
28,0.0016669647366920409,0.0006309001599309827,94.0,49.0
29,0.00150148494974931,0.0005120431500429453,67.0,30.0
