,L,DL,X,Y
0,0.09001088784049452,0.0015838048225875192,75.0,53.0
1,0.05932192109277911,0.000917316226901006,54.0,49.0
2,0.04734405257937313,0.001242575970693511,47.0,82.0
3,0.03381368687679098,0.0012230670920541184,39.0,89.0
4,0.022074785351385524,0.0008596792284003493,1.0,2.0
5,0.019477462635379663,0.0007708031111367426,58.0,92.0
6,0.013820501172456992,0.0008646386350241614,13.0,25.0
7,0.0091231863517691,0.000772380793913236,39.0,54.0
8,0.007947078473222137,0.0004776251519106218,12.0,63.0
9,0.005906812758565833,0.0004913192820453424,37.0,31.0
10,0.003933807723942791,0.00048128338467937244,24.0,98.0
11,0.0035056563783682037,0.0005488979162161017,1.0,9.0
12,0.0032321020658379893,0.0005986218095761607,58.0,38.0
13,0.0031748092584915036,0.0007320132513069905,91.0,89.0
14,0.00308188405581009,0.0004396734415592076,24.0,24.0
15,0.003076852176573791,0.0004086438696800578,52.0,58.0
16,0.0029577222972361856,0.0006894988322212266,74.0,26.0
17,0.002835345893677911,0.0005457851148186499,79.0,36.0
18,0.0023838529882333303,0.0004365974167804687,10.0,70.0
19,0.0023253082134902423,0.0004430441805569524,42.0,64.0
20,0.0022676321939935798,0.0003433962227797819,30.0,29.0
21,0.0021754495836125457,0.0005626827345495901,78.0,44.0
22,0.002170575108377434,0.0005463926564039873,59.0,14.0
23,0.0021355683066105837,0.00041039459830750517,21.0,60.0
24,0.001966178185429316,0.00044649911046947606,34.0,23.0
25,0.0019482893623222176,0.00042018053383916887,62.0,45.0
26,0.001829030551382936,0.000495492384592924,65.0,77.0
27,0.001750252219111269,0.00044892029193248275,96.0,23.0
28,0.001700202059406068,0.0005573554413636077,98.0,16.0
29,0.0016260078068064093,0.00034880306826822567,48.0,33.0
30,0.0015846576768552396,0.0004253092433399112,61.0,3.0
31,0.0013943063989019409,0.00028240790525112307,68.0,3.0
32,0.0013429477134177731,0.0004551851662709917,99.0,41.0
33,0.0012932421741817743,0.0006592141796505234,61.0,23.0
34,0.0012728407012269258,0.0005041107343165192,67.0,99.0
35,0.001264545409668676,0.0005777151627711883,62.0,37.0
36,0.0011786363340859458,0.00034819730651990593,15.0,76.0
37,0.0011055013788549928,0.000400919467163662,85.0,41.0
38,0.0010058632743649358,0.00038867468902634465,8.0,80.0
