,L,DL,X,Y
0,0.09940214542973887,0.002131989466573343,75.0,53.0
1,0.06567623360905928,0.0017698603643813914,54.0,49.0
2,0.05277025397841077,0.0018820910715206043,47.0,82.0
3,0.037238215436881196,0.001157797495117361,1.0,2.0
4,0.03638513200380613,0.0019317966909768284,39.0,89.0
5,0.024117872722705706,0.0010961919153341768,58.0,92.0
6,0.02027816170724992,0.001724446524323413,13.0,25.0
7,0.018732713427507548,0.0004926158957969939,39.0,54.0
8,0.015979028542034097,0.0012917916717116254,13.0,63.0
9,0.01516143263009334,0.000901461804835718,99.0,77.0
10,0.012666276345919915,0.0008952848014162313,98.0,84.0
11,0.012505455582224977,0.001327110606816981,71.0,71.0
12,0.011012416346225774,0.0007670063708570623,99.0,8.0
13,0.009815134056867174,0.0007920839740221621,98.0,42.0
14,0.009782843736805059,0.0007217597730914585,40.0,98.0
15,0.007911815174801266,0.0022280728100178156,99.0,57.0
16,0.007584703283448102,0.0008792386777424146,15.0,98.0
17,0.0074604961445929605,0.001684827251535832,66.0,98.0
18,0.006130726252264894,0.000610431969077444,98.0,15.0
19,0.00589724534786229,0.000534916427099449,78.0,44.0
20,0.005814149887578068,0.0016388586302223894,84.0,98.0
21,0.005006080606359816,0.001367799653483081,43.0,98.0
22,0.0042852318515466965,0.00047542490715073843,98.0,33.0
23,0.004129487747810219,0.0021917922060504685,51.0,98.0
24,0.004069738271588107,0.0005510462538954751,24.0,97.0
25,0.003937950385962748,0.0015210383690422145,58.0,39.0
26,0.0038058880306817877,0.0012003880464785729,30.0,98.0
27,0.0035275729357999224,0.0014414825664887851,45.0,8.0
28,0.003321507085733275,0.0010813058420006418,28.0,61.0
29,0.00253133410943655,0.0012844566947273733,99.0,22.0
30,0.002508188937227487,0.002062409226519281,99.0,51.0
31,0.002320374369820269,0.0005965231628954444,79.0,36.0
32,0.002284445373557196,0.0014436538645123482,24.0,9.0
33,0.0022598666230352385,0.0007154175065369479,48.0,33.0
34,0.0022050652366607934,0.0005825669084537823,76.0,98.0
35,0.00208471492589632,0.0007803989872823869,7.0,32.0
36,0.0019047244482906685,0.0005252740033330085,42.0,64.0
37,0.0017477031799160837,0.00043089303390998545,35.0,65.0
38,0.0017069108547694805,0.0003993690969553627,61.0,35.0
39,0.0016460488613192867,0.0005463298986691905,73.0,7.0
40,0.0014111547610843114,0.0011059165990478857,9.0,62.0
