,L,DL,X,Y
0,0.09684210299253902,0.001564143678182052,75.0,53.0
1,0.06421080369760701,0.0014287398173979244,54.0,49.0
2,0.050558766129378666,0.0016916940389832076,47.0,82.0
3,0.03579705673784694,0.0015104574986749015,39.0,89.0
4,0.02732538093859963,0.0009436964677080777,1.0,2.0
5,0.022797872517753632,0.0008367120509545561,58.0,92.0
6,0.015546355778812849,0.0008329799147229991,14.0,27.0
7,0.00999517942479111,0.000853686997601557,39.0,54.0
8,0.007544952453982479,0.000502298848381536,12.0,63.0
9,0.007129068253105705,0.00042689063448003907,37.0,31.0
10,0.00550639842730021,0.0006745056078361271,91.0,89.0
11,0.004820552994740472,0.0005020368847058981,52.0,58.0
12,0.004286004469185707,0.0004767256941043608,1.0,37.0
13,0.003750244876438496,0.000884021161573634,78.0,44.0
14,0.003590510403064948,0.0010285397242361313,58.0,39.0
15,0.0031127127836990806,0.0005880894894470248,24.0,9.0
16,0.0031046089247327375,0.0008752103813905967,24.0,24.0
17,0.002531652057756914,0.0005762946684012524,44.0,74.0
18,0.0025167708991195637,0.0010094400323186709,99.0,42.0
19,0.002366587835113826,0.0008807386625548387,9.0,70.0
20,0.002250284028346549,0.0003582832253921735,42.0,64.0
21,0.0021451441646610594,0.0004167423678428628,81.0,98.0
22,0.0021275690800759187,0.0011243296653499098,98.0,33.0
23,0.0020045990688270375,0.0004561290057902706,16.0,55.0
24,0.002000361776550893,0.000605790426129457,21.0,60.0
25,0.0019709677329482513,0.00042375981674663707,78.0,36.0
26,0.001935066394797407,0.00044434582790140077,48.0,33.0
27,0.0017657803161321044,0.0005935799169335122,2.0,46.0
28,0.0017411101059258067,0.0003565697649858202,86.0,92.0
29,0.0017000030036515709,0.0005794521695092557,83.0,68.0
30,0.0016063041562137332,0.0005129128892220559,61.0,37.0
31,0.0015997653853216669,0.0005392341306179437,98.0,49.0
32,0.0014760872945381086,0.00031788023028648453,33.0,84.0
33,0.0014151778055289006,0.0003514329596003668,75.0,98.0
34,0.0014132482969212428,0.00037828695335959334,2.0,74.0
35,0.0012359633218358569,0.0005400120154670656,90.0,55.0
36,0.001013094955142779,0.00033620403709102296,44.0,21.0
37,0.0008246194808931174,0.0005582855373729959,15.0,76.0
