,L,DL,X,Y
0,0.09629640309890189,0.0020202247231584395,75.0,53.0
1,0.06499145479725531,0.0017604828707033396,54.0,49.0
2,0.05033721437510709,0.0018935649068342365,47.0,82.0
3,0.03551246667981041,0.001237720073463787,1.0,1.0
4,0.028107240100361246,0.0017003741108325672,39.0,89.0
5,0.022898733390793503,0.0011492782601400786,58.0,92.0
6,0.020982844106707713,0.0015986943737864674,13.0,25.0
7,0.016589524598395883,0.0010330418807549713,39.0,54.0
8,0.01461517402871318,0.0005765447282071425,13.0,63.0
9,0.014403266772928292,0.0009127607523938218,98.0,83.0
10,0.008666230863280073,0.0006851490026518851,37.0,31.0
11,0.006862013089267974,0.0020359469492335354,53.0,58.0
12,0.00588443774213946,0.0008908103222105104,85.0,85.0
13,0.004632212337955327,0.0007467384037540618,98.0,57.0
14,0.0038058398927326175,0.000643762375798464,16.0,98.0
15,0.0033612052532305263,0.0004041216868085562,78.0,44.0
16,0.0032454229946385733,0.0007997084984505949,77.0,16.0
17,0.003035249150401992,0.00040979104975842775,25.0,8.0
18,0.0029978186076966987,0.0004040188778741109,28.0,79.0
19,0.0029414847827702057,0.000988355937453114,59.0,38.0
20,0.002797904474462034,0.0018317646586944332,48.0,91.0
21,0.0027302727968871706,0.0006371067764611472,31.0,92.0
22,0.0027226606958533615,0.0005933401716500526,23.0,75.0
23,0.002696840796360389,0.0005146772901720173,24.0,24.0
24,0.0026555545823508534,0.0012352087622622308,78.0,37.0
25,0.002464386970485273,0.0005189070990256332,27.0,47.0
26,0.002460854995961532,0.001228202227457102,36.0,7.0
27,0.0024264344002624177,0.000853726393543668,83.0,49.0
28,0.002409112242804546,0.0008444151142094296,50.0,14.0
29,0.0022245706630655213,0.0006142240967209204,22.0,60.0
30,0.0022146082467849573,0.0005123914976350392,27.0,16.0
31,0.0021791548349187756,0.0006047580731176142,45.0,8.0
32,0.002004925932458507,0.0007901716939859007,23.0,42.0
33,0.0019723929638683574,0.0009363423877584913,62.0,46.0
34,0.001891940591743199,0.0006905255320284315,26.0,39.0
35,0.0018409035696001397,0.0003010709357157218,92.0,39.0
36,0.0017686149794350146,0.0003633535074633373,52.0,19.0
37,0.0017111872802985189,0.0007159988702342118,8.0,85.0
38,0.0017093672087029738,0.0005980163325898244,33.0,36.0
39,0.0016918335244267958,0.0007734367561120145,48.0,32.0
40,0.001651968467716956,0.000483215706334064,9.0,70.0
41,0.00159100571981324,0.0008090186945609987,66.0,77.0
42,0.0015879185694412164,0.0006055012773727447,70.0,38.0
43,0.0015877047232821075,0.0007381382901903545,10.0,40.0
44,0.0015162832767856857,0.0002638334658901749,20.0,49.0
45,0.0014587994350383376,0.0006591904196311341,35.0,14.0
46,0.0013024546895708778,0.00046227199228684416,61.0,23.0
47,0.0011396168187649365,0.000725028940172895,31.0,44.0
48,0.0011369045276197305,0.0007444834916759539,56.0,19.0
49,0.0011157680172742019,0.00039558862507243624,83.0,67.0
