,L,DL,X,Y
0,0.09343750208596092,0.0015417614899337906,75.0,53.0
1,0.06107410473526955,0.00115375019014052,54.0,49.0
2,0.04902947015699834,0.001346211555996014,47.0,82.0
3,0.03477571669993502,0.0009681489791460773,1.0,2.0
4,0.02712776998957543,0.0015171034400018905,39.0,89.0
5,0.023241876402993817,0.0010199437435525465,58.0,92.0
6,0.014319994683498967,0.000973029256217724,13.0,25.0
7,0.009528868427419077,0.000837494554206753,39.0,54.0
8,0.007881657626270805,0.0010512147928504,13.0,63.0
9,0.005764664778406266,0.0005258051537149185,59.0,38.0
10,0.004145325417167384,0.00038930344977960573,49.0,68.0
11,0.003375692861473392,0.0009507599012370043,24.0,24.0
12,0.0030690239765685245,0.0008327030561545358,24.0,97.0
13,0.002691025829534312,0.0005030523579646228,44.0,74.0
14,0.0025195419544932706,0.0007726524103406359,21.0,60.0
15,0.0021759604289191326,0.0005174358343111606,79.0,44.0
16,0.0021353415906491743,0.0007933253152873082,24.0,9.0
17,0.0020584064943852125,0.0006795387638658243,12.0,48.0
18,0.0020337430473436552,0.0006775741079698631,29.0,99.0
19,0.0020221475361658033,0.00046611401660099706,16.0,54.0
20,0.001970460578977774,0.000705770625986709,40.0,98.0
21,0.0018556041001213217,0.00047463257082187176,44.0,20.0
22,0.0018457274350754524,0.0006444556077270962,48.0,33.0
23,0.0016538634767674807,0.0006725624780935359,93.0,29.0
24,0.0015030136092010482,0.0004553658766073127,33.0,12.0
25,0.0013492822227826528,0.00044845166878437146,36.0,7.0
26,0.0012314596536658394,0.00034567055123331904,5.0,46.0
