,L,DL,X,Y
0,0.09404841663844629,0.0015832502659251686,75.0,53.0
1,0.06150305673010507,0.0012062715250123217,54.0,49.0
2,0.04944947036260589,0.0013975487435746673,47.0,82.0
3,0.03554996667483765,0.001000353927749512,1.0,2.0
4,0.026996172382381986,0.001554994141128903,39.0,89.0
5,0.02322587271529687,0.0009522670452567269,58.0,92.0
6,0.014192167197814336,0.0010273832532168175,13.0,25.0
7,0.009437698757499814,0.0007626415597910931,39.0,54.0
8,0.00924233018520287,0.000645222045405379,12.0,63.0
9,0.007653009432304211,0.000546884169980028,37.0,31.0
10,0.006592317357141265,0.0006816311357994219,59.0,38.0
11,0.006230981861763957,0.0015763211225682235,98.0,83.0
12,0.0056725164166419725,0.0005488027329973695,69.0,98.0
13,0.005124782617744228,0.0007808178897996551,35.0,65.0
14,0.0043865160732206475,0.0011535042930717805,78.0,44.0
15,0.0033258821528222324,0.0005522743056715945,44.0,74.0
16,0.0032917034785864174,0.0011998304297375893,23.0,42.0
17,0.0028865839921998673,0.000613102969863996,23.0,97.0
18,0.002628746567112121,0.0009295927859792618,16.0,98.0
19,0.0024581122034334447,0.0008564385754400403,21.0,60.0
20,0.0024456241232003995,0.0005418672015229255,30.0,29.0
21,0.0024046650686536898,0.0007762752273365413,25.0,9.0
22,0.002314496349589753,0.000616371436692007,12.0,48.0
23,0.002313504686909866,0.0005498425933581969,35.0,23.0
24,0.002283868609098653,0.0006254055756653315,42.0,98.0
25,0.0022492675612554172,0.0008028152528209182,46.0,8.0
26,0.002020396254444339,0.0005117324189247455,49.0,98.0
27,0.001993893502711699,0.0005598491136938268,10.0,40.0
28,0.0018441304791634468,0.0010672522501178675,48.0,33.0
29,0.0018156081020929305,0.00035369485015692846,36.0,7.0
30,0.0017683066705156264,0.00048465836535381947,83.0,67.0
31,0.0016949983267439497,0.0012513842107219262,30.0,98.0
32,0.0014678757847328594,0.0008685919924845066,39.0,79.0
