,L,DL,X,Y
0,0.0929160369732447,0.0016456143624197144,75.0,53.0
1,0.061166118996463494,0.0013254949129356773,54.0,49.0
2,0.04997944598463156,0.0012821428673645537,47.0,82.0
3,0.03946282904482709,0.0004518601040932538,1.0,2.0
4,0.034549754296554554,0.0009277336684180237,39.0,89.0
5,0.028485927036913352,0.0016750103449933347,58.0,92.0
6,0.02317004641644479,0.0008844324213276367,13.0,25.0
7,0.02198819690326537,0.0010833165136761873,39.0,54.0
8,0.01435654952297304,0.000999272447998138,68.0,48.0
9,0.012880992383251551,0.0004110813868633717,12.0,63.0
10,0.009271568390231064,0.0004248079311176848,37.0,31.0
11,0.009072165606164001,0.0013691506179851524,23.0,97.0
12,0.006813881830264868,0.0005872437397118203,98.0,15.0
13,0.005074436845295803,0.0007962160213122158,59.0,14.0
14,0.00438929386114037,0.0005344130233070702,69.0,98.0
15,0.004112139895153828,0.000694529888228245,58.0,39.0
16,0.004012704497795494,0.0011658972589536321,23.0,42.0
17,0.003368192941480535,0.0007543994792345422,52.0,12.0
18,0.002736219036026669,0.00042387068577211896,24.0,24.0
19,0.0025268575738107853,0.0017390262934433994,15.0,14.0
20,0.0025098229501302233,0.0004024128025992318,31.0,99.0
21,0.0024214377066370868,0.0006583606078902551,10.0,70.0
22,0.002277374722380282,0.0004794668274259126,64.0,9.0
23,0.0022194529344927647,0.0013980681310644275,81.0,98.0
24,0.0021432388812396667,0.00040615373842639753,45.0,8.0
25,0.0018709721135845919,0.000500643312877151,48.0,99.0
26,0.0018304308064632255,0.0005293768120224625,21.0,60.0
27,0.0017838559487630718,0.001367967697189947,29.0,29.0
28,0.0016601064126745408,0.00033435978546584753,35.0,23.0
29,0.001649153285735255,0.0007843600252599017,48.0,33.0
30,0.0016328254235350068,0.00034601986489575195,24.0,9.0
31,0.0015956684184288484,0.00040051389495763563,16.0,98.0
32,0.0014511946198553412,0.0005186379585826986,62.0,24.0
33,0.0013999531702809087,0.000534139050930921,44.0,20.0
34,0.0011508086474584314,0.0005749356261136589,12.0,48.0
35,0.0011364318156992818,0.00030465220549436435,61.0,37.0
36,0.0010615416739968968,0.0004911030326429563,13.0,21.0
