,L,DL,X,Y
0,0.09830239402797823,0.0015921431487166935,75.0,53.0
1,0.06426198258644243,0.0016032702363174094,54.0,49.0
2,0.05261372226275943,0.0015960975511151185,47.0,82.0
3,0.03706419665891808,0.001102488769145579,1.0,2.0
4,0.03208008342518774,0.0016380137143535407,39.0,89.0
5,0.023344627711162823,0.0008119039689376548,58.0,92.0
6,0.015216317952512826,0.0007945804984377348,13.0,25.0
7,0.01142099701880432,0.0008693661151982541,39.0,54.0
8,0.009718847737849057,0.0007851152864963281,13.0,63.0
9,0.009336745156404364,0.0016282202105895938,98.0,83.0
10,0.008885276546950618,0.001181252772797426,37.0,31.0
11,0.008754998352243035,0.0013349190408968215,42.0,98.0
12,0.008104956507265887,0.0014067460186764607,1.0,38.0
13,0.0069346648179427805,0.0011338657262711495,16.0,98.0
14,0.00688159653936572,0.00037844478748381895,80.0,60.0
15,0.006088664114522784,0.0004350203162006547,78.0,44.0
16,0.005681071109296401,0.0007839113326847281,23.0,97.0
17,0.005605546395947978,0.0008345416853711036,44.0,74.0
18,0.004621939914355,0.0004736783885740907,99.0,31.0
19,0.004402165941731805,0.000538342269829721,98.0,42.0
20,0.004371551007784746,0.0004476827138220336,58.0,39.0
21,0.004278960200994643,0.0005669425519151947,45.0,51.0
22,0.00404737847348376,0.0009848838325569886,99.0,16.0
23,0.0039260555633139765,0.0009324343035147641,24.0,24.0
24,0.003422743952838864,0.0018483427871235389,99.0,88.0
25,0.003139285808173141,0.0012093657940510554,65.0,98.0
26,0.0030471016412757395,0.0009242992207392631,81.0,98.0
27,0.003011697735888955,0.001304045286205257,29.0,99.0
28,0.0029253098509299546,0.000555685986911941,15.0,14.0
29,0.0029245387206239936,0.000381258484390648,98.0,9.0
30,0.0026505179331350465,0.001280195912579222,52.0,99.0
31,0.0025646893416351253,0.0009783253694510424,46.0,8.0
32,0.002458635356743091,0.0006809172707907322,30.0,29.0
33,0.002438751564262771,0.0008558851059511607,35.0,23.0
34,0.0022758264486280578,0.0006496775904820941,23.0,42.0
35,0.002073971642800602,0.00038092984210163995,83.0,67.0
36,0.001958469338649761,0.0007010764067061599,98.0,49.0
37,0.0018805503907584416,0.0007044642969454165,21.0,60.0
38,0.0018634936786736977,0.00043129681243690075,28.0,48.0
39,0.0018301813745523826,0.000594651909832346,64.0,8.0
40,0.0018086767180998423,0.0003958202668039763,98.0,22.0
41,0.0018019794486497142,0.0006844312307944178,29.0,86.0
42,0.0017933611882241225,0.0009177238680941856,9.0,62.0
43,0.0017163143600049733,0.00041181265155480155,85.0,39.0
44,0.0014593806703863176,0.0004902386744788806,61.0,37.0
45,0.0014324646189071725,0.00040287192742465873,44.0,21.0
46,0.0011481547361625885,0.0002296387605165657,20.0,18.0
