,L,DL,X,Y
0,0.09878571002075427,0.001973296483890809,75.0,53.0
1,0.06465091591189084,0.0017345753788651067,54.0,49.0
2,0.05237339084289856,0.001882241145809779,47.0,82.0
3,0.036398814516652334,0.001174142088439151,1.0,2.0
4,0.03584960832744037,0.0020060052997969897,39.0,89.0
5,0.024755560233171946,0.0008459124184196276,58.0,92.0
6,0.016018325808411477,0.0008837342618893507,13.0,25.0
7,0.015316878366652631,0.000937502336579454,39.0,54.0
8,0.011115760610526215,0.0017033439226611753,13.0,63.0
9,0.009575182111401938,0.00030684558023036726,50.0,98.0
10,0.009507090036109939,0.0007421580178754622,98.0,98.0
11,0.009358346274596582,0.0012295056487321855,37.0,31.0
12,0.008107444734151295,0.0010004134498303667,7.0,99.0
13,0.007886540750707355,0.0021107713534628636,24.0,97.0
14,0.005811815586446156,0.0007806888874367291,91.0,89.0
15,0.005465799838978955,0.0004352856739120391,42.0,98.0
16,0.005363691817977791,0.00047907291185633977,98.0,83.0
17,0.005175074603610641,0.0012727645785265277,99.0,77.0
18,0.004975211102464724,0.0019335037862336175,65.0,98.0
19,0.004646371416432711,0.0008711148613148155,99.0,14.0
20,0.004018123660266856,0.0008809094594798109,29.0,99.0
21,0.003785424319023416,0.0005084640154161332,81.0,98.0
22,0.0037681983080376296,0.0004901743229946164,44.0,74.0
23,0.0037023785094364974,0.0010250526005418938,78.0,44.0
24,0.0035224982135891635,0.0006980451973754512,47.0,44.0
25,0.003066824326491566,0.0006410098066475259,48.0,91.0
26,0.003025407634792047,0.0005406702859905738,16.0,98.0
27,0.0030122840015995166,0.0007267691413517288,29.0,69.0
28,0.0030057112692111784,0.0006972250287748705,59.0,38.0
29,0.002834095689771911,0.0005648247713979101,49.0,68.0
30,0.0028117829029114163,0.0006621104526647227,98.0,42.0
31,0.002641711448044499,0.000754933286422053,99.0,63.0
32,0.0026010778341650654,0.0010493847763025272,91.0,81.0
33,0.0025871707739362508,0.0003448160766492614,9.0,70.0
34,0.002570002336905466,0.0005625257078273704,54.0,78.0
35,0.002506149855920666,0.0009188363403552099,24.0,24.0
36,0.0025055831871020257,0.00045406432561876785,24.0,9.0
37,0.0025044046904735434,0.000581309316079043,27.0,16.0
38,0.002484717417178533,0.0005890171273923342,98.0,57.0
39,0.002421284611010977,0.0015780710136736869,86.0,92.0
40,0.0023032567510297567,0.000296112051731188,84.0,67.0
41,0.0021065421260597576,0.0005008349152647297,9.0,63.0
42,0.001875671381174078,0.0007014866440506262,50.0,14.0
43,0.001701594832961644,0.0003760124194448288,98.0,23.0
44,0.0016542448869838438,0.00038719070871597033,65.0,77.0
45,0.0016459086265539664,0.0006714370770493328,44.0,20.0
46,0.00164206661163411,0.0005788519391154562,15.0,76.0
47,0.0015048146588126255,0.0006568087531878841,91.0,56.0
48,0.0014876672651555213,0.0003865294053430304,76.0,99.0
49,0.0013447635277055202,0.0006655959651346721,62.0,23.0
50,0.0013266990834410908,0.00037747242029712117,21.0,98.0
51,0.0011253806309576343,0.0006065795120846745,86.0,78.0
52,0.0010776720140586145,0.0014017450575903193,48.0,75.0
53,0.0008814399417456544,0.0005879789178816196,88.0,72.0
