,L,DL,X,Y
0,0.09836216557529777,0.0019484115654401887,75.0,53.0
1,0.06430461353236137,0.0016558106805134973,54.0,49.0
2,0.05147464871002804,0.0017788321018558668,47.0,82.0
3,0.03733715287639352,0.0011873050271231816,1.0,2.0
4,0.0342722651006704,0.0018538783486898578,39.0,89.0
5,0.03111549330173994,0.0008301594028910107,58.0,92.0
6,0.023296324441920948,0.0011503162880272548,13.0,25.0
7,0.015583579472217477,0.0006569407643779406,39.0,54.0
8,0.01380173084107343,0.0009325278842900037,13.0,63.0
9,0.012824713058982034,0.0016919358219684882,16.0,98.0
10,0.01126179850223906,0.0009488928754080828,37.0,31.0
11,0.009390812868997801,0.0013307663960104277,99.0,84.0
12,0.008991832835709779,0.0009176185290672253,69.0,98.0
13,0.008820913431269478,0.0013058702129463509,52.0,58.0
14,0.007969340858723813,0.0008369098239181856,59.0,38.0
15,0.007903419695965218,0.0007975518871643739,98.0,33.0
16,0.006876837596224945,0.0013759806171032484,98.0,16.0
17,0.006857102750090976,0.0015216695098031982,42.0,99.0
18,0.004771251161441278,0.0006704428019869939,31.0,98.0
19,0.004414895217281468,0.002020376955229011,24.0,9.0
20,0.0039116454037104245,0.0005070624172621314,43.0,74.0
21,0.0039032951172911297,0.0011690976413991619,81.0,98.0
22,0.0038723943491163373,0.0006274124260036297,23.0,97.0
23,0.003473249575138262,0.0012017897611316458,99.0,23.0
24,0.0032552850625911845,0.0008832258239607933,24.0,24.0
25,0.0030467446473385618,0.000366013104069593,42.0,64.0
26,0.0029115162208159413,0.0017174839909844695,45.0,8.0
27,0.002304241775503771,0.000654482228269708,30.0,29.0
28,0.0022688296135004848,0.0004602651562772235,78.0,36.0
29,0.002138524467315515,0.0005682428121561353,51.0,98.0
30,0.0020702944829168023,0.00038700191587601174,8.0,79.0
31,0.0019788927753291753,0.0003097936656199092,9.0,40.0
32,0.0019281591796525546,0.0017517720764739135,36.0,7.0
33,0.0019009898793237252,0.0007338802364720174,34.0,23.0
34,0.0017827708311177416,0.0006485798504887666,21.0,60.0
35,0.0015880956676623524,0.0006026981482830345,17.0,39.0
36,0.0014494561848363767,0.00043290227719032097,87.0,24.0
37,0.001421300736451343,0.00040753230523062604,67.0,29.0
