,L,DL,X,Y
0,0.09148691976027115,0.0019020898459511228,75.0,53.0
1,0.060306119953879585,0.0012024086107643704,54.0,49.0
2,0.047551684983257236,0.0013886811676743851,47.0,82.0
3,0.03320440295887202,0.0014553633769164816,39.0,89.0
4,0.021942670080911712,0.0011468773977112035,58.0,92.0
5,0.012695420871024193,0.0012657941059433858,13.0,25.0
6,0.008866182512315208,0.0008956648905488493,39.0,54.0
7,0.005551531052512045,0.001190302476301243,52.0,12.0
8,0.005309062911156032,0.0007385104825871654,49.0,68.0
9,0.0035160572676361437,0.0007669837695315374,12.0,63.0
10,0.003358649407988112,0.0006109156282512752,52.0,57.0
11,0.003304446568867128,0.0005780307350505773,62.0,52.0
12,0.0032050261009670517,0.001350732194655295,6.0,31.0
13,0.0031414443492943744,0.0007000172840790701,32.0,93.0
14,0.0031071963842495814,0.0008811506965415774,93.0,30.0
15,0.0030903631425983485,0.0008640097893246022,71.0,19.0
16,0.003013356214004743,0.0010525974296238143,28.0,79.0
17,0.002932501805754227,0.0005248476869230757,66.0,76.0
18,0.002912108708200885,0.0008248425600709545,71.0,93.0
19,0.002880191853202362,0.0006859718473762546,59.0,13.0
20,0.0028168525924448613,0.000560742774033142,23.0,42.0
21,0.0027128533224991427,0.0009740137297025151,6.0,76.0
22,0.0026981133046064076,0.000868191523410527,59.0,38.0
23,0.0026095455344288584,0.0009691677168866878,30.0,28.0
24,0.0025634677532368785,0.0006993389013721263,27.0,48.0
25,0.002557399908095797,0.000715950709104196,36.0,71.0
26,0.002500221640983115,0.00040906542875239244,51.0,19.0
27,0.0023630236803136168,0.0006684323095436077,93.0,39.0
28,0.0023489071124246164,0.001111576645901421,85.0,86.0
29,0.002289648804878923,0.0005391865317192518,74.0,6.0
30,0.002245056144612445,0.000769420197616978,26.0,39.0
31,0.002225116287817426,0.000869676646543024,68.0,5.0
32,0.0022119819277110126,0.0006190716237849602,24.0,23.0
33,0.0022021993042525014,0.0005223916203637262,29.0,87.0
34,0.0021311624630968124,0.0004990383784971952,48.0,32.0
35,0.0020942746769887642,0.0007179485123543307,35.0,79.0
36,0.0020666050569689083,0.0008524146143175509,20.0,60.0
37,0.001937735403211549,0.0004683849453174545,83.0,67.0
38,0.0018635532875535064,0.0006971776414335242,62.0,67.0
39,0.0018112462116412246,0.0006293844782284104,54.0,40.0
40,0.0017958722218438799,0.000493767923718187,17.0,70.0
41,0.0017910421329432938,0.0003943319126480182,57.0,72.0
42,0.0017888527172785005,0.0005156527903251745,13.0,20.0
43,0.0016163944271931855,0.0005799353304487845,46.0,7.0
44,0.0015965650478656618,0.0003560481896593633,32.0,77.0
45,0.001591172464017984,0.00045928857836343166,54.0,62.0
46,0.0015745835710903745,0.0005070706982466767,18.0,26.0
47,0.0015463033067156392,0.0005033992075259112,67.0,85.0
48,0.001300813684389379,0.0006075360108218045,58.0,17.0
