,L,DL,X,Y
0,0.0898052493907974,0.0015982363755517523,75.0,53.0
1,0.05913546631902107,0.0009067068897755038,54.0,49.0
2,0.047405967490725356,0.0012315118158397723,47.0,82.0
3,0.03376452252869959,0.0012671800417747186,39.0,89.0
4,0.022066529354631204,0.000853785708304184,1.0,2.0
5,0.019436043566398484,0.0007822540039283839,58.0,92.0
6,0.014060934102062212,0.0008997075999213852,13.0,25.0
7,0.009188137122221236,0.0009165723457303912,39.0,54.0
8,0.007595759946502708,0.0004586124001012718,13.0,63.0
9,0.006115618428645549,0.0004191190156227376,37.0,31.0
10,0.003910926385994009,0.0004999809546308616,23.0,96.0
11,0.0032734830720046,0.00043828848057465787,58.0,38.0
12,0.002997953624829722,0.000324778612087886,91.0,89.0
13,0.0029765186441245432,0.0007297562697361293,24.0,24.0
14,0.0029169532231277705,0.0005261886581801151,52.0,58.0
15,0.00287930232573126,0.0006593130584669947,78.0,44.0
16,0.002548879305442238,0.0005304387418338066,42.0,64.0
17,0.002292416756480975,0.0003472566337135262,10.0,70.0
18,0.0022361324675133146,0.0004614400474190913,30.0,29.0
19,0.002173799393106653,0.0003676442751775212,74.0,26.0
20,0.002172706672880862,0.00042805759606314255,23.0,42.0
21,0.0021215271124769572,0.0003735938987198571,76.0,83.0
22,0.0020841224732514006,0.0003289823216979692,21.0,60.0
23,0.0020836176111516907,0.0006380572398879512,28.0,3.0
24,0.002060771620378441,0.0004432819368672881,24.0,9.0
25,0.001925771792725123,0.00048476929283433335,34.0,23.0
26,0.001893849730851171,0.0008205530151972327,12.0,48.0
27,0.001874139681175255,0.0003130587683091345,10.0,62.0
28,0.001809634920435223,0.0005330567376687189,48.0,33.0
29,0.0017541951899389026,0.0003899845036751411,83.0,68.0
30,0.0016234706199367386,0.0003493704425255542,68.0,2.0
31,0.0016053471152289607,0.0006073939396951125,36.0,7.0
32,0.0015934624398376476,0.0004659874039430812,98.0,16.0
33,0.0015789675162073266,0.0004381200724239861,38.0,79.0
34,0.0015358776543125852,0.0003036978737157125,67.0,99.0
35,0.0014964101743490533,0.0005252277825423716,97.0,11.0
36,0.0014024439244794834,0.0004396979847734346,84.0,41.0
37,0.0011051024809535146,0.0003044586880192372,62.0,37.0
38,0.001052986410345935,0.00035467621543440366,67.0,29.0
39,0.0008452525693504336,0.00024482182427725576,30.0,98.0
