,L,DL,X,Y
0,0.09722543349821033,0.0015127324616667538,75.0,53.0
1,0.06387364133561045,0.0014658858157914692,54.0,49.0
2,0.05143066667880539,0.0016849449590715564,47.0,82.0
3,0.03634904111418923,0.001492595495702062,39.0,89.0
4,0.028993401503680842,0.000979041601881166,1.0,2.0
5,0.023580822571938647,0.0008246027784309505,58.0,92.0
6,0.014802710551164288,0.0008384861493042644,14.0,26.0
7,0.012932819009499965,0.0005262114395419454,39.0,54.0
8,0.010218270770067997,0.0008460980484729263,12.0,63.0
9,0.00768960068691079,0.0007165211698706843,37.0,31.0
10,0.007488331588183097,0.0004940010353343057,24.0,97.0
11,0.006587943870915915,0.0015754628271911464,98.0,83.0
12,0.006372217853460545,0.0004162559742965746,58.0,39.0
13,0.006326907218938851,0.0004902161197637933,16.0,98.0
14,0.004666208283555575,0.0008919107915348091,52.0,58.0
15,0.00414425365033677,0.001044638898237374,81.0,98.0
16,0.004117437017877875,0.0010398518540365759,78.0,44.0
17,0.003826321541893237,0.0013501939885328443,24.0,24.0
18,0.003245544965258305,0.00120437806543195,99.0,15.0
19,0.0025119765617098015,0.0005404763687871105,64.0,98.0
20,0.0024853782794696166,0.0005685849690075418,34.0,23.0
21,0.0024803025991978547,0.0008991267203359634,97.0,70.0
22,0.0024548450613167206,0.0006909086636082778,23.0,42.0
23,0.0023488376178882756,0.0007501474661916466,42.0,63.0
24,0.0023143026468458927,0.0005983356638638236,98.0,42.0
25,0.0022755847803615204,0.0005761481046502572,21.0,60.0
26,0.0021895340812525445,0.00040313768474970634,97.0,23.0
27,0.0021074406347392134,0.0008038010383747629,30.0,29.0
28,0.002097543103170347,0.0005101658715500441,98.0,10.0
29,0.002052793501493698,0.0005632591632303148,99.0,77.0
30,0.0020254329064230865,0.00046257469146193555,78.0,9.0
31,0.0019600603183092054,0.0005834785185326278,99.0,33.0
32,0.0019484131863042697,0.00036714869314698743,48.0,33.0
33,0.0018534064802931233,0.00040150084831382153,28.0,47.0
34,0.0017773699432890747,0.00037360689826011653,61.0,37.0
35,0.0017599998323174935,0.000600842147487759,16.0,54.0
36,0.0015530382157072815,0.00024370775579840614,8.0,79.0
37,0.0013728571420709241,0.0003436926417063572,85.0,41.0
38,0.0013699206058022644,0.0003056442291975198,61.0,24.0
39,0.0012972785354050294,0.0006201173923269976,44.0,21.0
40,0.0012318704174861298,0.00025731592624466396,98.0,49.0
41,0.0011966212820834971,0.0005667367028117214,81.0,75.0
42,0.0010319145267174133,0.0005343280177441737,88.0,72.0
43,0.0010151839040010997,0.0004504475238540059,76.0,98.0
44,0.0008921048669234547,0.00033156006365879823,53.0,26.0
45,0.0008355497472478618,0.00033771884081737567,84.0,78.0
