,L,DL,X,Y
0,0.09382824167906978,0.0013432311476787326,75.0,53.0
1,0.06199071393341277,0.001288771353801779,54.0,49.0
2,0.049536819572366865,0.0014992721146475192,47.0,82.0
3,0.03519158773846033,0.0013576200658449434,39.0,89.0
4,0.026007292186281845,0.0008299672172107131,1.0,2.0
5,0.022413639356954045,0.0010052683273933695,58.0,92.0
6,0.014297781385153006,0.0008053051421520283,13.0,25.0
7,0.009440172484689932,0.0009308945164437722,39.0,54.0
8,0.0071663293185552975,0.000455428553942929,12.0,63.0
9,0.00646324883299626,0.0005335261233748967,37.0,31.0
10,0.006401581401144551,0.0005732781568340748,52.0,58.0
11,0.006247543144803382,0.0003027674367643567,23.0,97.0
12,0.005895299658072133,0.0004416568683440317,24.0,24.0
13,0.004013736924416744,0.0005736866372209548,58.0,38.0
14,0.0036301387320033457,0.0007402641726959487,16.0,98.0
15,0.0033928714683318104,0.0008493575437603099,9.0,54.0
16,0.0032968229229535283,0.0007578857328943144,78.0,44.0
17,0.002923901965450324,0.0004499069569402641,44.0,74.0
18,0.0026255467967808872,0.000497785676889714,50.0,99.0
19,0.0022282759260933544,0.0004010680009596385,30.0,29.0
20,0.002194241318829469,0.0004025148503719013,21.0,60.0
21,0.002183110955987966,0.00026727587934697325,45.0,8.0
22,0.00214234298732613,0.0008160348417393124,34.0,23.0
23,0.002124458706065257,0.0013542095324796403,98.0,42.0
24,0.0020234151996300085,0.0006383653338755806,48.0,33.0
25,0.0019614318456102216,0.00042777780568451553,67.0,98.0
26,0.001928990578836044,0.0006729630079001319,80.0,91.0
27,0.0017938925181344738,0.00033481558452061184,45.0,21.0
28,0.0016944953877385117,0.0011255029813122236,29.0,86.0
29,0.001522504937891462,0.0008629212766108215,75.0,98.0
30,0.0014981450171510436,0.00043678569620997354,85.0,41.0
31,0.0014914331032972344,0.0008388046375872336,8.0,15.0
32,0.0014099675792186358,0.0002805387685480685,2.0,46.0
33,0.0013041204306911266,0.0006400898621535865,30.0,98.0
