,L,DL,X,Y
0,0.09672024069207444,0.001540864125063137,75.0,53.0
1,0.06332176927639328,0.0015126175055944018,54.0,49.0
2,0.051530653025838216,0.0016692172275723687,47.0,82.0
3,0.03660012399908587,0.0014583213905698992,39.0,89.0
4,0.02922090435003689,0.0009873929330903239,1.0,2.0
5,0.022792436533719287,0.0010808728594467031,58.0,92.0
6,0.014998616246080987,0.0007804660898360813,13.0,25.0
7,0.012869719415564456,0.0007188730660045865,39.0,54.0
8,0.010268119911681504,0.0005824200362758823,12.0,63.0
9,0.009447536531240742,0.0009992872422040777,37.0,30.0
10,0.008355285699804423,0.00048171513808658315,24.0,97.0
11,0.006045623593571793,0.0005715845383443917,78.0,44.0
12,0.004342268491367623,0.00037770929646632436,67.0,99.0
13,0.004110306584359234,0.0005509238462703212,52.0,58.0
14,0.004079704246248594,0.0007357583195489679,58.0,39.0
15,0.004049630248619707,0.0008953231462290996,24.0,24.0
16,0.00381016087676062,0.0007005104503774461,42.0,98.0
17,0.003664958973083545,0.001090261459152276,79.0,61.0
18,0.003593043557106577,0.000399775017913701,98.0,33.0
19,0.0035098968262271255,0.0011474343160670474,16.0,98.0
20,0.003265722335728907,0.0002888048068464711,84.0,13.0
21,0.003251727262722556,0.0009250956589552505,76.0,83.0
22,0.0031468613447276977,0.000558272684299581,98.0,11.0
23,0.002869744471721101,0.0010883661011549185,30.0,29.0
24,0.0027271279471285663,0.0004516913369132899,1.0,75.0
25,0.0027125629501413696,0.001013068475491835,78.0,8.0
26,0.002641660205728121,0.001688638216542424,21.0,60.0
27,0.0025108527729202686,0.0012146579743804566,45.0,8.0
28,0.0020554887024338627,0.0005709305396589805,33.0,99.0
29,0.0020226829937733657,0.0004644679732834013,64.0,9.0
30,0.0020057038005045504,0.0007182739297021684,23.0,42.0
31,0.0019923677832588598,0.0006951541529607414,99.0,16.0
32,0.0019060698924467877,0.0004341560280749759,81.0,98.0
33,0.0018887180896622758,0.0005348697653170006,99.0,41.0
34,0.0018784467779211537,0.0003975796008171424,34.0,23.0
35,0.0018770419583719218,0.0005294343930043362,51.0,98.0
36,0.0018164949673409813,0.000691627543782127,24.0,9.0
37,0.0017389347466763105,0.0008070612088838217,63.0,69.0
38,0.0017304425188718053,0.0007803643054309492,12.0,48.0
39,0.001709655374854149,0.00044833776468584566,9.0,80.0
40,0.0016556170282268838,0.0008813411947257694,48.0,33.0
