,L,DL,X,Y
0,0.09580382178332311,0.0014179360583776654,75.0,53.0
1,0.06295827027630202,0.0013250913665273003,54.0,49.0
2,0.05035935195101614,0.0015881333283153693,47.0,82.0
3,0.03624568279586309,0.0014193019583581786,39.0,89.0
4,0.02686617671613125,0.000872885127391503,1.0,2.0
5,0.02274154672432587,0.001002366269775882,58.0,92.0
6,0.021440425111215716,0.0005409835792692423,13.0,25.0
7,0.015393824742907835,0.0009218075885291614,39.0,54.0
8,0.009364052326273156,0.0009559124180673135,12.0,63.0
9,0.00854787838836975,0.0003086023622000814,37.0,31.0
10,0.00777316896755487,0.00036655593896276926,66.0,56.0
11,0.005810824278172605,0.0003937868740748907,58.0,39.0
12,0.005381332443235225,0.0007988147450985341,24.0,24.0
13,0.004190873174738085,0.00035819807243296403,78.0,44.0
14,0.0037863936787322938,0.0005144433158838439,71.0,71.0
15,0.003653836367696466,0.0008697361865710043,52.0,58.0
16,0.0035759902650072833,0.0007064042778984679,43.0,74.0
17,0.0034775198963308777,0.000356113128643548,24.0,97.0
18,0.0029296667095337417,0.00021965936910142264,98.0,83.0
19,0.0029141951247892905,0.0007524796537934743,9.0,70.0
20,0.00288346178648779,0.0006448418672234774,1.0,38.0
21,0.0028061299892939593,0.0008534465519375112,16.0,98.0
22,0.0028019042447392515,0.0014856459796319576,27.0,16.0
23,0.002741262882879341,0.00039607448044099656,68.0,99.0
24,0.002537603695738526,0.0008120146661637221,42.0,98.0
25,0.002485502772206571,0.0007556183656642258,45.0,51.0
26,0.0024725546208495663,0.0006911463893613693,24.0,9.0
27,0.0024396988220991354,0.00030150961722414966,97.0,23.0
28,0.0023932491616337863,0.0005167220064518375,50.0,98.0
29,0.0022702904631988095,0.00040371415249685055,30.0,29.0
30,0.0022500668424097594,0.0005921008355418716,79.0,36.0
31,0.0021485330998327573,0.0006056763098846981,76.0,83.0
32,0.002138441605643626,0.0004512706431988859,21.0,60.0
33,0.0021290331560869353,0.0006020692292431416,23.0,42.0
34,0.002118822617840768,0.0006236615595274682,99.0,16.0
35,0.002074136059893537,0.0008799809071180193,98.0,62.0
36,0.0020498391840501314,0.00045140748599767935,98.0,9.0
37,0.0020083247976934383,0.00046039119909399,32.0,76.0
38,0.001946198443792019,0.00021446981759127364,83.0,67.0
39,0.0019320567141270606,0.0007518763802001089,2.0,46.0
40,0.0019045590311559252,0.00040147105482292157,45.0,8.0
41,0.0018174972805335746,0.0005042867096779741,98.0,88.0
42,0.0017757188738385266,0.0005287026407941283,50.0,14.0
43,0.001766350867357006,0.0009934586358085803,66.0,77.0
44,0.0017657046493012587,0.0005105674690334058,81.0,98.0
45,0.001664972174667421,0.0004032353241221928,48.0,33.0
46,0.0016010343525354124,0.0004817075464242736,99.0,41.0
47,0.0015592849067989553,0.0008690924223299311,29.0,89.0
48,0.0015495709473357833,0.00039479788980405315,65.0,9.0
49,0.0015455931377679972,0.000522892173168757,2.0,74.0
50,0.0015026907226454416,0.0006745796526069259,97.0,57.0
51,0.0014435456648101768,0.0005296049152180883,26.0,38.0
52,0.001371739321305063,0.00033299517083483943,84.0,39.0
53,0.0013375728132804065,0.0005027324532573245,61.0,37.0
54,0.0012617790943857507,0.0008972861758692541,28.0,47.0
55,0.0012470248444094267,0.0011680568715361596,9.0,85.0
56,0.001097155634444005,0.0005287469887881494,32.0,99.0
57,0.0010764310641607723,0.0004671890088150018,13.0,21.0
58,0.0010715280564166582,0.00028207210412325393,70.0,91.0
59,0.0009163709896568161,0.0003662906107208839,89.0,45.0
