,L,DL,X,Y
0,0.096337908069746,0.0015090057678280784,75.0,53.0
1,0.06334030526369312,0.0014571075657260901,54.0,49.0
2,0.050144466246497967,0.0017115171956174672,47.0,82.0
3,0.03697495305686942,0.0010256956070091453,1.0,2.0
4,0.029729075654673958,0.0015033745788861244,39.0,89.0
5,0.02241078445141536,0.0010661405259641957,58.0,92.0
6,0.015617716123684223,0.0010782242491584057,13.0,25.0
7,0.015039638840298752,0.0008474436560176607,39.0,54.0
8,0.009673528301225984,0.0009345213134161124,13.0,63.0
9,0.008420640320692592,0.0004398508476807585,37.0,31.0
10,0.006523197581152277,0.0005049904785886617,16.0,98.0
11,0.006383072744639379,0.0008340452984318745,58.0,39.0
12,0.005965065125398596,0.0004522589860731209,99.0,33.0
13,0.005402491401698055,0.0009689321591611522,99.0,15.0
14,0.0053209185517287365,0.0006030095563060401,23.0,96.0
15,0.004335805101919053,0.0006496690415633728,52.0,58.0
16,0.0040487366720073446,0.0004432951015934847,24.0,24.0
17,0.003976667978295804,0.0011428385852781866,80.0,60.0
18,0.003486642028993526,0.0008546776054594201,49.0,68.0
19,0.003372309086476166,0.0006337080025042712,78.0,44.0
20,0.00313873438143471,0.0005782662121948185,10.0,70.0
21,0.003115001918029983,0.000715344239799522,98.0,62.0
22,0.003026876869313733,0.00038396231755250573,47.0,44.0
23,0.0030211218861733377,0.0009392335962740349,9.0,54.0
24,0.002748363542886056,0.00059864910404505,98.0,23.0
25,0.0026900027252233032,0.0006980516992421139,62.0,45.0
26,0.0026639499711570216,0.0009118999043826508,84.0,55.0
27,0.0024569454740576264,0.00033426995476931455,15.0,14.0
28,0.0024256143325551813,0.0003821775833934204,42.0,97.0
29,0.002404911238430677,0.0008982370506418883,98.0,83.0
30,0.0023873536527980375,0.0006702018388669368,98.0,42.0
31,0.0022308599342281523,0.00044418384475376587,81.0,98.0
32,0.002216227779342677,0.000430399896401235,45.0,8.0
33,0.0021827155615390835,0.00043983761647448187,66.0,99.0
34,0.002126887492054795,0.0007798630773305107,42.0,64.0
35,0.0021221838579621086,0.0005288085140082665,30.0,99.0
36,0.002110986211702279,0.00045076988385618524,36.0,7.0
37,0.00210883351999347,0.0006323716388080061,10.0,62.0
38,0.0020831576271384804,0.0003757632764071653,98.0,10.0
39,0.0020532327922280404,0.0007243250147986699,51.0,98.0
40,0.0020352794945933785,0.0006492255712708029,84.0,67.0
41,0.0020199281416336153,0.0016148882332777817,21.0,60.0
42,0.0019728702160387683,0.0003740128954887639,98.0,57.0
43,0.0018842400805592823,0.0005626403566447612,65.0,77.0
44,0.0018572968027623404,0.0013032682441708023,11.0,48.0
45,0.0017919151502598606,0.0003677732582136812,64.0,9.0
46,0.0017893523896215415,0.0008744032893423329,28.0,47.0
47,0.001738398965417579,0.0005036742563141219,76.0,98.0
48,0.0017326854717588712,0.0007841944336496993,50.0,14.0
49,0.0016028197035870377,0.00044375499105609047,8.0,80.0
50,0.0015239388122271602,0.0003804136857997949,47.0,99.0
51,0.001469387675072888,0.0007461310962320646,90.0,55.0
52,0.0014595136407057944,0.0005574939687812422,60.0,37.0
53,0.0012794285098373984,0.0006923876306346718,13.0,22.0
54,0.0012673780965156613,0.0003518417316271981,49.0,33.0
55,0.0012644009492429609,0.0003438072399849836,33.0,11.0
56,0.0011648102689514822,0.00045130942847409843,22.0,33.0
57,0.0010689147376890884,0.0004015071204446308,77.0,67.0
58,0.0008816019372635863,0.00041429597608192293,67.0,30.0
