,L,DL,X,Y
0,0.09934116817183115,0.0016125185443217013,75.0,53.0
1,0.06494166740297833,0.0016147638634891708,54.0,49.0
2,0.051768954549724626,0.0018302187901421954,47.0,82.0
3,0.03664485447880765,0.0010694537767318912,1.0,2.0
4,0.03278307641908245,0.001643431028006042,39.0,89.0
5,0.02345315180685718,0.0011927067107153416,58.0,92.0
6,0.02207765608339985,0.0004991697865982456,13.0,25.0
7,0.020844167182471382,0.0004370999562619403,39.0,54.0
8,0.01435138334200179,0.0010762455084701319,12.0,63.0
9,0.010979385282377453,0.0005477311592317438,37.0,31.0
10,0.010039264699184928,0.0009183540930195536,98.0,42.0
11,0.008655810504355349,0.00176321161679818,16.0,98.0
12,0.008616944790557454,0.0005273095682148162,77.0,44.0
13,0.00647444810147238,0.0006433513939826985,24.0,97.0
14,0.006314338934690127,0.0004670749151920875,98.0,57.0
15,0.005837251256697442,0.0006650370689881775,42.0,98.0
16,0.005135383758160222,0.000536613365837881,84.0,13.0
17,0.004896809779000033,0.0012470209245213865,58.0,39.0
18,0.004343630560451963,0.0008102264114605658,23.0,24.0
19,0.004254375677152546,0.001888320746935827,15.0,14.0
20,0.0036749667762738074,0.0004825711722207214,22.0,42.0
21,0.003283473504491771,0.0004496041882725325,29.0,99.0
22,0.0028879264222861456,0.0012452624145205475,9.0,70.0
23,0.0028229358886500398,0.0006820087325150655,98.0,16.0
24,0.0028211521988123663,0.0011018962986587048,81.0,98.0
25,0.0027930375859025274,0.00108451660581878,45.0,8.0
26,0.0027473521832607666,0.00044805620060793083,67.0,98.0
27,0.002700979032490968,0.0007182562256910508,98.0,22.0
28,0.002528134177159436,0.0008083477325506636,29.0,29.0
29,0.002328358236414926,0.000648310384691897,79.0,36.0
30,0.002327898855636522,0.0010356122981514094,21.0,60.0
31,0.002288958759222309,0.0004723596793584821,36.0,7.0
32,0.00219216238116523,0.0005734810172725977,24.0,9.0
33,0.00205955551805451,0.0014783524359601229,51.0,98.0
34,0.002054542014681028,0.0016945461840886975,48.0,33.0
35,0.0020007751291586653,0.0004689417084003941,34.0,23.0
36,0.001902919711911061,0.0006976998683519645,61.0,37.0
37,0.0018873846919827044,0.0006655838910911183,21.0,90.0
38,0.001882536447370057,0.0007883540848192457,71.0,38.0
39,0.001756123522995256,0.00075126672344704,82.0,7.0
40,0.0017349941728298033,0.00031090350766607727,8.0,78.0
41,0.0014955165711133583,0.0005045255491574154,62.0,23.0
42,0.0014895105786101191,0.0004961523629663249,16.0,76.0
43,0.001366904019888214,0.0006117879891894742,28.0,90.0
44,0.0011713165218024185,0.0004279672221810634,26.0,37.0
45,0.001158034017364617,0.0009361349656754447,68.0,30.0
