,L,DL,X,Y
0,0.10073975494225466,0.002380370370080827,75.0,53.0
1,0.06609046153993467,0.00201252252183798,54.0,49.0
2,0.054685460710099984,0.003383870056726391,47.0,82.0
3,0.053362450990395584,0.0020828820745855047,39.0,89.0
4,0.039022210165613413,0.0015233743502812062,58.0,92.0
5,0.025508764419575176,0.0016344570927884182,13.0,25.0
6,0.021595593836667794,0.0029172482013638352,39.0,54.0
7,0.01698686266963765,0.0025897644620944756,99.0,8.0
8,0.016099753497713264,0.0010948739623012948,99.0,92.0
9,0.015565219094329116,0.002313670207210797,99.0,33.0
10,0.014234069602033448,0.00227868236196014,98.0,83.0
11,0.013403301592570726,0.001802138727403246,98.0,15.0
12,0.012755641194912418,0.001782817769473589,98.0,70.0
13,0.01167365187165131,0.001268174339255652,24.0,98.0
14,0.011357851736741935,0.0017012266402372936,98.0,42.0
15,0.010795286317894628,0.002146075201048208,13.0,63.0
16,0.009998638855386158,0.0018665882009773669,98.0,57.0
17,0.009916997321764853,0.0016356266733996447,50.0,99.0
18,0.009726558771656072,0.001781910218797449,16.0,98.0
19,0.007180582436033883,0.0010329259756630459,66.0,98.0
20,0.0069961176400510005,0.0011703375449163696,84.0,98.0
21,0.006887010902374545,0.0010578218504923164,43.0,98.0
22,0.006802894440820773,0.0017128753077603664,37.0,31.0
23,0.005920863892378952,0.0013132024766591601,29.0,99.0
24,0.005892854387764091,0.0012705341141392458,99.0,63.0
25,0.005476391350501866,0.0009442768063688596,91.0,88.0
26,0.005363182745830147,0.0008177950140239717,99.0,22.0
27,0.005147269309100841,0.0006144055593923566,48.0,91.0
28,0.004427040144503902,0.0008117230237755697,47.0,44.0
29,0.003806283146686929,0.0008320173344188262,74.0,99.0
30,0.0037288573928190645,0.0006621363944731693,15.0,8.0
31,0.003499462428603332,0.0008340868413531133,58.0,39.0
32,0.003444724001554886,0.0009296549722869778,46.0,51.0
33,0.0034128255060647873,0.0004322005994910477,39.0,79.0
34,0.003342736027000089,0.0006216287416553077,24.0,8.0
35,0.003234866523145443,0.0005020900286867563,91.0,82.0
36,0.0030984057147681863,0.0008569909459532262,98.0,87.0
37,0.0030616648410130946,0.0007409868659707864,30.0,29.0
38,0.002979692729261935,0.00097477720666749,37.0,7.0
39,0.0028243601291755033,0.0010467805484479296,8.0,63.0
40,0.002790953331745871,0.0007025316461173693,83.0,29.0
41,0.0027210993342451006,0.0007713796560265863,84.0,66.0
42,0.0025027216310981298,0.0008971573018111288,8.0,84.0
43,0.0024878404285175954,0.0005137850310234943,13.0,48.0
44,0.0022971825022612413,0.000477593426291483,24.0,24.0
45,0.0022158218392542297,0.0005235130463729154,58.0,14.0
46,0.0021777630470775186,0.0006233418381068353,61.0,37.0
47,0.0020850002440092412,0.0010496016675944622,63.0,62.0
48,0.0020227830730256266,0.0005875185274324575,21.0,60.0
49,0.0020036742129503535,0.00036516002510384414,54.0,7.0
50,0.0019543654055336392,0.0004986519062304975,78.0,36.0
51,0.0018828204147452237,0.00045445715780635345,44.0,21.0
52,0.001693400559584163,0.0006066880499487808,50.0,13.0
53,0.001681520647198248,0.00037914524830833863,48.0,33.0
54,0.0015879856865608417,0.0009396120555760384,91.0,53.0
55,0.001528729847985709,0.0006688204321975632,85.0,41.0
56,0.001443467031005236,0.0006330594450304627,53.0,27.0
57,0.0013152812031784972,0.000779738325048563,80.0,76.0
58,0.0013045407260615643,0.0005159166323045595,86.0,78.0
59,0.0011996784811043658,0.0003103271390620336,61.0,23.0
60,0.0006125904358480089,0.00024290767183798848,53.0,35.0
