,L,DL,X,Y
0,0.09762357779702548,0.0016448295500362956,75.0,53.0
1,0.06436148985574468,0.0015647473224272587,54.0,49.0
2,0.05217051089290188,0.0014840001225156318,47.0,82.0
3,0.03599055411256575,0.0015843234438628236,39.0,89.0
4,0.030678418537326172,0.001060412545196923,1.0,2.0
5,0.023324759946681792,0.0008806220976355718,58.0,92.0
6,0.014342956209969521,0.0009483128362788953,13.0,25.0
7,0.012776684509377117,0.0008183573240780172,39.0,54.0
8,0.010759405361057722,0.0009114677898211692,13.0,63.0
9,0.009734767999972176,0.00048624214790353904,37.0,31.0
10,0.007844571760648022,0.00038827740469373195,16.0,98.0
11,0.007558512541360279,0.0008354993944935873,7.0,99.0
12,0.007233645281605279,0.0012200375800378981,66.0,56.0
13,0.00544268261962531,0.0006603013274793018,58.0,38.0
14,0.005235364718683835,0.0006628499517322509,47.0,43.0
15,0.004094309081855749,0.0005124667693835274,52.0,58.0
16,0.004081540610068775,0.001338027891273996,77.0,44.0
17,0.003604473620924986,0.0006685390670955443,48.0,91.0
18,0.0035717827195481033,0.0008096262857781469,40.0,98.0
19,0.00347874779786469,0.0006134607594015356,99.0,9.0
20,0.0034649599398038798,0.001367830937144517,97.0,70.0
21,0.0034600183997390128,0.0006105522653774181,9.0,70.0
22,0.0032571741221847444,0.00043398532712916123,91.0,89.0
23,0.0032445530089969307,0.00044890851585401893,44.0,74.0
24,0.0030986139028535186,0.0009650594635623426,99.0,16.0
25,0.0030471124064333248,0.0005560138287384214,98.0,42.0
26,0.002870969861991045,0.0005285529908501767,98.0,83.0
27,0.002841873555460405,0.0008052825026430584,24.0,24.0
28,0.002823169132081342,0.0007947795548579353,98.0,57.0
29,0.002794507812085368,0.0009753492707552842,50.0,98.0
30,0.002683597708487492,0.0004326219624367349,62.0,45.0
31,0.0026832457966521764,0.0010434447782948322,45.0,8.0
32,0.002578516560649936,0.0010657110858618896,36.0,8.0
33,0.0025264846211695657,0.0007758804784777846,29.0,69.0
34,0.002516070920734606,0.000782219619739089,63.0,61.0
35,0.0023511057294034066,0.0006146130356135374,36.0,71.0
36,0.002308314420247798,0.000530227748439512,30.0,29.0
37,0.0021922662488433435,0.0004134739626729856,24.0,9.0
38,0.002091408356696091,0.0003997827505390235,98.0,23.0
39,0.002063075915963118,0.0003727254495548074,21.0,60.0
40,0.0020292682450753097,0.0007080427762499956,99.0,32.0
41,0.002009274852465818,0.00035509514071220403,81.0,98.0
42,0.0019927107921784743,0.00046723912541112933,65.0,77.0
43,0.001988580512406377,0.001090294253008192,38.0,79.0
44,0.0018954147660121016,0.00047322590235844694,48.0,33.0
45,0.00176047959218345,0.0007187938084352196,34.0,23.0
46,0.0016494248365331572,0.0006658000006860131,91.0,65.0
47,0.0016103796869685067,0.00039048042771734116,9.0,62.0
48,0.0015518250159089245,0.0004640104305454417,86.0,92.0
49,0.0015076607789138196,0.0005467818570470773,11.0,48.0
50,0.0014999093640345109,0.000546604601074222,91.0,95.0
51,0.0012384236921942399,0.0003183656099175645,8.0,79.0
52,0.0009920115512187678,0.00027667684093112156,53.0,26.0
