,L,DL,X,Y
0,0.09246152918888889,0.0014641473001651673,75.0,53.0
1,0.06071282754557881,0.0010836657063153894,54.0,49.0
2,0.04840399085768895,0.001326408787607271,47.0,82.0
3,0.0412625883836001,0.0004427783694319005,1.0,2.0
4,0.034189765020006875,0.0009659069975422394,39.0,89.0
5,0.024429164670225167,0.00144284746018573,58.0,92.0
6,0.022476983719613687,0.001007779683305806,13.0,25.0
7,0.014598750352388279,0.0009036044956664579,39.0,54.0
8,0.00921595091271444,0.0006885320082787148,13.0,63.0
9,0.007645725708390781,0.0005537840144374036,37.0,31.0
10,0.0053051199794715365,0.0006191299197984338,59.0,38.0
11,0.004063444969591972,0.000994017302162355,10.0,70.0
12,0.0038527203480587056,0.000518971996398989,23.0,96.0
13,0.003765204920961278,0.000849211826174189,78.0,44.0
14,0.002883588264491589,0.0007538692049979418,99.0,16.0
15,0.0024098134692384023,0.0006132654969465008,23.0,42.0
16,0.0024002321392581926,0.0004022487006806238,21.0,60.0
17,0.002110201010677705,0.0005653165547729218,46.0,8.0
18,0.0019207040240424907,0.0005097413821734727,28.0,3.0
19,0.0017785186638869573,0.00047584942131126477,69.0,98.0
20,0.001760243998861025,0.0005001243266724964,48.0,33.0
21,0.0016682698800777448,0.0006394324151748463,10.0,40.0
22,0.0015945234170092655,0.0003318890973138986,30.0,98.0
23,0.001506492558130955,0.0007871089468123909,83.0,68.0
24,0.0014877556588324564,0.00041643788185775487,36.0,7.0
25,0.0014746979430627148,0.00139510833831894,68.0,29.0
