,L,DL,X,Y
0,0.09761430199923736,0.0020599887876262433,75.0,53.0
1,0.06397001005618433,0.0012728331186002276,54.0,49.0
2,0.05107430469580859,0.001467780042698824,47.0,82.0
3,0.037077365017168636,0.0021596609907160317,39.0,89.0
4,0.022628674719646934,0.0019890544677515056,58.0,92.0
5,0.0144823740205968,0.0016438049739763022,13.0,25.0
6,0.008652979857357591,0.001020093769796989,39.0,54.0
7,0.0070895420604929335,0.001141654572658658,13.0,63.0
8,0.006467450306321856,0.0007492125148487877,59.0,38.0
9,0.004013858965728313,0.0015286605865344198,81.0,6.0
10,0.003392825494251115,0.0010842682714675546,92.0,81.0
11,0.003343557683945251,0.0012269939551471107,80.0,60.0
12,0.0033137592054788344,0.0007361044400099046,73.0,6.0
13,0.003070854964788917,0.0009353866734941858,47.0,44.0
14,0.002990652946686992,0.0009251865432004503,7.0,32.0
15,0.0029294730293318826,0.0014025900817613605,71.0,92.0
16,0.0028840605456960195,0.0011723615073706973,48.0,91.0
17,0.0028376812867012954,0.0010113602749344218,32.0,93.0
18,0.002819613504545012,0.0011904495992327078,93.0,76.0
19,0.002734751447417223,0.0005543098989454813,24.0,74.0
20,0.0026570124841844883,0.0008782724018704758,42.0,64.0
21,0.002588330489170683,0.0006354701420160969,35.0,65.0
22,0.0025223720992679052,0.0005734767767133701,37.0,7.0
23,0.00251222608525159,0.0011460638720383143,46.0,8.0
24,0.0025109939254562273,0.0012654383460661597,12.0,48.0
25,0.0024974752093672153,0.000901501284639525,78.0,44.0
26,0.002384720128490452,0.0004768272779979638,43.0,74.0
27,0.0022876670761258077,0.0006642027156363267,7.0,77.0
28,0.0022816612487075822,0.0008504144869252326,20.0,49.0
29,0.001813282922880017,0.000708757166958059,8.0,62.0
30,0.0017931276072795427,0.0006925429434749489,62.0,23.0
31,0.0014236548425449697,0.0004314833722180805,41.0,13.0
32,0.0011251331492789496,0.00047732554396559855,33.0,13.0
