,L,DL,X,Y
0,0.0998213718312841,0.0020452108032018097,75.0,53.0
1,0.06482573754376635,0.0017498067389835705,54.0,49.0
2,0.05237208623954487,0.001937335883338006,47.0,82.0
3,0.036394196836531396,0.001134451641237969,1.0,2.0
4,0.03482487902895512,0.0015816464235599418,39.0,89.0
5,0.024102240684228258,0.0009208366232527456,58.0,92.0
6,0.015084299836550342,0.0008709583809579764,13.0,25.0
7,0.014605332023225916,0.0008862411661557589,39.0,54.0
8,0.010601747103728212,0.0015393603277950557,13.0,63.0
9,0.0097755055539768,0.0008219629541209023,23.0,97.0
10,0.00904584236910441,0.0004504477542431161,98.0,84.0
11,0.008460364122583695,0.001065286622856551,16.0,98.0
12,0.008364037940318212,0.0013231609214524112,98.0,42.0
13,0.008187990875501988,0.0006948571789426523,78.0,44.0
14,0.008121832621119493,0.0005473098117312366,98.0,70.0
15,0.006935705288457364,0.0004822762874361439,81.0,98.0
16,0.006114853071944625,0.00156413908343278,99.0,15.0
17,0.0058982254024104175,0.001036961155819273,99.0,77.0
18,0.005071921988080717,0.001060926582391881,66.0,56.0
19,0.005026763435183639,0.0016308007492590148,53.0,58.0
20,0.004124509858052521,0.0015363741176834507,91.0,81.0
21,0.0041027556444564435,0.0007820266818839631,99.0,49.0
22,0.003874703557042962,0.0019731714491990097,66.0,99.0
23,0.003792627869684821,0.0007555631227330542,33.0,98.0
24,0.0037078741169121886,0.0009266124708196892,91.0,17.0
25,0.0037018107569043936,0.0016320497783721204,98.0,23.0
26,0.0037013431637810405,0.000490580927540831,50.0,99.0
27,0.0034261142587773048,0.00043976853979928865,15.0,14.0
28,0.0027814024042020795,0.0008010534450197425,58.0,38.0
29,0.002775821857157102,0.0007286812632732874,24.0,24.0
30,0.0026846719559124785,0.0005938312467634618,42.0,63.0
31,0.002626534382976228,0.0007158842776072388,77.0,83.0
32,0.002483031795768817,0.00046453668009904656,9.0,70.0
33,0.002448079396362126,0.0011399531707028238,23.0,42.0
34,0.0024076825797711993,0.0004418785012360616,24.0,8.0
35,0.0023942516795265067,0.0005158109271329018,86.0,92.0
36,0.00236932850071456,0.0005565697645564653,35.0,23.0
37,0.00226390919920377,0.0008674106720090735,65.0,9.0
38,0.0022486938851709495,0.0006713313702423336,50.0,14.0
39,0.0022390743475791857,0.0005817903097337165,83.0,68.0
40,0.002110001870226735,0.0006177250675087353,27.0,16.0
41,0.0020673095219390413,0.0003530111912429545,21.0,60.0
42,0.0020103360013759898,0.000494367990561848,65.0,77.0
43,0.0020034787021133097,0.0005373838049911254,99.0,57.0
44,0.00198208768673819,0.0005002569193068428,43.0,98.0
45,0.0019650173274435964,0.0011052691509951856,71.0,98.0
46,0.0019482455726256265,0.0007926351395748596,46.0,8.0
47,0.0017535989499695027,0.0005735581389943426,9.0,62.0
48,0.0015003002599550648,0.0004350967201388116,49.0,34.0
49,0.0014745887243048398,0.00035929443861342083,44.0,21.0
50,0.0013540709441643597,0.0005220314394408444,38.0,15.0
51,0.0013276258418746857,0.00044832791108601955,15.0,76.0
52,0.0012301995985736852,0.0006361145877420132,12.0,48.0
53,0.0012061355021697213,0.00059249942252681,21.0,18.0
