,L,DL,X,Y
0,0.09638685869895892,0.0014852454593993645,75.0,53.0
1,0.06364693988440925,0.0014362209334367775,54.0,49.0
2,0.05132225596966009,0.0016992718142769799,47.0,82.0
3,0.036588654921519984,0.0014845854128272178,39.0,89.0
4,0.02862075171715247,0.0009027121504502875,1.0,2.0
5,0.022592113372246408,0.0010895778326098517,58.0,92.0
6,0.014726839937919605,0.0009546460950386262,13.0,25.0
7,0.014195770392404024,0.0007865614910649406,39.0,54.0
8,0.010805535431516362,0.0004577990347089026,12.0,63.0
9,0.009328544017372126,0.0007889370844628968,16.0,98.0
10,0.00787903946962259,0.00040846954959822843,37.0,31.0
11,0.007429573526083231,0.0007948221911030369,52.0,58.0
12,0.006197732406374716,0.0007310584172012923,43.0,74.0
13,0.00398917069035156,0.0011134079630564116,98.0,77.0
14,0.003850031606714009,0.0004603661924220009,24.0,24.0
15,0.003435861406722786,0.00037022154563374175,58.0,38.0
16,0.0033930569503475643,0.0009257529693755439,78.0,44.0
17,0.003392536839746733,0.0010301271881292102,23.0,97.0
18,0.003352051073687166,0.0009933628373475435,15.0,14.0
19,0.003253656843158632,0.0007055981843648368,69.0,98.0
20,0.0031968399670317883,0.0004104596086964361,99.0,33.0
21,0.0031401467671711134,0.00047058124040500875,51.0,98.0
22,0.0031399492804558933,0.001394974568976591,84.0,13.0
23,0.0028855298439439425,0.00040027618004914955,62.0,45.0
24,0.0028781618506454032,0.0006501881747249359,61.0,1.0
25,0.0024437237797037643,0.0007667043695870184,98.0,42.0
26,0.0024177902023091204,0.0008062031659923735,23.0,74.0
27,0.0021003943981142362,0.0007599968923936832,10.0,70.0
28,0.0020607148906257467,0.0004331987635827169,77.0,83.0
29,0.0020578774421922716,0.0005377898195111366,24.0,9.0
30,0.002019481806574577,0.0012358837912187812,30.0,29.0
31,0.001985091806946249,0.0008462800291893503,23.0,42.0
32,0.0019399128233945594,0.000451810246229317,34.0,23.0
33,0.0019122387942693386,0.0004330497291625161,45.0,8.0
34,0.0018692587029223483,0.00042393477128043134,52.0,12.0
35,0.0018405027894537631,0.0004861347063234763,97.0,57.0
36,0.0017749130005902027,0.0002886499427879655,42.0,64.0
37,0.0017743413815339967,0.0011144860369233305,81.0,98.0
38,0.001749475842266891,0.0008018865069598692,78.0,9.0
39,0.0017194136707243,0.000405504369450521,33.0,84.0
40,0.0016993965082911582,0.0004994253207362292,36.0,7.0
41,0.0016972650335714977,0.0004277202459419269,22.0,60.0
42,0.0016000488297844718,0.0004559509038014003,48.0,33.0
43,0.0015894285076385522,0.00041131628961117375,62.0,23.0
44,0.0013942035852411452,0.0004399534671942929,30.0,98.0
45,0.0013718743116160155,0.0006110106540517603,8.0,79.0
46,0.0013261415537160982,0.0005109788281042988,68.0,30.0
47,0.0012131035802875917,0.0005660577255368125,8.0,16.0
48,0.0011146221163030898,0.0008122889289617435,84.0,40.0
