,L,DL,X,Y
0,0.09722527998144637,0.0016057893499796451,75.0,53.0
1,0.06439694595488694,0.00154249885272896,54.0,49.0
2,0.05207946964528243,0.001452275650327585,47.0,82.0
3,0.036321006255776625,0.0015521720487903315,39.0,89.0
4,0.031208339640956765,0.0010287570239319312,1.0,2.0
5,0.02354918601484157,0.000948610520315863,58.0,92.0
6,0.014859562365985818,0.0010623886378447818,13.0,25.0
7,0.009954988293406838,0.0008785687008968566,39.0,54.0
8,0.009466036103831114,0.000731767184441069,12.0,63.0
9,0.008991384482205312,0.00040536353111804516,37.0,31.0
10,0.008584814694843224,0.0004793427017702734,99.0,32.0
11,0.0077796071393721015,0.0011948265394460776,91.0,89.0
12,0.007413119097772347,0.000465571670262906,66.0,56.0
13,0.006271887095772302,0.00038776790733745784,16.0,98.0
14,0.006148292106099747,0.0005637175678378863,98.0,84.0
15,0.005548054132615072,0.000914645925485036,58.0,39.0
16,0.00453069340715592,0.0010826682001647508,71.0,71.0
17,0.0039539832433784766,0.0004418046008540463,77.0,16.0
18,0.0038337478715825563,0.0010138357826496077,52.0,58.0
19,0.0036787007416701394,0.0005272518110653574,50.0,99.0
20,0.0036058667470391216,0.0008121889847895607,8.0,98.0
21,0.0035555492694925913,0.0005087721228099341,78.0,44.0
22,0.003472189663456864,0.0009182118655951323,47.0,43.0
23,0.003459510097556873,0.0005163679158016545,99.0,77.0
24,0.0031939720961869592,0.0018114990404806508,1.0,37.0
25,0.003146983725235756,0.0007182095590981609,9.0,70.0
26,0.003051814921524849,0.0006583142801037025,68.0,99.0
27,0.002967454190796956,0.0003220222006418877,98.0,91.0
28,0.0028674373581764477,0.0007177289039865314,99.0,8.0
29,0.00284666569079198,0.0013193442400216498,77.0,83.0
30,0.00283091966004475,0.0013171899521974347,81.0,98.0
31,0.002636775718939679,0.00046087894796505705,29.0,29.0
32,0.0025867715343323647,0.0012794127177534632,44.0,74.0
33,0.002559890273461207,0.0005908004682508552,42.0,98.0
34,0.0024614958746536526,0.001089650050373597,63.0,61.0
35,0.002436865113936233,0.0009761427351218234,97.0,23.0
36,0.002403562053146725,0.000456444723074004,92.0,65.0
37,0.0023316476305936676,0.0007016635606543532,99.0,16.0
38,0.0022588075676374985,0.00046801739152817234,24.0,9.0
39,0.0022533006763514212,0.000524597219277506,98.0,56.0
40,0.0021837402818063387,0.0003703526197700926,79.0,36.0
41,0.0020934931803015676,0.0004197328581225792,21.0,60.0
42,0.0020231105912952114,0.0004946380817884658,45.0,8.0
43,0.001842606416327342,0.0004819714505891311,23.0,42.0
44,0.0017344166979067885,0.0005435041141221842,37.0,98.0
45,0.0017295395999437921,0.0004484299055578009,27.0,47.0
46,0.0017044722207439427,0.000305818480661272,83.0,67.0
47,0.0016780261731704671,0.00040957247473558117,65.0,9.0
48,0.001646775193516108,0.0005608791228768551,34.0,23.0
49,0.0016422818356659563,0.0006150558088176052,66.0,77.0
50,0.0016065101908040765,0.0005613570423002745,2.0,46.0
51,0.0015955046678600316,0.00048691227736161484,44.0,21.0
52,0.0015326838371706802,0.0004439390144912632,62.0,37.0
53,0.0014985172468714668,0.000619258349778652,48.0,33.0
54,0.0014730730105123057,0.0004304419408583051,61.0,23.0
55,0.0014611359679533912,0.0006221347694671997,32.0,76.0
