,L,DL,X,Y
0,0.0966413181959581,0.001513228204592711,75.0,53.0
1,0.06353633810939614,0.0013345616474809753,54.0,49.0
2,0.050721574597902885,0.0017068439845688277,47.0,82.0
3,0.03577216859504727,0.0015100857198630305,39.0,89.0
4,0.02727802442321638,0.000994084406427166,1.0,2.0
5,0.023023959900715343,0.0007456794932717842,58.0,92.0
6,0.015433924919374658,0.0009777423631481003,13.0,25.0
7,0.010490596759673785,0.0009235589351945456,39.0,54.0
8,0.008159543605381741,0.0004495545612792679,12.0,63.0
9,0.00715310541276238,0.0007030992636635606,37.0,31.0
10,0.004453454406775227,0.0007215368382404205,16.0,98.0
11,0.004350809673715672,0.0005312765425741127,58.0,38.0
12,0.004235684072612132,0.0002881388924769452,48.0,91.0
13,0.003930205580438132,0.0005807864698810891,78.0,44.0
14,0.003701709267476321,0.0005876204423379512,51.0,98.0
15,0.003197393722383457,0.000413598260617353,52.0,58.0
16,0.003193683620250119,0.0005959250423955035,71.0,71.0
17,0.003178999685504442,0.0009613189056094471,2.0,38.0
18,0.0031173920728535813,0.0011068708899953685,43.0,74.0
19,0.003030305019271652,0.0008440842268820057,23.0,24.0
20,0.003015225600892499,0.0004494016428286653,29.0,69.0
21,0.002984987022289672,0.00042685058531438316,98.0,83.0
22,0.002728263478164124,0.0007686671460861692,62.0,45.0
23,0.0026611076745601814,0.0006817373304952068,15.0,14.0
24,0.0026545981924428644,0.0007217526308201633,98.0,10.0
25,0.0026116492323217753,0.0003409241960557466,9.0,70.0
26,0.002588297610568092,0.0006663660255310548,98.0,32.0
27,0.00255199521263662,0.0005947076863107841,66.0,98.0
28,0.002410334387618127,0.0006526451413602056,21.0,60.0
29,0.0023918317429986163,0.00041144187105794373,80.0,99.0
30,0.002368745044607834,0.0007987997420133955,42.0,98.0
31,0.0022346954510712503,0.0005271301847974337,45.0,8.0
32,0.002230920092971763,0.0006988034185273012,30.0,29.0
33,0.002229179946279448,0.000413218788150138,23.0,42.0
34,0.0021944551180793134,0.0006344886555982905,24.0,9.0
35,0.0020326357552918036,0.00040213472166585594,34.0,23.0
36,0.0020238251666038288,0.0004909978529383245,98.0,16.0
37,0.0019951226564450183,0.0003022786073522488,16.0,90.0
38,0.001980165197077625,0.0005207202541986245,97.0,23.0
39,0.0019297235181725929,0.0003549010219541276,28.0,62.0
40,0.0018975125972106924,0.0007810208479749326,29.0,47.0
41,0.0018794900437243513,0.0004951634629917611,64.0,9.0
42,0.0018789808878600773,0.0006503147245403819,2.0,46.0
43,0.001876803117068549,0.0005530945624335057,32.0,77.0
44,0.0018712172061017916,0.00047726628199608806,69.0,2.0
45,0.0017945057337234458,0.0003425324970186336,99.0,41.0
46,0.0017709333874401374,0.0003852732374329523,49.0,33.0
47,0.001699995932837316,0.0007320084021105294,70.0,98.0
48,0.0015689893351378624,0.0007305326934881484,20.0,18.0
49,0.0015268431195899737,0.00029685210185047663,98.0,87.0
50,0.0013950504108751467,0.00042987132905114215,44.0,21.0
51,0.0013038301083463692,0.00030088034869106295,30.0,98.0
52,0.0012226162694035038,0.0003855658588925108,98.0,49.0
53,0.0011823583092213609,0.00042588950237939485,8.0,16.0
54,0.0010835379446301739,0.00044599607965075934,8.0,79.0
55,0.0009730007935185303,0.00036214487685888526,84.0,41.0
56,0.0009159598158747265,0.0002047170314403264,81.0,75.0
57,0.0009066192304055177,0.0003038987400400375,16.0,76.0
58,0.0009026685720157531,0.00036586239320481094,97.0,57.0
