,L,DL,X,Y
0,0.09897028965107242,0.0018812594311194374,75.0,53.0
1,0.06458013686081777,0.001591279042703232,54.0,49.0
2,0.05156266231927669,0.0018367441078075265,47.0,82.0
3,0.03562046855046958,0.0010438493233875365,1.0,2.0
4,0.03424341552252985,0.0018971309030506953,39.0,89.0
5,0.024144409163568407,0.0014821057123545868,58.0,92.0
6,0.02335099880693591,0.0008078795587085884,13.0,25.0
7,0.01603699592149905,0.0011869570184600193,39.0,54.0
8,0.01469463687154831,0.001043171907788313,12.0,63.0
9,0.012021316459380007,0.002058462351206666,37.0,31.0
10,0.009831824617108976,0.0009453695808605883,24.0,97.0
11,0.008477333321493401,0.001026008162627761,70.0,99.0
12,0.0074602088165859415,0.00045206286209168844,98.0,42.0
13,0.0073593769220036695,0.00046673619057438807,29.0,99.0
14,0.006598508542663891,0.0006392800855441687,52.0,58.0
15,0.00621450741715845,0.0006294084062458842,42.0,98.0
16,0.005103832788455089,0.0015980122908579545,16.0,98.0
17,0.005093877763930381,0.0009152863123474355,29.0,69.0
18,0.004469557435687678,0.0008262498354722851,59.0,56.0
19,0.004075197550821326,0.0009604832308869689,98.0,84.0
20,0.004017788529684124,0.000677984090459133,99.0,50.0
21,0.0037558576141758313,0.0006311104148546169,47.0,43.0
22,0.0036564741280636624,0.0004607139893306391,58.0,39.0
23,0.0036192898331637497,0.0019026713066370399,48.0,91.0
24,0.00349806232958814,0.001380122237048553,99.0,16.0
25,0.0030277769061323235,0.0004835575282135901,98.0,56.0
26,0.002998389871468383,0.0006421833382519928,24.0,24.0
27,0.002847715252048141,0.001156465031991124,36.0,99.0
28,0.0027576456618068606,0.0011351554698930961,81.0,98.0
29,0.002701228407582814,0.0005485460383524067,48.0,99.0
30,0.002556022636289489,0.0004207820757508644,54.0,78.0
31,0.002540844792205694,0.0006889234232685281,99.0,33.0
32,0.002475696585511601,0.0010259338447751768,43.0,74.0
33,0.0023739043063271403,0.0004959715550108813,21.0,60.0
34,0.002357092507554685,0.00045619491774313983,45.0,8.0
35,0.0023251219403148562,0.0004623486948906461,35.0,65.0
36,0.0022095628279068347,0.0008223515200688109,42.0,64.0
37,0.0021107208255471575,0.00032793421767341287,21.0,67.0
38,0.0020590653942795076,0.00025710801367438794,9.0,70.0
39,0.0020449210883538567,0.0002917728715465387,29.0,29.0
40,0.0020171481321607336,0.0006134696684189922,48.0,33.0
41,0.0019611648403595043,0.00036803772229959203,12.0,48.0
42,0.0017951875878038745,0.0007883764442640154,98.0,23.0
43,0.001763194001604245,0.00034145777935166484,26.0,37.0
44,0.0016245693371635646,0.0008495678976396211,65.0,9.0
45,0.001606892697781025,0.000494219638686183,92.0,98.0
46,0.0015534342527814338,0.0003003199235126324,62.0,23.0
47,0.001490816564066439,0.0006022721911571413,60.0,37.0
48,0.0014550944228521611,0.0005723218500247259,92.0,29.0
49,0.0014547663643892695,0.000364906954062681,21.0,47.0
50,0.0013884977430048075,0.00034398286348837266,56.0,63.0
51,0.0012270781701024377,0.00048529678254703815,85.0,79.0
