,L,DL,X,Y
0,0.09402555748936599,0.001613950308045626,75.0,53.0
1,0.06183479965027397,0.0011804060767541162,54.0,49.0
2,0.049589621932822896,0.0014308362246946353,47.0,82.0
3,0.034929034251842156,0.0010065312854719245,1.0,2.0
4,0.026878173174044114,0.001534767105010186,39.0,89.0
5,0.02347707705197318,0.0009298969231288307,58.0,92.0
6,0.014156971152201112,0.001073379894101633,13.0,25.0
7,0.009728102547697681,0.0007324207294500961,39.0,54.0
8,0.007522749071696857,0.0005558304685473986,13.0,63.0
9,0.00739053248713095,0.0006160316900935591,37.0,30.0
10,0.005323032032517341,0.0005980607057626416,92.0,89.0
11,0.004450746621505745,0.0006949139700978108,29.0,69.0
12,0.004285236851450087,0.0005574491884791194,24.0,24.0
13,0.004019309671880788,0.0006888524821755982,47.0,44.0
14,0.0034974205840852773,0.0007127280788463892,58.0,39.0
15,0.0032986495873807563,0.0007493408739169547,23.0,97.0
16,0.003153584032274657,0.0006406580717409407,78.0,44.0
17,0.002872429505129122,0.0004997311317440172,21.0,60.0
18,0.0028434504084849663,0.0007559349222628522,98.0,83.0
19,0.002737418411212012,0.000862511959794396,10.0,70.0
20,0.0026041938725916932,0.0010871477103899581,23.0,42.0
21,0.00259913471701661,0.000802016628011933,24.0,9.0
22,0.0025876169845690114,0.0004998892623409429,48.0,91.0
23,0.0024360469476363503,0.00042576893246602153,95.0,70.0
24,0.002356607754488413,0.0008687584052597108,44.0,74.0
25,0.0023335329964453743,0.0011545024458080983,46.0,8.0
26,0.0023280253369447014,0.000596714724240678,16.0,98.0
27,0.002065068271849651,0.0006077152733818896,48.0,99.0
28,0.0020599543430305845,0.0006809238692917373,35.0,23.0
29,0.002038997763334027,0.0006170357521865625,12.0,48.0
30,0.0019685827804269205,0.00041698791367552837,44.0,20.0
31,0.0019304660828336657,0.00035232467999814866,36.0,7.0
32,0.0018728593335092295,0.0002802106158739258,29.0,99.0
33,0.0017515723495517628,0.0003895250483893972,27.0,38.0
34,0.00174568317653616,0.000538047522462892,48.0,33.0
35,0.0017249528699676722,0.0013148413891682998,8.0,80.0
36,0.001717581251106086,0.0009740412319940605,83.0,67.0
37,0.0017166599619054003,0.0006346334257765124,10.0,63.0
38,0.0017007537253235952,0.0006037077979599205,61.0,1.0
39,0.0016615475742358763,0.0006264411230829092,61.0,23.0
40,0.0016002251178185837,0.0005756761186824651,61.0,38.0
41,0.0014084705318588976,0.0008100115287955644,39.0,79.0
42,0.0012474181876080477,0.00041632484196230113,42.0,98.0
43,0.0011995298884428227,0.0006449600484441687,33.0,11.0
44,0.0011765739734685646,0.00036462914170860285,67.0,29.0
