,L,DL,X,Y
0,0.09434246902948723,0.0015904147609800364,75.0,53.0
1,0.06290898301287298,0.0011937948277239636,54.0,49.0
2,0.04991345225616279,0.001417415370934585,47.0,82.0
3,0.036202001719955725,0.0011121528008939592,1.0,2.0
4,0.02749115634294736,0.0015776710792557494,39.0,89.0
5,0.022644586846882874,0.0011854133943310315,58.0,92.0
6,0.014177627025670995,0.001093214815465597,13.0,25.0
7,0.009156275607531687,0.0008531698050147422,39.0,54.0
8,0.008100218126818397,0.0005358734029237781,12.0,63.0
9,0.006355983624227932,0.000989322553332844,37.0,31.0
10,0.005549090420579952,0.000775784240360481,66.0,56.0
11,0.004069542600641647,0.0004902787703195111,92.0,89.0
12,0.003936752444531325,0.0009867602379757478,29.0,69.0
13,0.0033008977422881664,0.0005610134002128099,58.0,38.0
14,0.0032989245763445944,0.00036004463783600863,99.0,16.0
15,0.003139339850426109,0.0004578808715261081,78.0,44.0
16,0.003137120965795124,0.0007195572385447776,23.0,42.0
17,0.003059910194089189,0.0007170648576763402,15.0,14.0
18,0.0030578647203156908,0.0005850145908039605,23.0,74.0
19,0.002760985451345377,0.00037480482746333837,10.0,71.0
20,0.0026613789174830048,0.001068905207720201,24.0,24.0
21,0.002646893349981311,0.0004732624801064393,30.0,29.0
22,0.0025859464378146027,0.0005724078079678608,16.0,98.0
23,0.0025526407475848687,0.0005392942899724357,44.0,74.0
24,0.002541047473075399,0.0008337219341680198,21.0,60.0
25,0.0024600966414022474,0.0005047434309088435,23.0,97.0
26,0.0023409997342154053,0.0008921218358465353,48.0,91.0
27,0.0023300184256432707,0.0006307471839281868,46.0,8.0
28,0.0022812902068765997,0.0005593189447878331,36.0,7.0
29,0.0021925948789600002,0.0009290207437417791,35.0,23.0
30,0.0021245159489731835,0.0004672576080421536,96.0,70.0
31,0.002083183716380068,0.0006801111164152749,43.0,98.0
32,0.0018807444139638568,0.0006185571177462508,24.0,9.0
33,0.0017861734496945993,0.0004232273445824844,93.0,39.0
34,0.00172887931209691,0.0003652887641229824,98.0,57.0
35,0.0016580283514135955,0.0007098061921389608,48.0,33.0
36,0.0016440866307756996,0.0006632026837360971,15.0,8.0
37,0.0014599262594895818,0.0005039179405704609,13.0,21.0
38,0.0013998845439335077,0.0006179611250367726,84.0,67.0
39,0.0013897400934427505,0.0002918422622878459,53.0,27.0
40,0.001060584265659936,0.0004075032548530586,93.0,49.0
41,0.0010489643027853366,0.0004436843709703466,15.0,76.0
