,L,DL,X,Y
0,0.09212205098175485,0.0016190073617661882,75.0,53.0
1,0.060829356763041374,0.0010257960994376825,54.0,49.0
2,0.04831879535093151,0.0013265085495876888,47.0,82.0
3,0.03466466896543058,0.0009055987069714892,1.0,2.0
4,0.022713683024306576,0.0013776218118308943,39.0,89.0
5,0.02253654167866801,0.0009893057560684043,58.0,92.0
6,0.014281312647023828,0.0009603623320110783,13.0,25.0
7,0.008884347193809703,0.0009896606647094796,39.0,54.0
8,0.007738982593392228,0.0004411298695039915,13.0,63.0
9,0.006527457937260175,0.0004567923418379968,37.0,31.0
10,0.0049877893788653396,0.0003989942083465634,23.0,96.0
11,0.0043169837404144484,0.0004649625433413038,58.0,38.0
12,0.0036965792133164584,0.0008590616166563502,49.0,68.0
13,0.003417273321507206,0.0006756363169391264,29.0,69.0
14,0.0031225074932782052,0.0005080153647252872,24.0,24.0
15,0.0026925105070488924,0.0006620807443632275,78.0,44.0
16,0.0025892746338488214,0.0003633600644743153,47.0,44.0
17,0.002569852373258904,0.00045014410882065375,10.0,70.0
18,0.0025578235230920687,0.0006789166647490801,43.0,73.0
19,0.002514230096251729,0.0001981528183036117,16.0,97.0
20,0.0024139609436884366,0.0005668036768428839,30.0,29.0
21,0.0022716521316983743,0.000630045938760575,24.0,9.0
22,0.002208885069919924,0.0006770311503259218,21.0,60.0
23,0.002133513337345818,0.0005078239755163848,23.0,42.0
24,0.002120536574644514,0.0004537532689914959,45.0,8.0
25,0.002075329209004983,0.00039832092400629516,34.0,23.0
26,0.001983713908498753,0.0004239386438730881,68.0,99.0
27,0.0019268091112665774,0.0004688068114295199,99.0,16.0
28,0.0019102216237788193,0.000647901275099516,10.0,63.0
29,0.0018976337420584352,0.00042387905534206394,48.0,33.0
30,0.0017659804434750686,0.0008507056686378354,2.0,37.0
31,0.0017508086771298307,0.0008744312914247746,36.0,7.0
32,0.001703683000484659,0.00052765484588381,26.0,39.0
33,0.0016696041048532859,0.0005099374221124062,33.0,11.0
34,0.0014060244083582832,0.00036992822372722164,68.0,2.0
35,0.0013210419569151892,0.00041588549838681273,61.0,3.0
36,0.0012830120443899072,0.0003904947120346638,97.0,10.0
37,0.001246217804454896,0.000627619615612894,62.0,37.0
38,0.0012373434627660118,0.0003630291170667178,53.0,26.0
39,0.0011439658999005996,0.0003848151101384999,9.0,87.0
40,0.0011138132675683721,0.00035765187710187687,67.0,29.0
41,0.000999468030198342,0.0006113713086235728,9.0,80.0
