,L,DL,X,Y
0,0.0960618391225842,0.0014187244017787003,75.0,53.0
1,0.06250822533201232,0.0013595331100593043,54.0,49.0
2,0.05066548528995206,0.001598667238046493,47.0,82.0
3,0.03573626807971655,0.0013864126055851964,39.0,89.0
4,0.02660152579629365,0.000805274527355133,1.0,2.0
5,0.023341037004768805,0.001025350076453514,58.0,92.0
6,0.01511159618832561,0.0009264610314549818,13.0,25.0
7,0.010094694627246437,0.0009466505942632185,39.0,54.0
8,0.008459547350005966,0.00048140133166371945,12.0,63.0
9,0.006680375937440219,0.0008509255806039274,37.0,31.0
10,0.0057079200815215786,0.0004331549863362671,24.0,97.0
11,0.005389074010054087,0.0006478770094110269,91.0,89.0
12,0.004800297754638181,0.0004454672961600473,52.0,58.0
13,0.004197947148805129,0.000772261560443967,78.0,44.0
14,0.003760644394719926,0.00041332392548977916,47.0,44.0
15,0.0033542262442199907,0.0006015290690387157,98.0,83.0
16,0.0032570000891013647,0.0004024707686547191,16.0,97.0
17,0.0031853520979966076,0.000511378420196151,58.0,39.0
18,0.0031577981586224753,0.0007028689398311907,24.0,24.0
19,0.0031307840709849104,0.00025180287134690644,8.0,98.0
20,0.002833604155736135,0.000864981275654706,43.0,74.0
21,0.002771515024441138,0.0006151878713636397,49.0,68.0
22,0.0027689477232582336,0.00046503890384085066,29.0,69.0
23,0.0026873457525960964,0.0004412787913624977,51.0,98.0
24,0.002600980714595677,0.00040099782638160886,10.0,70.0
25,0.002539603201377812,0.0002599340165290068,81.0,98.0
26,0.0025192615094895084,0.0006859330637536891,77.0,83.0
27,0.002449608750471215,0.000798135371099559,23.0,42.0
28,0.00235466518882663,0.0009164554063519834,29.0,29.0
29,0.002280756198971577,0.0005068766003990924,79.0,36.0
30,0.0022412604372744308,0.0008211664735336175,22.0,60.0
31,0.0022360375149685636,0.0004916729707814699,24.0,9.0
32,0.0022325574878639615,0.0005315707657662059,98.0,33.0
33,0.002163365068605424,0.0005431896022103106,99.0,16.0
34,0.0020948875091272197,0.0005992544219337384,99.0,41.0
35,0.0020944171236240462,0.000792490532834595,83.0,67.0
36,0.00206070690727838,0.0007034575377101127,48.0,33.0
37,0.002057639287845159,0.0012218635636216094,26.0,39.0
38,0.0020306330728867904,0.0009150324235456668,34.0,23.0
39,0.0019869154038375065,0.0004970254543650454,97.0,70.0
40,0.0019858442202660255,0.00043867164296501024,98.0,10.0
41,0.0019368914442688572,0.0004050329974697097,66.0,99.0
42,0.001932149314402893,0.00038128539892101203,29.0,87.0
43,0.001829790701609626,0.000515721628971701,64.0,9.0
44,0.001811103097206811,0.0004085667700415332,21.0,67.0
45,0.001745223131308473,0.0003871628952239455,66.0,77.0
46,0.001713808776856917,0.00038328759197250894,32.0,76.0
47,0.0016532731758297885,0.0005689782450028404,45.0,8.0
48,0.0016349218985179433,0.0006958925809877829,38.0,80.0
49,0.0016186431647341023,0.0004465472009712956,36.0,7.0
50,0.0015646044367949002,0.0004082823303137468,74.0,32.0
51,0.0015451307760249177,0.0006161425241235719,85.0,40.0
52,0.0015125203179396137,0.0005438321878690807,61.0,37.0
53,0.001389694878159387,0.0004327977346192982,2.0,46.0
54,0.0013403027692955403,0.0004730284998970656,75.0,98.0
55,0.0012832119418258162,0.0004031008915585704,8.0,80.0
56,0.0012187298639660948,0.0004253708834243706,98.0,49.0
57,0.0012174958258532567,0.000508492219705902,28.0,47.0
58,0.0011211179930194742,0.0007361989862105373,32.0,98.0
59,0.001118769867189013,0.00036125880861675736,44.0,21.0
60,0.0010610395807886122,0.0006947282706496224,8.0,85.0
61,0.0010444724945097889,0.0004775612699130352,92.0,8.0
62,0.00097958458823019,0.0002009011392678572,97.0,57.0
63,0.0009601664776760166,0.00025667406106010514,81.0,76.0
