,L,DL,X,Y
0,0.09312219460146773,0.0014989116931442758,75.0,53.0
1,0.06125929737619263,0.0011623920175220493,54.0,49.0
2,0.04850030666138472,0.0013644314276198232,47.0,82.0
3,0.034694516684722836,0.001031319811823638,1.0,2.0
4,0.027055634552001284,0.0014978845045296133,39.0,89.0
5,0.02273954485984184,0.0012426564758857798,58.0,92.0
6,0.013934217020391573,0.0009978839878426158,13.0,25.0
7,0.008870110791619371,0.0007135974563022536,39.0,54.0
8,0.007723942870769105,0.0006204344794982457,12.0,63.0
9,0.0060756742925805705,0.0006802617990785056,37.0,30.0
10,0.005453993669812057,0.0004489561341734359,59.0,38.0
11,0.004015995752579879,0.0011782490247489426,24.0,24.0
12,0.003328605642018246,0.0005033339764241449,17.0,98.0
13,0.003272132693096456,0.0009704609321974662,30.0,29.0
14,0.0031933996920064786,0.0009257781572761895,99.0,15.0
15,0.0029784420119028025,0.000505707079082362,24.0,96.0
16,0.0024520084911218236,0.0005836751204616828,44.0,74.0
17,0.0022376165176644335,0.00037711198955204286,21.0,60.0
18,0.002136590438109362,0.00042626099797349104,24.0,9.0
19,0.0021311520414855423,0.0005158661400878464,46.0,8.0
20,0.0020107486935965007,0.0005769580893194787,48.0,91.0
21,0.0018787627659026364,0.0005199521397627479,48.0,33.0
22,0.001835682888023018,0.0007240533364957716,36.0,7.0
23,0.0017544899987633217,0.0009108887916346026,99.0,57.0
24,0.0017445357939006626,0.00040850486974791764,84.0,41.0
