,L,DL,X,Y
0,0.09684656632392065,0.0015224450972141572,75.0,53.0
1,0.06352042035683156,0.0014642599359741928,54.0,49.0
2,0.05172289708373586,0.0017348243792293736,47.0,82.0
3,0.03713054976672798,0.0014489446057120352,39.0,89.0
4,0.02953661511337052,0.0009253391887166821,1.0,2.0
5,0.02329658712170651,0.0010648200338939254,58.0,92.0
6,0.015079013981731325,0.0009224120733764207,13.0,25.0
7,0.01497639747565106,0.0003033476420338353,39.0,54.0
8,0.009502767733609562,0.0009760962019161613,12.0,63.0
9,0.008267387538988917,0.0009636671786100961,98.0,83.0
10,0.0073950342677729965,0.0006336033283923565,37.0,31.0
11,0.006932113599586041,0.0004598092639031094,16.0,98.0
12,0.006816471163369257,0.0006359388310479417,78.0,44.0
13,0.006564081423891922,0.0006156516452700151,80.0,60.0
14,0.005361914348304939,0.00039231668845033805,71.0,71.0
15,0.005313107772034994,0.0015989829396396726,23.0,97.0
16,0.004062281514335544,0.0005355474398351048,91.0,89.0
17,0.004046078050615995,0.0006666030234102002,58.0,39.0
18,0.0038484584579238697,0.00042462384992424297,53.0,58.0
19,0.003730483122967703,0.0006133038065765708,29.0,69.0
20,0.003514902893706723,0.0005102465029954945,24.0,24.0
21,0.0030952314908646167,0.0008601284901399447,24.0,9.0
22,0.002965702881191392,0.0006006399568367089,69.0,98.0
23,0.0028458740054179473,0.0004012287180137213,99.0,16.0
24,0.0028083150201008234,0.0011163305297983534,91.0,18.0
25,0.0027010301135169143,0.0009985746855929948,97.0,70.0
26,0.002631924701510502,0.0011388819949452707,44.0,74.0
27,0.002628392023170183,0.0007644030012976028,9.0,70.0
28,0.0025821420382129297,0.0004642722600531183,29.0,28.0
29,0.0024894556509268266,0.0012612340551270205,98.0,42.0
30,0.0024430752767361404,0.00040701866319692314,51.0,98.0
31,0.0024248923300095237,0.0009726464836069415,21.0,60.0
32,0.0023766791612998563,0.00043203584441603275,78.0,8.0
33,0.002336504151368601,0.0004936884121285129,99.0,77.0
34,0.002297794848146575,0.00038993822602756444,98.0,87.0
35,0.002266482782331202,0.00044168004778355425,98.0,23.0
36,0.0022664578743450256,0.00043287658512194266,99.0,32.0
37,0.0022410210333799222,0.0005572868839846856,42.0,64.0
38,0.0022070034454401257,0.00045577825453175787,29.0,99.0
39,0.002202816733995389,0.0005225186662390989,34.0,23.0
40,0.002133624210770067,0.0006190911677487638,98.0,91.0
41,0.0021262880845617036,0.0006681878832566591,99.0,50.0
42,0.002044777584511833,0.0008932408284950948,48.0,33.0
43,0.0020363694871380635,0.0004526101576258053,35.0,65.0
44,0.0019341818060080282,0.0012309498001860624,65.0,77.0
45,0.001745950387163748,0.0004969381672079066,8.0,15.0
46,0.0015163183874847665,0.0010160444919068293,92.0,96.0
47,0.00145823139264912,0.000561455521307423,60.0,37.0
48,0.001428110261915008,0.0011878747816009797,90.0,46.0
49,0.0014057339489866997,0.0005803318581665662,85.0,41.0
50,0.001282149828736575,0.000764165560448407,8.0,80.0
