,L,DL,X,Y
0,0.09844204117892678,0.0015949453554618604,75.0,53.0
1,0.06528048548464645,0.0016079127018408753,54.0,49.0
2,0.05208700424679786,0.0018399616576958689,47.0,82.0
3,0.03749842933387411,0.0011269004865462776,1.0,2.0
4,0.03312606450235232,0.0016732699057658278,39.0,89.0
5,0.023401955772876046,0.0009431977132982383,58.0,92.0
6,0.01582871135458925,0.0017292737554393017,13.0,25.0
7,0.015261945630643715,0.0011127554888797932,39.0,54.0
8,0.011831191096588757,0.0006819546593609865,13.0,63.0
9,0.010178476668366115,0.0008712789435461444,16.0,98.0
10,0.008403832098863922,0.0006794682539820175,37.0,31.0
11,0.0076314172159488835,0.0007349573990861452,24.0,97.0
12,0.007618779429425128,0.0009286262563592933,99.0,76.0
13,0.0072689976075391485,0.0005147530073601166,99.0,16.0
14,0.006935326989286009,0.0009787416822811738,66.0,56.0
15,0.006148742852321073,0.00047058113752838,50.0,98.0
16,0.005602124012931916,0.0007854298058592494,78.0,44.0
17,0.00533730820082386,0.0005925066936512506,32.0,99.0
18,0.004943961156314945,0.0010879064107256822,66.0,99.0
19,0.004788501767632455,0.0012947246823936883,52.0,58.0
20,0.004259612525131514,0.0013097437510070755,99.0,40.0
21,0.004004668117211747,0.00045917088242480533,29.0,69.0
22,0.003906777576721156,0.0010926449309633724,98.0,83.0
23,0.003720508355266686,0.000958739162950549,58.0,39.0
24,0.0036104979524817413,0.0005328022420543608,71.0,71.0
25,0.0035469299630794277,0.0003463987157633027,98.0,22.0
26,0.0034455433664740583,0.0011598179538337989,81.0,98.0
27,0.0033680049322722043,0.00040421140576244076,29.0,29.0
28,0.003362112041013112,0.0013889557168921456,24.0,24.0
29,0.0031044293309221405,0.002139577275492086,39.0,98.0
30,0.002931540349580176,0.001668267917489714,44.0,74.0
31,0.002849531982551195,0.0004312644235400096,86.0,92.0
32,0.0028368149918837756,0.0006306561135169631,99.0,32.0
33,0.002609877258862336,0.0008915917780569543,98.0,63.0
34,0.0025469118157399454,0.0005937903875131181,29.0,78.0
35,0.0024240306374755803,0.0006499446231623152,65.0,9.0
36,0.002400706872085554,0.0006308643469333795,45.0,8.0
37,0.0023569511342527685,0.0006240104985502412,84.0,67.0
38,0.0022316814451018526,0.0005436402352707389,98.0,57.0
39,0.0021750477822398808,0.0011873895670887244,35.0,23.0
40,0.0021582271058326087,0.0009661295439296342,21.0,60.0
41,0.0021082622730385823,0.0006587098239762553,24.0,9.0
42,0.0020601151627730368,0.000918130979489389,91.0,98.0
43,0.0020556205235272643,0.0005122189724881803,9.0,62.0
44,0.0020105467202757143,0.0005666232791286644,99.0,49.0
45,0.0018208427934411665,0.000686767700496635,77.0,99.0
46,0.0015296753874219934,0.0004219260832230552,32.0,84.0
47,0.0013573483839846618,0.000424456133523547,99.0,44.0
48,0.0010840668200341457,0.0003016863316444871,61.0,37.0
