,L,DL,X,Y
0,0.0893821162015253,0.0014999544000012896,75.0,53.0
1,0.05851526052805291,0.0009009742333902715,54.0,49.0
2,0.04662310114450562,0.0012556504292374044,47.0,82.0
3,0.033194908338042756,0.0012227116272153409,39.0,89.0
4,0.02151139776034759,0.0008549360068997205,1.0,2.0
5,0.019359415420140132,0.0007101075355770742,58.0,92.0
6,0.013896698898295423,0.0008518852484309557,13.0,25.0
7,0.00910041059733701,0.0004763018197006714,39.0,54.0
8,0.008891665779699826,0.0004672660312143621,14.0,65.0
9,0.006791812527297249,0.0003902970270957702,37.0,31.0
10,0.006284826317002175,0.0004950374734811409,12.0,62.0
11,0.0045546705091483695,0.0004961294413964799,23.0,96.0
12,0.003985403745033831,0.0012954757118263274,58.0,38.0
13,0.0033370180952483138,0.0005619976143701313,91.0,89.0
14,0.0031923667587118176,0.00050560239365207,24.0,24.0
15,0.0028900336866874406,0.000639432702522916,74.0,26.0
16,0.002878196037346178,0.0007198195210357851,52.0,58.0
17,0.0024491723030695203,0.0004099085320288104,42.0,64.0
18,0.0023446308548986153,0.00043359010278183537,30.0,29.0
19,0.002239388141914296,0.0006811004386031666,78.0,44.0
20,0.0022148073718158594,0.0005524305042504144,21.0,60.0
21,0.00213926745757533,0.0004416863185749904,35.0,23.0
22,0.002032850884718864,0.0004489926438511867,45.0,8.0
23,0.0020247949326984388,0.0004681941380937145,62.0,45.0
24,0.0018768793859841807,0.0004584934204484737,48.0,33.0
25,0.0018217793718501903,0.0003084153284094051,12.0,48.0
26,0.0018132119056376232,0.0005619965382777405,68.0,2.0
27,0.0015305999258040121,0.000417869564142894,84.0,68.0
28,0.0014498596431731497,0.0004164067398991498,61.0,3.0
29,0.0014441411430789,0.0005787568878323039,99.0,16.0
30,0.0014400598941150457,0.0006529280904011568,96.0,23.0
31,0.0013947561137562972,0.00033160387186767634,67.0,99.0
32,0.0013219011067249022,0.0005401034690439606,81.0,98.0
33,0.0012606682953357647,0.00033335854669219045,85.0,41.0
34,0.0008394002501459568,0.00032304519143982726,53.0,26.0
