,L,DL,X,Y
0,0.09915260675938906,0.00162289696451179,75.0,53.0
1,0.0643219080127191,0.0016078465348084816,54.0,49.0
2,0.052381450084587625,0.0015066661301234678,47.0,82.0
3,0.036318742279047786,0.0011879806014087999,1.0,2.0
4,0.03156755914017306,0.0015811276107278575,39.0,89.0
5,0.022947808720223076,0.0009060031172697619,58.0,92.0
6,0.021665324580632722,0.0006512972318276957,13.0,25.0
7,0.015436165722180428,0.0010783914165605813,39.0,54.0
8,0.01126801840361106,0.0008910057589743245,13.0,63.0
9,0.011192286353249658,0.0006900123134796273,98.0,83.0
10,0.008755421898211603,0.000859327687005806,16.0,98.0
11,0.007300740576201361,0.0012906065453837112,37.0,31.0
12,0.006743023223848646,0.0010279776925023318,81.0,98.0
13,0.006427016597426342,0.0004039651882276796,58.0,39.0
14,0.005928619137187829,0.0004284273849878833,99.0,32.0
15,0.004973322704182376,0.0023807212239158096,65.0,99.0
16,0.004377118261033763,0.000569049789263458,78.0,44.0
17,0.004346443099811909,0.0004093925599414722,23.0,97.0
18,0.003900006275880435,0.0005878831179386029,9.0,54.0
19,0.003870322959620118,0.001501541564028794,52.0,58.0
20,0.00374866818621385,0.00081682205578342,97.0,70.0
21,0.003427838029665017,0.00037393382728901324,51.0,98.0
22,0.0034047868489410073,0.0004890241770288303,99.0,16.0
23,0.0032684489606042656,0.0006608209678934012,9.0,70.0
24,0.003191841090559369,0.00038393157613349633,98.0,42.0
25,0.0031752583832786205,0.0004334055111158431,42.0,98.0
26,0.002986603562812628,0.0006235520037945675,30.0,29.0
27,0.0029829058003024355,0.0006468860015511437,24.0,24.0
28,0.0028097430165176093,0.0011421913780482525,21.0,60.0
29,0.002738925003486082,0.0009910083229687265,29.0,99.0
30,0.002718888006289919,0.0006390962101262167,73.0,78.0
31,0.0026549525002565262,0.001439100083961598,99.0,88.0
32,0.0026025622772072,0.000567996440268789,35.0,23.0
33,0.0025948412670213,0.00043863728925335957,24.0,8.0
34,0.0025255154525405327,0.00038137224997446365,98.0,9.0
35,0.0024149025052038558,0.0004467971261746344,86.0,92.0
36,0.002335274249890529,0.0013081940406369662,45.0,8.0
37,0.002307274225223082,0.0007610182451142204,99.0,49.0
38,0.0020655854952616915,0.0006007715068951368,76.0,98.0
39,0.001990215932152029,0.0003001814921719494,98.0,23.0
40,0.0018332834449281948,0.00048604123799040385,27.0,16.0
41,0.0017971151877321696,0.0012820210877354193,44.0,21.0
42,0.0017835058163987343,0.0007236301954056835,34.0,99.0
43,0.0015176003146801856,0.0003522617198304569,9.0,62.0
44,0.0014947892813650578,0.0002731830031482209,8.0,79.0
45,0.0014927018674940114,0.0006952635221255285,62.0,23.0
46,0.001433808614048095,0.0005380656365735807,21.0,18.0
47,0.00140051909440277,0.0006303011137654077,15.0,76.0
48,0.001351201218535896,0.0004822697536544533,56.0,63.0
49,0.0013077080973711245,0.0003364997538844451,71.0,39.0
50,0.0011462587500674563,0.0005830196555698491,92.0,8.0
