,L,DL,X,Y
0,0.09497917306196185,0.0014489673808854105,75.0,53.0
1,0.06282175711796091,0.0012968349486161118,54.0,49.0
2,0.04959050086350761,0.0016133134729403894,47.0,82.0
3,0.03575838627246878,0.001376595495053334,39.0,89.0
4,0.02675446347626733,0.0008419676685979778,1.0,2.0
5,0.022582716484767215,0.0009802931050460393,58.0,92.0
6,0.014477534026951159,0.0008775358654615817,13.0,25.0
7,0.009053120241493984,0.0008351765015971383,39.0,54.0
8,0.008542663763781898,0.00035975791347229796,12.0,63.0
9,0.008457142951117394,0.0003382890367401688,23.0,97.0
10,0.008141061743123344,0.0010484960929241388,58.0,38.0
11,0.00762509252537037,0.0007389809693219725,71.0,71.0
12,0.006541059403899474,0.0004306259206811224,99.0,16.0
13,0.004855866763262109,0.0004794849601008037,78.0,44.0
14,0.003968659806774816,0.0008850317353114588,52.0,58.0
15,0.003239531379258412,0.0005706434904668048,1.0,38.0
16,0.003198852819654951,0.0005442571923162048,24.0,24.0
17,0.0028689980244811187,0.0008261367171734232,74.0,26.0
18,0.0026389261903648218,0.0008417104852636264,69.0,98.0
19,0.0025522350511191167,0.0005091525665719256,16.0,97.0
20,0.0024639534013210286,0.0005466366164699799,10.0,70.0
21,0.0024314121472531714,0.001368149324110757,99.0,42.0
22,0.0023171273091748433,0.00045406229110822935,97.0,23.0
23,0.002192079759614725,0.0004734762729645104,2.0,46.0
24,0.002191900034340718,0.0013298203648772146,45.0,8.0
25,0.0018667307569762664,0.0003628274443320553,15.0,13.0
26,0.0018280861125706642,0.0004936411384787628,21.0,60.0
27,0.0016929470599910863,0.0015603812585037095,96.0,70.0
28,0.0016479450045171768,0.0003775452108825114,30.0,98.0
29,0.001535431014728954,0.00047463076893280266,16.0,54.0
30,0.001502178575517931,0.0005568685566054664,48.0,33.0
31,0.0010774712725889792,0.0002866287441696174,62.0,37.0
32,0.0008818912074058678,0.0002887096119914814,45.0,21.0
